"","sim","mu","sigma","prejudice","startOwnMu","startOwnSD","startOutMu","startOutSD","endOwnMu","endOwnSD","endOutMu","endtOutSD"
"268",23,0.1,0.2,0.1,0.215788457114488,0.174444649518977,0.0725076022824721,0.110737464940199,0.00189016877764142,0.00245101301019833,0.000297430799105876,0.000536440177548191
"269",23,0.1,0.2,0.2,0.31269084912116,0.189565661249621,0.0415332471906018,0.08130916954786,0.00686937461570881,0.0304737883509279,0.000145903319202076,0.000325889924971809
"270",23,0.1,0.2,0.4,0.506046470134031,0.205068436696446,0.00544981562563243,0.0279398537919518,0.571263934061202,0.204926313554506,1.68783923548872e-05,9.62647722268422e-05
"271",23,0.1,0.4,0,0.21351194232401,0.262597021766648,0.216492754347837,0.268032456206389,0.0177809574624263,0.110611535317289,0.020647884551357,0.118654168358182
"272",23,0.1,0.4,0.05,0.225991344629413,0.268175101950614,0.183036670090036,0.244247044644871,0.0195288735741623,0.114133264263448,0.010603675257222,0.0855634577200105
"273",23,0.1,0.4,0.1,0.27401793083145,0.281706658983676,0.154045091339091,0.229074639396093,0.0282265594354161,0.133207770144679,0.00910146216820889,0.0800530302625187
"274",23,0.1,0.4,0.2,0.354056583101022,0.312497023169246,0.115711220614873,0.200967758129052,0.0804616774163548,0.213760102485111,0.00377953188567853,0.0475284819120791
"275",23,0.1,0.4,0.4,0.488189241802146,0.321901651318501,0.0536294332753579,0.132825390220631,0.431039263953322,0.330367744922225,0.000768746390850546,0.0139995187956244
"276",23,0.3,0.01,0,0.299788342733642,0.00977698893681514,0.299556316372078,0.0101320849087968,0.003268887863439,0.000265537539813125,0.00325014771553734,0.000263265320637552
"277",23,0.3,0.01,0.05,0.349827408417976,0.0100378151549622,0.250769402782853,0.0099417222085142,0.00619507348506144,0.000511360179945996,0.00188199856263536,0.000165342668962277
"278",23,0.3,0.01,0.1,0.399733029056925,0.00966279363666644,0.200001874814761,0.00957506324141685,0.01445462983327,0.00122831907329875,0.00111345971893968,9.48517581440327e-05
"279",23,0.3,0.01,0.2,0.500068901545952,0.0102337500551461,0.100197154206744,0.010083719857581,0.494750478994506,0.0260985413474884,0.000353069279195617,4.63749601324405e-05
"280",23,0.3,0.01,0.4,0.700146718393099,0.00985968151119122,0.000558704668970157,0,0.996747986435132,0.000276671059815759,1.40441455017142e-06,8.51217792927138e-08
"281",23,0.3,0.05,0,0.300722392746385,0.0504828810191314,0.300408509102187,0.0484839617690933,0.00337976861711373,0.000836605494833558,0.00333420593087681,0.000795097355163576
"282",23,0.3,0.05,0.05,0.352113724784599,0.0503012420484458,0.25170088997354,0.0501709816737521,0.00656133179979846,0.00152447011825076,0.00195944336178331,0.000544778749784395
"283",23,0.3,0.05,0.1,0.396960589367897,0.0487263573344468,0.197986227067845,0.0514720536819238,0.0139713601511757,0.00297384331372363,0.001118389863384,0.000372040583755361
"284",23,0.3,0.05,0.2,0.49879489472749,0.0486152067999894,0.101486267335979,0.0479228965909827,0.471575010275411,0.0666435819214993,0.000371123024770956,0.000194222851303333
"285",23,0.3,0.05,0.4,0.698804059868289,0.0503629202927506,0.00114610174118538,0.00456863990418506,0.996585999699527,0.000847530550905174,2.96995485136792e-06,1.22712704159453e-05
"286",23,0.3,0.1,0,0.299743984188152,0.0957077568214657,0.298206531870944,0.0984152124767299,0.00359542232558839,0.00174000730218295,0.00351101231027652,0.00167047243158023
"287",23,0.3,0.1,0.05,0.352887246701706,0.102118122371273,0.250378342459844,0.0974197782430232,0.0073651095670751,0.00349280235121562,0.00205724584130796,0.00108287011548044
"288",23,0.3,0.1,0.1,0.401542010445009,0.0990344668309145,0.200810283326195,0.0991140795812191,0.0169976740037294,0.00731198465391355,0.00123465477263101,0.000756963275307061
"289",23,0.3,0.1,0.2,0.502688863085139,0.104666306013727,0.107864041151348,0.0855893136036942,0.544915750788676,0.110799531509841,0.000432815600776816,0.000393420674062904
"290",23,0.3,0.1,0.4,0.700394802135046,0.0995224161529361,0.00908029726251453,0.0268281109249418,0.996383964137488,0.00177990654735378,2.56919700388867e-05,7.94103175347279e-05
"291",23,0.3,0.2,0,0.307815800631084,0.187091859755468,0.299877464577649,0.186386908983857,0.00566756919591933,0.00706667329466691,0.00494959681428817,0.00559662688176941
"292",23,0.3,0.2,0.05,0.352206616126058,0.190286139073863,0.249686661578949,0.178405374100365,0.0113675976111632,0.0317266290154821,0.00362856357927868,0.0290963839412289
"293",23,0.3,0.2,0.1,0.395056391458734,0.192092787354784,0.223205849372103,0.176205168894971,0.0248051302488207,0.0420431610984644,0.0020138759827547,0.00221664997891014
"294",23,0.3,0.2,0.2,0.497643454416713,0.196108558520418,0.140844076185169,0.147197610394349,0.466777160324163,0.204814997003239,0.000788904096176354,0.00111878607730435
"295",23,0.3,0.2,0.4,0.68856169654866,0.193865238757949,0.0361950638803813,0.0737866254431285,0.993094636349739,0.0303171350866993,0.000121753408143913,0.000271220184373128
"296",23,0.3,0.4,0,0.354800134242919,0.314126473554532,0.333567335811679,0.3101333626216,0.0816702476813878,0.215139557316718,0.072931732424621,0.212961450892446
"297",23,0.3,0.4,0.05,0.384410564146709,0.308639132135821,0.307416866545006,0.307231055419342,0.0935299760210481,0.209769922515546,0.0508101493259767,0.179033063824927
"298",23,0.3,0.4,0.1,0.423925691234919,0.313750156577508,0.275812198427645,0.284850301875694,0.16868167829462,0.256945945684962,0.0287965862246949,0.131960636238115
"299",23,0.3,0.4,0.2,0.506139473215597,0.327097640380215,0.221125298259361,0.262311852684015,0.536874469686971,0.327240377160058,0.0156863170734469,0.101130558383703
"300",23,0.3,0.4,0.4,0.662055283112312,0.304421191220113,0.117837258286799,0.20014093597346,0.929202861916021,0.210143873544003,0.00480144578259336,0.0554421582739235
"301",23,0.5,0.01,0,0.499998797346614,0.00985497054687672,0.499835886030478,0.00989927601888101,0.50072595592515,0.024487153222454,0.498171506943015,0.0229912844969115
"302",23,0.5,0.01,0.05,0.550056210810706,0.0100753362310994,0.450055945774734,0.0102279470306776,0.947727083776288,0.00436585157774452,0.0524489398161288,0.00434336747350775
"303",23,0.5,0.01,0.1,0.600045688227762,0.00979154795887077,0.400315705146875,0.0101874991158136,0.985650891472511,0.0012184944476935,0.01449450401886,0.00117627880244827
"304",23,0.5,0.01,0.2,0.700001803611296,0.00993102731110292,0.299534582954599,0.00976935276262709,0.996736806377439,0.000265153797690884,0.00324838996643857,0.000272931121183414
"305",23,0.5,0.01,0.4,0.899878767978185,0.0100753763578247,0.0996173048941502,0.0101675882979671,0.999646695221345,4.41767445636213e-05,0.000350127246429467,4.57082810714792e-05
"306",23,0.5,0.05,0,0.49878895164679,0.0501556373062808,0.497641263089459,0.0504795774196597,0.47222859952986,0.0652780246242285,0.444832657958423,0.0541426724342841
"307",23,0.5,0.05,0.05,0.552433702071484,0.0500200511144715,0.448831702710887,0.0508555210005997,0.949436812625476,0.0108995858130654,0.0522494604246255,0.01108781783251
"308",23,0.5,0.05,0.1,0.602329282827785,0.0512213785501652,0.401516255164811,0.0508271597925455,0.985640668075462,0.00323943234365556,0.0154261506136383,0.00345611851572972
"309",23,0.5,0.05,0.2,0.700011558895648,0.0511191213341205,0.300170487157121,0.0488820913049681,0.996654778817617,0.000859821016068419,0.00334536422295124,0.00079651587217037
"310",23,0.5,0.05,0.4,0.899050069856812,0.0484405061134127,0.0984750402392661,0.0499638010428963,0.999631766869346,0.000195502258473859,0.000357158266877902,0.000199498484779291
"311",23,0.5,0.1,0,0.494368628342964,0.0982383918371574,0.497983665770419,0.0998535549905782,0.399979866362808,0.107070090989116,0.46469214093928,0.100595119974052
"312",23,0.5,0.1,0.05,0.548663296393175,0.102579847562895,0.445977924745013,0.101834714676239,0.933558003138512,0.0293122904906445,0.0544000779790585,0.0230103490103396
"313",23,0.5,0.1,0.1,0.602089364817576,0.100763647211581,0.404697603432763,0.102856325373648,0.984072869078768,0.00736280554689729,0.0183842945800289,0.00803443886592629
"314",23,0.5,0.1,0.2,0.698204769145871,0.101802266247312,0.302198188704107,0.100653253863461,0.996306069859426,0.00187424340610116,0.00370489522192496,0.00176728710306705
"315",23,0.5,0.1,0.4,0.892962202803751,0.0871007456632774,0.110942285130127,0.0873643140683051,0.999570855626492,0.000390681732660296,0.0004520749514203,0.000403367826588559
"316",23,0.5,0.2,0,0.50603365115087,0.203764417249764,0.493469477472835,0.195463734515618,0.554601983915222,0.30141739162233,0.421279744853977,0.192956761664333
"317",23,0.5,0.2,0.05,0.546384641805996,0.203519128201546,0.434925274810167,0.200696281272966,0.882638119169415,0.112146545563979,0.0682134012910855,0.0804868958834334
"318",23,0.5,0.2,0.1,0.592051992339677,0.194433962359216,0.412368733205931,0.193872045072257,0.9656577428494,0.0557888290177796,0.0374110636977718,0.0618118581105142
"319",23,0.5,0.2,0.2,0.691740239766492,0.182672312218613,0.303598387319761,0.186814430709996,0.99422484159905,0.012437730272087,0.00537810185176591,0.0076830443814661
"320",23,0.5,0.2,0.4,0.865189468862826,0.145840149254903,0.142185272789277,0.154643752082051,0.999241436848677,0.00140281640340161,0.000856560090946853,0.00144483833598402
"321",23,0.5,0.4,0,0.519857688606296,0.32190537746916,0.504088203054455,0.331758362888935,0.610146313054556,0.317470335801719,0.522247232703253,0.332300546888367
"322",23,0.5,0.4,0.05,0.528649482325181,0.321974546009918,0.463174803303107,0.32408902379621,0.657236261742394,0.309801680346597,0.306941670665709,0.30364570852174
"323",23,0.5,0.4,0.1,0.581826648239587,0.325032610852675,0.419861641559084,0.326345685167057,0.830907927174445,0.269499197598405,0.179537886722384,0.278071316944588
"324",23,0.5,0.4,0.2,0.651609753148995,0.311473581230187,0.350499830993541,0.311178328557944,0.925097466058838,0.211644586039871,0.0731148027898478,0.203342605325068
"325",23,0.5,0.4,0.4,0.793669011755977,0.260292189656519,0.228460701152806,0.268487121098804,0.985313945038617,0.0983868128209811,0.0192420309801751,0.113879614339057
"326",23,0.7,0.01,0,0.699833838753096,0.0103425818190765,0.699918633454756,0.0105819365772442,0.996733904308839,0.000275619284051437,0.996729216546326,0.000288954514101928
"327",23,0.7,0.01,0.05,0.750080269544986,0.00972864862041953,0.650612845144966,0.00997456897513531,0.998130189526423,0.000158014913533113,0.993783312910621,0.000498094871890204
"328",23,0.7,0.01,0.1,0.800160073071926,0.009836854406838,0.59987316485222,0.0100085523259571,0.998896043956974,9.83318507991567e-05,0.985468661808862,0.00119528212591037
"329",23,0.7,0.01,0.2,0.900175805683652,0.0103811464658662,0.49983112108094,0.00962405443147923,0.999648495292932,4.64433842755833e-05,0.498540314737231,0.0231714605256165
"330",23,0.7,0.01,0.4,0.99944129533103,0,0.300784999239234,0.00988102558192668,0.999998597421209,8.46374209980113e-08,0.00328678886649636,0.000271425147716115
"331",23,0.7,0.05,0,0.703576879103881,0.050882418552174,0.702257466485699,0.0504912393620311,0.996782773632029,0.00081741887831276,0.996742344123084,0.000822666021947838
"332",23,0.7,0.05,0.05,0.751486183393193,0.0490251225736719,0.649825890545295,0.0523539085768466,0.998116725772308,0.000506225138775693,0.99357883755822,0.00154584136419441
"333",23,0.7,0.05,0.1,0.796391503554752,0.051822628918608,0.60006962514383,0.0479002119445211,0.998815674888356,0.000388479598540604,0.985159468678232,0.00315508504074543
"334",23,0.7,0.05,0.2,0.900976398396366,0.0497206757242685,0.498847556499805,0.0495945129775565,0.999640799422267,0.000198194722515704,0.466676178560431,0.0532695538951319
"335",23,0.7,0.05,0.4,0.999105237398189,0.00287921539407601,0.302305871301921,0.0492853809193051,0.999997737256249,7.46177537772129e-06,0.00344554468107997,0.000850703925376342
"336",23,0.7,0.1,0,0.692525005581971,0.102375248304498,0.70345802595627,0.0997031077344034,0.995994581932858,0.00198924943053276,0.996533489541125,0.00173242278198128
"337",23,0.7,0.1,0.05,0.757641153556243,0.0983691104690532,0.655991223881112,0.102684321123393,0.998099315360819,0.00104629384681644,0.993486545289052,0.00318537089811492
"338",23,0.7,0.1,0.1,0.801030051677218,0.0969817984017569,0.59605604315335,0.0998765147767487,0.9987882754239,0.000755717857325448,0.981976470709414,0.00813216142289849
"339",23,0.7,0.1,0.2,0.895791277486883,0.0844696121468037,0.502627228013232,0.0980708896847544,0.999585010647197,0.000380618373236315,0.553472195423532,0.0981309379651067
"340",23,0.7,0.1,0.4,0.991263555026708,0.0268274038146041,0.294057483862066,0.101538308463643,0.999975481351188,7.95500500904996e-05,0.00340128063790304,0.00172174977917175
"341",23,0.7,0.2,0,0.692316140587857,0.187082863681653,0.694144571287448,0.1835289571111,0.993429332604669,0.0304560732420526,0.994632905048814,0.00592332517846351
"342",23,0.7,0.2,0.05,0.734412320338914,0.185523706828455,0.637843864912033,0.19722761021783,0.996557875643142,0.00463405462980181,0.985161023944689,0.0414657739726857
"343",23,0.7,0.2,0.1,0.780350330462421,0.17047766496205,0.599962812028569,0.196699349931259,0.99807657686055,0.00229057855260943,0.9725498181334,0.0404456385301844
"344",23,0.7,0.2,0.2,0.856106198849425,0.151701421753327,0.511637845893466,0.19732429023502,0.999174144471216,0.00114200188879502,0.641579880989279,0.186346062858103
"345",23,0.7,0.2,0.4,0.963127545769603,0.0810724288981843,0.311254520366215,0.187253074650119,0.99986988721341,0.000317029478875015,0.00604394972583019,0.00861255666004861
"346",23,0.7,0.4,0,0.65079480486268,0.314863890804706,0.644129018165663,0.305669049909324,0.923146822701308,0.211785241897146,0.929255952846464,0.198141803205613
"347",23,0.7,0.4,0.05,0.695688525726518,0.298149889782794,0.600448399730681,0.325119330708903,0.949814001145333,0.180321852874893,0.86110449200599,0.259037377099165
"348",23,0.7,0.4,0.1,0.711947004042561,0.28779173393802,0.578481892245897,0.309162656946757,0.964504771413443,0.153719327112516,0.849835685544206,0.237511489776992
"349",23,0.7,0.4,0.2,0.778275978098928,0.263768928107584,0.496375462516624,0.323269429734376,0.981365096368851,0.111133923120561,0.481255098369122,0.32341041152939
"350",23,0.7,0.4,0.4,0.886910098071498,0.198019337274647,0.329190407008056,0.305211082270877,0.997140017411708,0.0387358054768633,0.0592913925269384,0.189843757239211
"351",23,0.9,0.01,0,0.900718017843516,0.0102828704793886,0.89971117798068,0.00994900260589835,0.9996509589629,4.58549434985841e-05,0.999646809808012,4.46946835224401e-05
"352",23,0.9,0.01,0.05,0.950178834110323,0.00968917854517181,0.850004194626487,0.0102657193107692,0.999853066703896,3.13710192108952e-05,0.999349278091192,6.69501762841331e-05
"353",23,0.9,0.01,0.1,0.995711403902366,0.00592212914799714,0.800002797963747,0.00988609019473906,0.999988995576661,1.53582458507134e-05,0.998888936438784,9.84715331783746e-05
"354",23,0.9,0.01,0.2,0.99944129533103,0,0.700191961303646,0.0100866797521038,0.999998604163971,8.41957979610894e-08,0.996744002656377,0.000276252216885229
"355",23,0.9,0.01,0.4,0.99944129533103,0,0.49938151768059,0.010027821078697,0.999998603034337,8.15299398780858e-08,0.489033941279714,0.0222958862101765
"356",23,0.9,0.05,0,0.900702954554654,0.0492190409478848,0.900533804916409,0.0494495657201072,0.999640824903925,0.000195534312643682,0.999637832067162,0.000199403114326906
"357",23,0.9,0.05,0.05,0.947516429198129,0.0413464883555681,0.850561016556816,0.0485085769263462,0.999838350129018,0.000134988953873055,0.999337075642098,0.000251951524320786
"358",23,0.9,0.05,0.1,0.979880807196596,0.0290773835812268,0.803287899116214,0.0499564809860674,0.999944041876166,8.43747376131906e-05,0.998899763024516,0.000353915269124315
"359",23,0.9,0.05,0.2,0.999102604904083,0.00334992932146053,0.702839705397596,0.0512714703535063,0.999997725387761,8.59738668332278e-06,0.996783248177987,0.000817689080700987
"360",23,0.9,0.05,0.4,0.99944129533103,0,0.500175105789106,0.0479621899027092,0.999998601367026,8.28923513698482e-08,0.502717678581397,0.0516962939675068
"361",23,0.9,0.1,0,0.895255952059242,0.0849613003148417,0.892349031624412,0.0862069076828174,0.99958785427403,0.000375497053372041,0.999566640150191,0.000390352432053949
"362",23,0.9,0.1,0.05,0.925412822095508,0.0791604727747997,0.842519945645293,0.0961643355216722,0.999730912464085,0.000319380514422347,0.999218004110249,0.000573508934754791
"363",23,0.9,0.1,0.1,0.959274717902981,0.0582714450218963,0.79887885990129,0.0965131772690853,0.999871590353644,0.000198025693576767,0.998769842557921,0.00074148929279175
"364",23,0.9,0.1,0.2,0.990889421731376,0.0265912056223393,0.696102614876326,0.0983574256631179,0.999974600728501,7.73727230839595e-05,0.996198217600112,0.00183629497272647
"365",23,0.9,0.1,0.4,0.99938672891841,0.00172554147621993,0.501185969296247,0.0995029879685182,0.999998456544241,4.49126819857598e-06,0.530599883589195,0.100698575796981
"366",23,0.9,0.2,0,0.85696385833883,0.152776096662616,0.859526447530675,0.146468310569512,0.999187650094763,0.00111598246558633,0.999218950843472,0.00103602936796198
"367",23,0.9,0.2,0.05,0.891419994735405,0.137721794181583,0.82677212103464,0.159344226522944,0.999462668868721,0.000885225496265461,0.998843286365397,0.00157789714708792
"368",23,0.9,0.2,0.1,0.921004094733187,0.114180473574784,0.781656589730094,0.175940103372813,0.999669087182943,0.000568532097185531,0.99803337046646,0.00245101585877158
"369",23,0.9,0.2,0.2,0.95649915311807,0.0886902286540928,0.69354254649884,0.188025498147118,0.999835795077102,0.000411178022317417,0.993809981222223,0.0154263658743898
"370",23,0.9,0.2,0.4,0.993295933232118,0.0280087245248369,0.503884495680641,0.195913357289555,0.99998024505792,8.98686907492026e-05,0.550340245556082,0.195457070069124
"371",23,0.9,0.4,0,0.805702979375248,0.246640397900705,0.788420361819171,0.256620080326299,0.986860588688857,0.0955577813074612,0.986012931028466,0.0926138227285591
"372",23,0.9,0.4,0.05,0.818525971436906,0.234777864394995,0.745165092933955,0.27881431644443,0.990694974205005,0.0802359519885482,0.981453563104511,0.104126121393623
"373",23,0.9,0.4,0.1,0.845678703896833,0.22370484086766,0.727462599031205,0.285945223426671,0.994968365178208,0.0505453963336764,0.964111060174124,0.160363600975332
"374",23,0.9,0.4,0.2,0.889933049311443,0.1911842110463,0.653553199524866,0.314896053077654,0.997040689847525,0.0395157804229538,0.931433667589544,0.196298965660316
"375",23,0.9,0.4,0.4,0.951925003412572,0.124198083033962,0.483796576305328,0.32426050267269,0.999482135833242,0.00801906449034909,0.409379564150603,0.322915514382115
"376",24,0.1,0.01,0,0.100085827861985,0.0100530076155611,0.100139592574453,0.00981029190406003,0.000353143508998499,4.48562366526677e-05,0.000353345199467334,4.3719889244015e-05
"377",24,0.1,0.01,0.05,0.149986771900008,0.00997565915897123,0.0501544773352685,0.0102323584104142,0.00065107067329947,6.42073638495265e-05,0.000147904944598299,3.29836897898081e-05
"378",24,0.1,0.01,0.1,0.200265036743355,0.00982936997984854,0.00441376369781924,0.00587276222848839,0.00111458623981662,0.000100867283825672,1.13106670931699e-05,1.52221968074985e-05
"379",24,0.1,0.01,0.2,0.299738927453593,0.00980237758638076,0.000558704668970157,0,0.00324779170624157,0.000282831423032456,1.40333100330452e-06,8.71722452616384e-08
"380",24,0.1,0.01,0.4,0.499983171860149,0.00988205576930535,0.000558704668970157,0,0.500193404553747,0.0259059779389157,1.40410877274882e-06,8.45025676333075e-08
"381",24,0.1,0.05,0,0.0997628948200503,0.049474942994742,0.101627498536843,0.0499791990095963,0.000363170402039712,0.000200404451784241,0.000373503647723797,0.000205217617896958
"382",24,0.1,0.05,0.05,0.152009023355931,0.0485171664154754,0.0516367318111586,0.0416748789574798,0.000682460016557147,0.000258998460522819,0.00015841970032127,0.000134652578216292
"383",24,0.1,0.05,0.1,0.19862775426914,0.0494093396348414,0.021127564662123,0.030286014748516,0.00112045029199465,0.000353110777820986,5.90604951012605e-05,8.76994285371853e-05
"384",24,0.1,0.05,0.2,0.298694899628623,0.0490704258919794,0.000909734554139988,0.00366195732359687,0.00330576034726713,0.00082084413809952,2.32514544465829e-06,9.78163476100908e-06
"385",24,0.1,0.05,0.4,0.497649801316675,0.0518611658204513,0.000558704668970157,0,0.458673895817869,0.0706095238481618,1.40302158720646e-06,8.56274601500212e-08
"386",24,0.1,0.1,0,0.108112862036955,0.0897900509161211,0.10931899192624,0.0856970223482614,0.000437307149013527,0.00040660669367106,0.000439109611626196,0.000386495500879753
"387",24,0.1,0.1,0.05,0.156481423156975,0.0934406270653997,0.0666611219858345,0.0731031320760122,0.000770663975210366,0.000539097455231728,0.000228784656093363,0.000271211112514362
"388",24,0.1,0.1,0.1,0.200974246344257,0.100166799677738,0.0406662948967617,0.0579899890581325,0.00124966408310229,0.000804415683337531,0.000127349140583103,0.000193182492429003
"389",24,0.1,0.1,0.2,0.300024719219339,0.0996390892423642,0.00768251085559121,0.0235766755259968,0.00362261873118551,0.00176072319030132,2.13586792784686e-05,6.90364150221089e-05
"390",24,0.1,0.1,0.4,0.501957710235473,0.0983605649057151,0.000558704668970157,0,0.532228438148635,0.0997572092214782,1.39800079225637e-06,8.33201303673038e-08
"391",24,0.1,0.2,0,0.1393370841001,0.146922087155996,0.139897773638871,0.152734314834485,0.000766010253841215,0.00104298563977059,0.000823306507444443,0.00138956806467493
"392",24,0.1,0.2,0.05,0.17751989876084,0.163391965075657,0.112209400761058,0.139922701834812,0.00121974087132671,0.00152990321039052,0.000563013133325209,0.000905897307672708
"393",24,0.1,0.2,0.1,0.213062388572359,0.170348894175276,0.0779489399065719,0.114261518241848,0.00191731196626719,0.00380652060763532,0.000327376771286238,0.000588635196049287
"394",24,0.1,0.2,0.2,0.312438886311023,0.186752003961323,0.0379800242716023,0.078131993251118,0.00769671043827045,0.0425209813885768,0.000132224589984793,0.000308242690737295
"395",24,0.1,0.2,0.4,0.494983098263856,0.201995407999035,0.00706826154867793,0.0329917556603198,0.441540789849782,0.203548388378544,2.17467289812249e-05,0.000113554680754264
"396",24,0.1,0.4,0,0.20217709027617,0.250482931973222,0.217801577836538,0.261369147672794,0.0131964940152563,0.0933251152402789,0.0121623376055901,0.0837605534773831
"397",24,0.1,0.4,0.05,0.236401228932945,0.274256649822593,0.179625605758818,0.239560577836526,0.0191623334226241,0.109297750558606,0.00885919053399095,0.0756400963786716
"398",24,0.1,0.4,0.1,0.267006468713546,0.280884338895175,0.16980729882694,0.230587581567007,0.0236725320872585,0.120006375442057,0.00747088484222691,0.0694568862072943
"399",24,0.1,0.4,0.2,0.363597555292268,0.311439891838078,0.111954497792436,0.195393671008915,0.0807029851808189,0.205812145015387,0.00354384183408092,0.0470272307307107
"400",24,0.1,0.4,0.4,0.497920787252155,0.329896193129066,0.0589532534667742,0.145019541675075,0.490617258142353,0.331373952306108,0.00152290615909877,0.028229799314838
"401",24,0.3,0.01,0,0.299726599351297,0.0101204673377834,0.300163232013304,0.0100960513738022,0.00324851848444815,0.00027759270719703,0.00325488523542897,0.000268989504821243
"402",24,0.3,0.01,0.05,0.349998988868184,0.0101453896952601,0.24977345515945,0.00992497789912168,0.00626609737639747,0.000527123101395157,0.00186841749171562,0.000163736421048611
"403",24,0.3,0.01,0.1,0.400569050391104,0.00964079394332915,0.20039875872864,0.00997051790017366,0.0146632543273948,0.00123235726741953,0.00111802962645521,9.74615032180942e-05
"404",24,0.3,0.01,0.2,0.499942700510237,0.00984886623020644,0.100051987039907,0.00998853111533216,0.507812198410602,0.0241477459641478,0.000352154239159064,4.52102635040081e-05
"405",24,0.3,0.01,0.4,0.699848820748057,0.010217755076351,0.000558704668970157,0,0.996727931500697,0.000281355948055829,1.3970429442632e-06,7.94187097690425e-08
"406",24,0.3,0.05,0,0.301387945911212,0.0512683029034737,0.302244371705956,0.0506210175734219,0.00340993582733726,0.000865217226133298,0.00342156242438122,0.000852850538772947
"407",24,0.3,0.05,0.05,0.351601268155031,0.0519903288368194,0.250919659207409,0.0528946389506794,0.00656942178681335,0.00158959919281857,0.0019407623610192,0.000563741459040982
"408",24,0.3,0.05,0.1,0.401163609669184,0.0501845057884034,0.200402105562296,0.0492630490356947,0.0151093191401066,0.00329731438364466,0.00113545363169178,0.000354598481628378
"409",24,0.3,0.05,0.2,0.499543678748049,0.0495979887274228,0.100936460975559,0.0511291707470993,0.494278221029502,0.0671703856270438,0.000369790726750322,0.000206131082824332
"410",24,0.3,0.05,0.4,0.701640526812902,0.0492071836264733,0.00100017479168723,0.0033278326012629,0.99670383801585,0.000810193253396007,2.54515318665728e-06,8.78531650464596e-06
"411",24,0.3,0.1,0,0.301595161933953,0.105351306525533,0.296298476597073,0.0986639075615019,0.00374983780889301,0.00196172133865319,0.0034704025115601,0.00176552404297246
"412",24,0.3,0.1,0.05,0.348067547579226,0.101946393530136,0.248679623814062,0.0980228308841858,0.0068822788402443,0.00319246474029698,0.00202326750564013,0.00106362866775432
"413",24,0.3,0.1,0.1,0.395821199700003,0.100671741629681,0.204549870069655,0.101034461100163,0.0150842269095296,0.00657747987762923,0.00128830871451907,0.000817283056457489
"414",24,0.3,0.1,0.2,0.502820607949877,0.103709137165094,0.10989127059389,0.0880014936200733,0.552633745219349,0.109792851475069,0.000446701305956156,0.000405526275977208
"415",24,0.3,0.1,0.4,0.702467689415136,0.100664723076313,0.00846034595471998,0.0251840665819662,0.996477873615821,0.00176059220795369,2.32916223002557e-05,7.1912474093094e-05
"416",24,0.3,0.2,0,0.299032600495649,0.196791506034116,0.305469421305793,0.190896951660206,0.0060562622376732,0.0200806392988491,0.00568774332795107,0.00806823059706239
"417",24,0.3,0.2,0.05,0.347881452005713,0.191654037898646,0.268974149953909,0.183376667998347,0.010288141750093,0.0173896025521329,0.00340248094877866,0.00375890325302317
"418",24,0.3,0.2,0.1,0.407844775124402,0.19665455046591,0.223727632263683,0.174118532609722,0.0331874710987425,0.0464696503652789,0.00252063771544382,0.0159151047095525
"419",24,0.3,0.2,0.2,0.493115274086155,0.201916228132407,0.144414733742315,0.143807160071961,0.425175377532707,0.242986324297155,0.000795117847310399,0.000986645078355214
"420",24,0.3,0.2,0.4,0.687956544632543,0.18431180830997,0.0444385068127484,0.0849764366376316,0.994051426862998,0.00705671158659882,0.000159389856232969,0.000338575796248816
"421",24,0.3,0.4,0,0.321955565888965,0.301611073770768,0.355811375790246,0.309845196677283,0.0550542175803607,0.186274556574456,0.0715938333111709,0.198141103186083
"422",24,0.3,0.4,0.05,0.400384889431073,0.323599873388761,0.301466025040994,0.293802296879716,0.137868249380015,0.252321275558355,0.0392956332136577,0.157146150958988
"423",24,0.3,0.4,0.1,0.419359510736165,0.319971540847735,0.270185292412699,0.289409760202395,0.171336690726309,0.274796524622903,0.0317724172485495,0.145201104164311
"424",24,0.3,0.4,0.2,0.510172426386834,0.31806021532762,0.204073871367711,0.251364521223541,0.559224893213347,0.319547650529837,0.0135454267072046,0.0962572530867465
"425",24,0.3,0.4,0.4,0.651885826856965,0.300938059629419,0.123264983503537,0.207678051179787,0.934104082704282,0.194318785841371,0.00321274243189544,0.0396826474142117
"426",24,0.5,0.01,0,0.500275200741942,0.00995503231764141,0.499885066191684,0.00983663481075463,0.49828841929129,0.0234253568512869,0.504786608919337,0.0235510934613573
"427",24,0.5,0.01,0.05,0.550305594965337,0.00989979167423631,0.449805804065551,0.00974996148471439,0.948252003519344,0.00441205727913585,0.0520947165089991,0.00438294468366697
"428",24,0.5,0.01,0.1,0.600174305077495,0.00993035635354778,0.400088300708832,0.0102353875973066,0.985543012187116,0.00127216643074926,0.0144938687484274,0.0012405235270782
"429",24,0.5,0.01,0.2,0.699972928898045,0.0100945095550258,0.299683974014433,0.00995936986240241,0.996741104875057,0.00026287084166936,0.00325683130233228,0.000271131108708582
"430",24,0.5,0.01,0.4,0.899950114833367,0.00995238632852497,0.100758120188401,0.0102343760542548,0.999647350583278,4.41141272902804e-05,0.000356550670889155,4.78104230465519e-05
"431",24,0.5,0.05,0,0.499890073046723,0.0494976028033391,0.497879228469951,0.0511725939858513,0.49720353833108,0.0555747664059528,0.456355680395992,0.0555740905113095
