"","sim","TL","TGS","prejudice","startOwnMu","startOwnSD","startOutMu","startOutSD","startThirdMu","startThirdSD","endOwnMu","endOwnSD","endOutMu","endtOutSD","endThirdMu","endThirdSD"
"18",1,0.5,0.65,0.1,0.602579039314003,0.0988109896613329,0.400859737009522,0.0976179197098688,0.530684620503667,0.134783258008161,0.967150261574006,0.0167049668854579,0.298401210483451,0.182491978275936,0.860967469564821,0.148447329203438
"19",1,0.5,0.65,0.2,0.702163567686915,0.098176860350231,0.293524998410704,0.0998683483045741,0.561901244935562,0.20942159754725,0.992805110652073,0.00414810826556486,0.16011203100651,0.130600887498773,0.826367580414796,0.239551367533578
"20",1,0.5,0.65,0.4,0.89069475144469,0.0865443831988894,0.108908368272269,0.0877430216449458,0.619677644534442,0.386338793392319,0.998934758969476,0.00111117602491504,0.0339269078506656,0.043182373511186,0.697337080917158,0.418819551968386
"21",1,0.5,0.8,0,0.495161266502404,0.102403115900649,0.49177993954533,0.0984546324360782,0.505183836820825,0.0972305644248847,0.471768752725749,0.118875438649389,0.452726775019269,0.102680120600875,0.467343746353616,0.111061987978566
"22",1,0.5,0.8,0.05,0.550202274451495,0.100605031288068,0.446738054552292,0.103115876365209,0.520044893657822,0.111035412677985,0.896233069208091,0.0417656325460289,0.506777198272758,0.158735486752463,0.881119539631592,0.0964118849758829
"23",1,0.5,0.8,0.1,0.601970380316157,0.101947168517503,0.40347146332377,0.0993892948218117,0.552341017357175,0.127920103594432,0.976793213532896,0.0104811996796081,0.621439718529392,0.218729345928358,0.967290964615342,0.0543913892580516
"24",1,0.5,0.8,0.2,0.700985619564618,0.0974926803476979,0.297950397633539,0.100564600749474,0.633565834797487,0.178625530666656,0.995430911343682,0.00223930816214774,0.627389427784423,0.271768392141457,0.980595062666076,0.048127325329339
"25",1,0.5,0.8,0.4,0.892618701182695,0.0860877266743597,0.112191539791323,0.0889932302466269,0.737038379154875,0.324327285112954,0.999322297715556,0.000631332203302754,0.202137344276836,0.189404152112567,0.84847844654175,0.310312925313404
"26",1,0.6,0.2,0,0.50490027517795,0.101334460945811,0.49256036379242,0.0978245725963822,0.600487094491695,0.0963693156061621,0.711761950768201,0.0936816181163983,0.564012653540611,0.114125296526856,0.701386272065334,0.0866999499083003
"27",1,0.6,0.2,0.05,0.54573762781503,0.1000481478578,0.447932842513301,0.100637164023897,0.571630693556932,0.107773675534253,0.918906546549438,0.0350432934309933,0.153601078252867,0.115155537558407,0.664200771852643,0.114289108566197
"28",1,0.6,0.2,0.1,0.597094502802621,0.0979051357587669,0.396708169546433,0.100622828744018,0.53835451716442,0.127055515438811,0.97325039141665,0.0198369965374189,0.0346881674736768,0.0358226614367339,0.573222337265376,0.150940266227625
"29",1,0.6,0.2,0.2,0.697034308095521,0.104369642285909,0.295923894950634,0.0921619160239386,0.470272459774973,0.185395724803519,0.99292787079105,0.00745966021253841,0.00642469899311619,0.00647064000265605,0.483824134055417,0.217063282983375
"30",1,0.6,0.2,0.4,0.89250166835544,0.0860522643758737,0.109578170514023,0.0903744455081883,0.346699803816165,0.31341849955646,0.999292807671428,0.00096582538916189,0.000787991671871314,0.00115902690051338,0.351415017131944,0.322184251016732
"31",1,0.6,0.35,0,0.499052122043405,0.101722775128084,0.504220080958133,0.0980824901626728,0.600114166116295,0.0997737942581314,0.737901150810931,0.108324918504848,0.783904632642996,0.0792195933423456,0.820712318927462,0.0651781991888913
"32",1,0.6,0.35,0.05,0.550359746513257,0.0987909767617658,0.446520084971096,0.10081663072495,0.583383601584738,0.112768451993276,0.932366255646461,0.0310884812331655,0.27602378767397,0.177384559583813,0.776878865839965,0.11470797866188
"33",1,0.6,0.35,0.1,0.600407074661043,0.0964532107701701,0.401677340543409,0.101445741511254,0.563568365827898,0.137462247921524,0.974076109449091,0.0146661008276212,0.0938169044390885,0.0948462830073872,0.705182532800093,0.165640237607428
"34",1,0.6,0.35,0.2,0.702039995668877,0.0990848234830119,0.30763399284575,0.101045101069938,0.553992950990806,0.218190516751149,0.993538061540441,0.00469870648457211,0.0377150061088983,0.0462146035805818,0.674460537012625,0.253226406554695
"35",1,0.6,0.35,0.4,0.890723372399078,0.0882688923507192,0.111569159605925,0.0871604916737578,0.4849357079764,0.375722578185975,0.999225755338561,0.000917282519474937,0.00494469036492497,0.00900873698318694,0.506501390258908,0.385981741539629
"36",1,0.6,0.5,0,0.501439972674624,0.0979305802908615,0.498349904403518,0.0964364670904012,0.601787747770576,0.101918008819106,0.867765520866689,0.061773277700179,0.856837518089067,0.0694786414268797,0.939941176759846,0.0359887969977134
"37",1,0.6,0.5,0.05,0.550230847470623,0.103023034165834,0.449380636128612,0.103741024058348,0.59313222732726,0.107807590257826,0.944877344852187,0.0244915542828572,0.488649159214688,0.217704874742122,0.893902119597821,0.0739249093693575
"38",1,0.6,0.5,0.1,0.604171283317469,0.10112917574617,0.399256345401344,0.0996672612503753,0.595389081552642,0.136939564063103,0.979884611010418,0.0096537544114667,0.29623408736693,0.229311414908092,0.883670518155114,0.107722507573055
"39",1,0.6,0.5,0.2,0.702108219866126,0.10161404878741,0.305987984487346,0.0987325400115658,0.598467953637276,0.225647669187753,0.994228718496394,0.00346952324279763,0.11453670729694,0.121078115264584,0.791451471376556,0.213119993011125
"40",1,0.6,0.5,0.4,0.893045073738877,0.086279349726991,0.117234870405397,0.0866079050077168,0.571262907312008,0.388020644706897,0.999290824636884,0.000742429876200777,0.0259059490314054,0.0393046356782232,0.616951395521247,0.384627253877579
"41",1,0.6,0.65,0,0.50017836873074,0.0983625996470743,0.49918088645753,0.098703089357619,0.60294423484705,0.0984047633452656,0.912028920071204,0.0465765794880988,0.910780287291704,0.0501290444429803,0.979362232000949,0.0151573398059899
"42",1,0.6,0.65,0.05,0.547993357997926,0.102160720645383,0.45370801462643,0.103790832978197,0.617886732010619,0.112589135155514,0.966199310674627,0.0163521047029597,0.808797213226278,0.139629583278103,0.979845397285945,0.0217162446982667
"43",1,0.6,0.65,0.1,0.600487987277009,0.105504729165851,0.395892030874005,0.103904277007082,0.635506120215545,0.136381098236177,0.98575314472434,0.00653604850232661,0.646391975526746,0.269161285420975,0.978846927413191,0.0293078724128571
"44",1,0.6,0.65,0.2,0.702662041060966,0.101425752321786,0.301793001429382,0.0992899381941561,0.669920002855352,0.210329153786669,0.995858117948845,0.00208728557877794,0.479928255768859,0.316641842895737,0.965034938110251,0.0560994959351514
"45",1,0.6,0.65,0.4,0.892773018451725,0.0859396560536464,0.11015940128006,0.0860881727620173,0.65504027560431,0.384958576745321,0.99934344111351,0.000639560487771629,0.0907030758629322,0.113649166521965,0.723079303204619,0.353240710317116
"46",1,0.6,0.8,0,0.500815922466301,0.0969535977187722,0.498844360376286,0.0989114386940391,0.605477544476615,0.098495162780364,0.944207911714876,0.0352913597258406,0.941679161762377,0.036431681594578,0.993543516538311,0.00578607138864007
"47",1,0.6,0.8,0.05,0.546653022629875,0.102046507651747,0.449623102050095,0.0977319587944188,0.633248075374932,0.10782752910599,0.97944520634743,0.0102577689234752,0.926324465933525,0.0654711198164101,0.997154765909367,0.00407794948620623
"48",1,0.6,0.8,0.1,0.603638104396579,0.101278418487707,0.404209683019625,0.0984526157226964,0.659545784368386,0.128848672765004,0.990701071775388,0.0044575249308219,0.894832846389312,0.114809864153573,0.997627296271183,0.00447545357645074
"49",1,0.6,0.8,0.2,0.70283257423555,0.0992854345740392,0.301619314191744,0.102589406148067,0.721320989396409,0.188032009674853,0.996864875760285,0.00150172916932601,0.77349694590022,0.266202468744615,0.995660121108498,0.0108476714303106
"50",1,0.6,0.8,0.4,0.893526878203087,0.0857747728237312,0.107426746853614,0.0856090804813172,0.805108297711339,0.316929676134194,0.999495489031126,0.000459154389644759,0.415972258622197,0.327347128075826,0.9235832546638,0.18002810754234
"51",1,0.7,0.2,0,0.498937112510951,0.102384075381876,0.496324471102432,0.0976132776197141,0.69682786148631,0.102317096082654,0.751294328631179,0.102121080393583,0.73136825214651,0.107173617178859,0.84201037355712,0.0660393234933213
"52",1,0.7,0.2,0.05,0.546703652337758,0.100572237725256,0.453503025304003,0.0970198661962454,0.668738670567793,0.107721185323265,0.940349833888461,0.0257182160780092,0.228391917152236,0.172570882877421,0.786037627943352,0.090657843546887
"53",1,0.7,0.2,0.1,0.599850218887924,0.0973862486717177,0.395554763855285,0.101360747438717,0.645741334332142,0.131850024629637,0.981354984202624,0.00891135221235884,0.0756604722877468,0.0985836028410399,0.749286803224668,0.130854811289476
"54",1,0.7,0.2,0.2,0.700235570687875,0.0982407092671308,0.294905329316054,0.102013935842341,0.582205647861702,0.186998314227871,0.99487405137695,0.00379652944646681,0.0129649405031547,0.0199851580270696,0.623247622358423,0.205276989583429
"55",1,0.7,0.2,0.4,0.889539733709382,0.0862958968506306,0.108574422725324,0.0876611072650645,0.445925163340216,0.297138837584763,0.999376787589027,0.000670427108068771,0.00135311348951809,0.00256426767992303,0.452502633037497,0.301577986829721
"56",1,0.7,0.35,0,0.502933467511618,0.101501755845774,0.49688343927018,0.0978687543097182,0.700733351460037,0.0994490747893027,0.887130392186091,0.0628547859636693,0.867062327114733,0.0737927041357902,0.944458326168983,0.0290812754102438
"57",1,0.7,0.35,0.05,0.551491649145254,0.100175855279036,0.450164578463977,0.101383129757243,0.680869374921495,0.110406263920874,0.961776099716333,0.0171349628867388,0.507138894299874,0.236998028641076,0.918991213666766,0.053435504387579
"58",1,0.7,0.35,0.1,0.602455335065355,0.0958510104836206,0.40329327531095,0.0986568709882806,0.670747073878257,0.141974535244166,0.984536463784321,0.00668091816990082,0.260549069435519,0.251682859523667,0.891427034872314,0.0828283365970587
"59",1,0.7,0.35,0.2,0.701705979800101,0.0973928554957332,0.30108845321794,0.0977499613269384,0.639782203021087,0.209846327181797,0.995236047237266,0.00272808664918016,0.0708393982041904,0.0934835669897833,0.776702606152426,0.181289504719928
"60",1,0.7,0.35,0.4,0.891528031766978,0.0858621763341938,0.111727997140086,0.0877058659941441,0.52808844588979,0.343137464476146,0.999375775625123,0.000649649511703916,0.00620847802058223,0.0119904895752001,0.545742953568998,0.337282848130617
"61",1,0.7,0.5,0,0.497159327602059,0.0957212764237911,0.497364913114858,0.100520302630714,0.699830417802208,0.09871555864733,0.92633660073746,0.0468384711401535,0.927890919711821,0.0480989372563189,0.982128221441866,0.0127648888897595
"62",1,0.7,0.5,0.05,0.553182441250413,0.101084173617251,0.445595625804817,0.101303672574767,0.69618198920586,0.110714731541345,0.975530464991313,0.0127774062154884,0.782927564076315,0.166496788976222,0.98201542747492,0.0169309464183696
"63",1,0.7,0.5,0.1,0.59897716925993,0.102904985569118,0.406678836536631,0.100047054720384,0.703134692306121,0.140792603681247,0.987191255220691,0.0062615116641305,0.566154545074314,0.299308736759217,0.972109686432741,0.0300217882743685
"64",1,0.7,0.5,0.2,0.697822389990847,0.0991555114551605,0.301231978224593,0.10318900198795,0.688020774317029,0.209892431490467,0.995657594264388,0.00224986812475542,0.226905127991215,0.232042882304119,0.903107732822606,0.102573456218657
"65",1,0.7,0.5,0.4,0.889880141744963,0.0857748403219541,0.105735430203844,0.0829206314387613,0.636430550470651,0.350258124281142,0.999397783485312,0.000579382575090188,0.0377434164522952,0.0594371674795043,0.681243214796665,0.318640836579137
"66",1,0.7,0.65,0,0.500411523741766,0.100721684748923,0.503025296275876,0.0996603734505651,0.698456847445352,0.101311484421232,0.957316140130591,0.0315528917559173,0.959646248531585,0.0287954245276941,0.994715722743826,0.00469872082682519
"67",1,0.7,0.65,0.05,0.553986029311213,0.101576348047091,0.445633922774609,0.097732098942029,0.711699130620727,0.106481372124911,0.982423356669732,0.0100540308592134,0.891179268097744,0.102637648208088,0.99464429529666,0.00627472688676037
"68",1,0.7,0.65,0.1,0.601072502234212,0.101703175421547,0.406101253574288,0.0986504634846233,0.728734597988742,0.144059800622171,0.991042037638237,0.00456819398785239,0.827463668476333,0.173832242644846,0.994611647784903,0.00743612546012963
"69",1,0.7,0.65,0.2,0.700750691483989,0.0964589028232675,0.303577673801914,0.102795150442276,0.742265088720015,0.210627226483978,0.996719545258809,0.0015447838976435,0.567721935397443,0.357794020918819,0.985619087670538,0.0215146180625734
"70",1,0.7,0.65,0.4,0.890878535302616,0.0892284081109312,0.106462513399722,0.0857084398436779,0.749219798754532,0.33740660253901,0.999476351108325,0.000487489604046844,0.216823440939927,0.240305709733539,0.856444919992329,0.214953275426068
"71",1,0.7,0.8,0,0.499976649763877,0.101038864489703,0.502030447108192,0.101258324407242,0.699948009508194,0.0993089913799321,0.97798169698071,0.0173488877142839,0.978977356536922,0.0150476517958267,0.999318652591232,0.000778803180427811
"72",1,0.7,0.8,0.05,0.551369763029396,0.102422553533002,0.442695834087355,0.0996988733803048,0.725415633504376,0.109950762550878,0.987663885274472,0.00803932839855859,0.952666167560583,0.0508071871283043,0.998927382232761,0.0016177658604942
"73",1,0.7,0.8,0.1,0.597538225070069,0.101680059736064,0.402086548221708,0.104506472243654,0.753942826810146,0.127862632246479,0.993509488832379,0.00343569226859813,0.93988434466852,0.0782896344651561,0.999266062880974,0.00136762175601889
"74",1,0.7,0.8,0.2,0.695895528462102,0.103567410920756,0.299977736570999,0.0983202019514119,0.815955858176543,0.183279102230117,0.997564450356387,0.00133038745682231,0.875480797492459,0.186216604628232,0.999068199133036,0.00212887274198456
"75",1,0.7,0.8,0.4,0.886434638870462,0.0914305389262252,0.11302243854227,0.0882114546767164,0.852077186455651,0.282752268289807,0.999524226244593,0.000436654757575704,0.516769787596576,0.378295933803984,0.975709650490416,0.057147611189163
"76",1,0.8,0.2,0,0.501019270524588,0.103774278165769,0.498126200437979,0.097480256503135,0.799799461783978,0.0978373607234876,0.841081674090323,0.0853331521847468,0.823270183660712,0.0903716782964587,0.931487231391259,0.0404299351899075
"77",1,0.8,0.2,0.05,0.551909016719363,0.100338898558924,0.449147616810225,0.0991838961618145,0.768404478453857,0.105576157525748,0.959215463097668,0.0194993971968461,0.268366082437201,0.23031514260648,0.881782458730103,0.0649359724415037
"78",1,0.8,0.2,0.1,0.605969864950851,0.0977478504700475,0.401116381635165,0.0971274649966801,0.742458600405005,0.11977911671301,0.986569439784524,0.00589834899145902,0.1339334001112,0.191071211048,0.864470190263096,0.080888200857455
"79",1,0.8,0.2,0.2,0.702622794193564,0.100016594262933,0.302544409766805,0.0979105292162814,0.672680624462508,0.168623050755822,0.995884645344278,0.00232582481158749,0.0223269386654707,0.0393330942207914,0.73030766234783,0.153452129074022
"80",1,0.8,0.2,0.4,0.895097806492332,0.0873407241577475,0.111629161705234,0.0891730914926821,0.526275928938049,0.259575979051874,0.999482106848089,0.00058069293266694,0.00154004534437377,0.00331438180570537,0.532781854205601,0.257644179247244
"81",1,0.8,0.35,0,0.499746199631992,0.104253457409728,0.498176243357104,0.100341581620248,0.795583748511257,0.101240917154124,0.91753886168478,0.0550603824118689,0.914058144322878,0.0570287200801458,0.975906362100763,0.0164860016142104
"82",1,0.8,0.35,0.05,0.553370876725481,0.101479572995141,0.447278726276196,0.0976180579664242,0.779018120605968,0.108712994386044,0.974761912809052,0.0141833352900622,0.649827660252597,0.219613586946157,0.969421355628449,0.0240014680010814
"83",1,0.8,0.35,0.1,0.601148533900633,0.0973766203542708,0.395374473143105,0.0991550094057901,0.760865744184199,0.131771453851512,0.987814770409233,0.00538871110940276,0.320689267362925,0.317772647649891,0.945331965998716,0.0460258288783279
"84",1,0.8,0.35,0.2,0.697394148923508,0.10103910402929,0.301594016331602,0.0976194707696858,0.733269654408054,0.193376737272845,0.996072973028767,0.00202469462436107,0.153175429246684,0.201178485079452,0.886454318251124,0.102161208747088
"85",1,0.8,0.35,0.4,0.890971827772294,0.0882626046181455,0.112322894669344,0.0863553976506635,0.61668862186128,0.29389149574944,0.999437614073837,0.000559852142461024,0.0118535194350194,0.0232065555745518,0.645861574356766,0.281396613643328
"86",1,0.8,0.5,0,0.501742637725464,0.100099046478907,0.500456862851926,0.0995679596327688,0.799534963174865,0.0975586156385603,0.961551822960765,0.0289317169618558,0.960227645550179,0.030447480944325,0.994370707708355,0.00482531427181408
"87",1,0.8,0.5,0.05,0.549268207022884,0.100423277976929,0.447675558905757,0.100501084681167,0.794984649592936,0.106318601543208,0.982402274235686,0.0117394172735693,0.878725298507021,0.108794005989362,0.993663535068302,0.00648980417012739
"88",1,0.8,0.5,0.1,0.602237106587752,0.0980620552201014,0.402433027864592,0.101431976035552,0.790338284796981,0.1334091304746,0.991259463972146,0.00449225052587662,0.70322921976936,0.25538529433601,0.990669392031272,0.010556112694318
"89",1,0.8,0.5,0.2,0.702229490274121,0.103338480655027,0.298551563250349,0.0997721326368408,0.779036460876782,0.196075179217325,0.996772750371683,0.00169235804431211,0.384108231924137,0.354671050630898,0.970538395154798,0.0337784067872001
"90",1,0.8,0.5,0.4,0.89088033027508,0.0883678894110082,0.103555081311336,0.0844126645864366,0.70257067327711,0.303158132354314,0.99947057387784,0.000494436704067212,0.0597116795292129,0.0895626662067302,0.766962394209352,0.243127712313709
"91",1,0.8,0.65,0,0.498536855212832,0.0977016072120922,0.497694548975368,0.103026078359472,0.800382764086393,0.101964014899418,0.977397582787841,0.0193989263061157,0.976730523394173,0.0204621479878352,0.998812111892524,0.00136826313296069
"92",1,0.8,0.65,0.05,0.545961665039529,0.0967861850429716,0.451681525009903,0.0985139550496795,0.811415206630682,0.106959763288766,0.988394829936236,0.00770742749531606,0.95382686862252,0.0485876228848672,0.998671727227067,0.0017473621466931
"93",1,0.8,0.65,0.1,0.596957651035966,0.103950254406902,0.403879777537362,0.102032562783862,0.828431013001859,0.130305078529431,0.993805793164343,0.0036532124348503,0.918160783162293,0.0984691759415336,0.998749369634805,0.00189912923014644
"94",1,0.8,0.65,0.2,0.699980463483421,0.10276775135659,0.302177164766431,0.103771930398962,0.837829882068839,0.186946814884836,0.997495173881978,0.00132152302133826,0.725962649382543,0.312239424820572,0.997153530998621,0.00453473310348876
"95",1,0.8,0.65,0.4,0.893108497304697,0.0853136775918858,0.109530203484722,0.0861111262029125,0.798139665442753,0.287466741102967,0.999532892550933,0.000417526482438851,0.280803601968424,0.28248153039192,0.925941760481163,0.115444484073175
"96",1,0.8,0.8,0,0.500077851624384,0.0972178424666002,0.500371140808636,0.0977994189692267,0.798889036484538,0.10233721709775,0.986866150801781,0.0113453838813606,0.987167452639042,0.0109161872233641,0.999793165382939,0.00029369443963827
"97",1,0.8,0.8,0.05,0.548856132745542,0.0993738357889255,0.45436319458299,0.101499280799576,0.829974825136629,0.100080596449607,0.99286205815215,0.00493345175225349,0.981246707489864,0.0225184938745417,0.999827317579075,0.000298878549567256
"98",1,0.8,0.8,0.1,0.606965937333155,0.103754137994094,0.394628904111594,0.104970762072756,0.858712506707579,0.118442933088042,0.995908765837582,0.00247522246545848,0.96896483389639,0.0477965598306226,0.999819892936704,0.000387904878129118
"99",1,0.8,0.8,0.2,0.696952485590557,0.0983880142749956,0.301401862455797,0.0972898997554692,0.884384772292478,0.160980422314066,0.997989925839894,0.00113022620252584,0.90967218283806,0.143407151211729,0.999624805950889,0.000812530950803708
"100",1,0.8,0.8,0.4,0.893864663229181,0.0858525052657405,0.107238819364776,0.0847685758374581,0.882855640601475,0.240310128634147,0.99959679315796,0.000372739372955505,0.535120415839953,0.38939862445454,0.98781037407699,0.0287112718124915
"101",1,0.9,0.2,0,0.502418441664646,0.102365718134235,0.498523341853624,0.0978606013487605,0.888371109331806,0.0872816586786866,0.878965734419798,0.070768535989212,0.865713233065064,0.0747427659845528,0.968639851979231,0.0277293454510094
"102",1,0.9,0.2,0.05,0.544354270656753,0.0999067128989737,0.447435375290988,0.101229966010659,0.866912214014586,0.0940496669460176,0.966020569232622,0.0200083319054325,0.479327979404713,0.259822964076288,0.965869876744557,0.0288432820842624
"103",1,0.9,0.2,0.1,0.595120112881431,0.0961932740704241,0.399287363102836,0.0989818417899477,0.826297156843632,0.112037927806248,0.98603408410093,0.00674016560595201,0.193522376826774,0.277205016077079,0.93100433642299,0.0515951813223769
"104",1,0.9,0.2,0.2,0.701412461076001,0.0998630771267812,0.302672725759643,0.0987907565582305,0.756818521680038,0.148462233439135,0.996288795962392,0.00184923459689498,0.0471552390473546,0.0870675960323704,0.834709762477447,0.110164173637852
"105",1,0.9,0.2,0.4,0.892553536898203,0.0878196894139959,0.106662743894742,0.084313866304213,0.598715504658748,0.220390121071597,0.999495698538712,0.00050228659018248,0.00146838522701822,0.0029224042948395,0.605780978798489,0.217549980377401
"106",1,0.9,0.35,0,0.496286420967609,0.104123364703911,0.503463365528154,0.100585940694423,0.893461846886852,0.0830103696436217,0.948852571720701,0.0403683281428683,0.957532603522238,0.0313176641333427,0.993688364617609,0.00640467404825612
"107",1,0.9,0.35,0.05,0.551600498316751,0.10169512530967,0.451925339884906,0.100775405803086,0.874483968979642,0.094546540802542,0.980340940629856,0.0128898456948535,0.801325952062609,0.142877128072148,0.988853334312043,0.0109493290080054
"108",1,0.9,0.35,0.1,0.600440593283204,0.101537360291527,0.401008721628755,0.103227956864533,0.860179104697325,0.114636640858938,0.990788727521765,0.00518818362125023,0.529257778144063,0.3239062275364,0.986445390185947,0.013814144713778
"109",1,0.9,0.35,0.2,0.701737955456457,0.0998412460066867,0.297097720599529,0.0967883943695232,0.793037742891625,0.162822657815842,0.996640350559456,0.00165612657727536,0.163912600496177,0.227526521735708,0.923150429785784,0.0695449860010852
"110",1,0.9,0.35,0.4,0.898639218493478,0.0840854383399474,0.107829582120475,0.0865612376839074,0.67270973831525,0.249847958413971,0.999530095317456,0.000450899806408731,0.00906743922232069,0.0176320754487303,0.698130480000292,0.233338858265596
"111",1,0.9,0.5,0,0.497385066172937,0.0971431872339605,0.501298626340584,0.0946628719261112,0.890643340288445,0.0866460310823026,0.975581146455634,0.0215692486723965,0.976985421033528,0.0198495378017281,0.998578875425358,0.00176507415641692
"112",1,0.9,0.5,0.05,0.554661217988867,0.103774120017059,0.453730094655384,0.101651793134516,0.886258238140486,0.0929868014934574,0.988348216558092,0.00871789312952515,0.938719030151602,0.0581514330409087,0.997888375604861,0.00262444083152973
"113",1,0.9,0.5,0.1,0.600209277893477,0.100857318794384,0.40047649619068,0.0968085765153945,0.873136712744832,0.115266891012368,0.992475928623704,0.00461849368925627,0.759304548311559,0.215805694363369,0.995547365450217,0.00533427012720929
"114",1,0.9,0.5,0.2,0.700646906111228,0.0998980688539926,0.300819448060113,0.104062905347797,0.856054807910925,0.160215302719505,0.997359623339748,0.0013860101240521,0.533314606597265,0.395883776328921,0.992801976395773,0.00925889399763109
"115",1,0.9,0.5,0.4,0.891885049080392,0.0858601610913595,0.105765586416286,0.0837066648672459,0.737109182949108,0.259098532774955,0.999496526415176,0.000459760709982709,0.0482836643592433,0.0762670649987947,0.794485291896294,0.207887946885857
"116",1,0.9,0.65,0,0.496877062725006,0.100971184921565,0.498723960281308,0.0972637224920796,0.889244079714431,0.0885564120408686,0.984161293893312,0.0153054814851981,0.985083886643847,0.0137607433361551,0.999628893983979,0.000531134502784318
"117",1,0.9,0.65,0.05,0.544697308515827,0.0997702231568558,0.449931407005516,0.102559530779599,0.904129523158888,0.0872433220394292,0.992008957913534,0.00656717176345565,0.974543868259033,0.0285313267901858,0.999690803867911,0.000510038789124525
"118",1,0.9,0.65,0.1,0.602544990664381,0.0983269673848406,0.400142954860796,0.101683040180747,0.90446860314399,0.10811231403318,0.995281586537596,0.00312723764075091,0.942726864128077,0.0726780635295694,0.999497642924297,0.000816362099428227
