"","sim","TL","TGS","prejudice","startOwnMu","startOwnSD","startOutMu","startOutSD","startThirdMu","startThirdSD","endOwnMu","endOwnSD","endOutMu","endtOutSD","endThirdMu","endThirdSD"
"350",83,0.8,0.8,0.4,0.890965939128469,0.0884992583342625,0.108767735197108,0.0852534756595355,0.873350157716733,0.249083124139169,0.999572172927835,0.000394489059839194,0.524192601633039,0.380108365778667,0.980870067051582,0.0474251488632493
"351",83,0.9,0.2,0,0.499880257343482,0.0964457835920074,0.499428379188273,0.0972852241681969,0.887218062381991,0.0884798489250989,0.883865329121744,0.0678252254438643,0.882884328144659,0.0678215972649789,0.972444957424958,0.0241662093785705
"352",83,0.9,0.2,0.05,0.551813285598044,0.0977164179582824,0.452442492609271,0.094049394752682,0.863229735403353,0.0960042887503251,0.971016088103444,0.0153818342101239,0.493357552257838,0.24516022269762,0.962424415128505,0.0309257197117802
"353",83,0.9,0.2,0.1,0.607436709551777,0.0972180842660225,0.394369541610699,0.101539565987236,0.835909502779955,0.11176790212153,0.989291390018301,0.00500829540585244,0.222691826339778,0.30038838969589,0.944230954759908,0.0446546887215081
"354",83,0.9,0.2,0.2,0.700370279978072,0.101055467085924,0.303841438463867,0.100391943139094,0.758923619274765,0.148731974443818,0.996236390730122,0.00196728551190902,0.050118407739682,0.0926844598322617,0.838947411755464,0.10678457002954
"355",83,0.9,0.2,0.4,0.890368411843911,0.0876405220587342,0.106956014943929,0.0851693319288595,0.59659581138411,0.213505956886545,0.999484833818588,0.000507049934590401,0.0012897880169395,0.00265459752140262,0.602604535428656,0.211323241955938
"356",83,0.9,0.35,0,0.495950961315633,0.104914970410167,0.496280102280939,0.0983013023401426,0.894781642796504,0.0867132487265987,0.948649460208798,0.0415818824262188,0.951139425745469,0.0359052376765,0.993626506201047,0.00666283015982702
"357",83,0.9,0.35,0.05,0.551234496414201,0.0977613246421873,0.449548292894601,0.0993743116227423,0.880175232869645,0.0968499639404302,0.981621405445458,0.0115306704205503,0.807616430662209,0.142286129611679,0.990227698087582,0.0100350819928671
"358",83,0.9,0.35,0.1,0.60194800413253,0.100176188651478,0.397029965717406,0.0966787081158921,0.861935081673643,0.115247658632736,0.99102387472338,0.00515170337632631,0.519309421404703,0.330797159650831,0.986805639074673,0.0139236779270116
"359",83,0.9,0.35,0.2,0.699671062732815,0.0999274044103239,0.306156317763767,0.102113278792091,0.811799476923684,0.160083792107615,0.996719040503249,0.00164629898729792,0.257015241910166,0.309625395230821,0.956453574886965,0.0422818750937718
"360",83,0.9,0.35,0.4,0.892143516772311,0.0874037218479383,0.110722635479359,0.0888045562572136,0.661780040704553,0.247603641230073,0.999480096226793,0.000499465006587757,0.00737107301871525,0.0152951068490683,0.68317571976805,0.234101064559669
"361",83,0.9,0.5,0,0.500149769852582,0.106018923986778,0.506402520875738,0.0994609899582128,0.892818861292744,0.085391238027384,0.971653005744043,0.0255841095788105,0.975367002283903,0.0201237862522574,0.998073399588491,0.00215205691913537
"362",83,0.9,0.5,0.05,0.550500586784066,0.0973733280628753,0.453233234590957,0.102707482985478,0.891731926358364,0.0933953909242972,0.988186814133313,0.00896585234640463,0.943485606410418,0.0535133686545586,0.998274221257396,0.00227338121724163
"363",83,0.9,0.5,0.1,0.593819311902529,0.101313537247695,0.400048185748342,0.0993817480699114,0.88435663059027,0.111294231283304,0.99290548727104,0.00459400897721549,0.83696120177529,0.161258713707083,0.997480596864281,0.00326244324954598
"364",83,0.9,0.5,0.2,0.698467671257577,0.101659464012736,0.302146782621397,0.0992265982503306,0.84185003822192,0.159501941380166,0.997090243655597,0.00151620290910405,0.454767006862198,0.394587084418424,0.987590109987974,0.014253574671348
"365",83,0.9,0.5,0.4,0.893032144250634,0.0893757412804324,0.107908118731568,0.0869857550087694,0.752510217224718,0.259550319323956,0.999508253949045,0.000468728508338043,0.0715140946350157,0.105942311682781,0.824415039091224,0.190706773683524
"366",83,0.9,0.65,0,0.494987139804489,0.097755062714995,0.501843621250377,0.101402768904408,0.894801637376989,0.0890162463658885,0.986172689587626,0.012985294828913,0.987377231998548,0.0117410399313793,0.999741454343581,0.000408966499132037
"367",83,0.9,0.65,0.05,0.552641836190955,0.100042589402677,0.450436420428106,0.0976595250036941,0.898683828968396,0.0918243078746991,0.992516519444132,0.00600081938459611,0.975764292840406,0.0268385509422859,0.999684122479904,0.000513248405166649
"368",83,0.9,0.65,0.1,0.595334727129354,0.101359649929049,0.398730271362478,0.105682784217259,0.896335159576618,0.109740617933851,0.99444628022522,0.00382509616823431,0.920278556226058,0.097809722296592,0.999167407437505,0.00126252254377906
"369",83,0.9,0.65,0.2,0.702402851150411,0.101646247076869,0.298221782195976,0.101478744804782,0.889310101128588,0.153528620696821,0.997772647816716,0.00128817189601063,0.749925600806226,0.296969152932876,0.998526837448497,0.00234559908150628
"370",83,0.9,0.65,0.4,0.891470535993078,0.0876653018953955,0.109531373248036,0.0838511546500189,0.818865044423898,0.248316516915081,0.999533183032341,0.000431393644252384,0.242509709921993,0.262535224736992,0.930845197231301,0.103334134340528
"371",83,0.9,0.8,0,0.496405218995451,0.0993722334510745,0.501035382635496,0.0984137134008989,0.893633070837751,0.0850380419572251,0.991527007401612,0.00829856628520049,0.991779802997623,0.00784938931697258,0.999955714731022,7.8842095853348e-05
"372",83,0.9,0.8,0.05,0.548539550931562,0.100393492186091,0.453072875064208,0.0989274531760762,0.910304869113972,0.086961767309928,0.99450064143535,0.00466420904523057,0.987533959267459,0.0156923599482744,0.999939179079065,0.000127779840169523
"373",83,0.9,0.8,0.1,0.596953719220822,0.0994880630406048,0.40299373551269,0.103462315229199,0.930141766912377,0.0913246761378348,0.996590315772355,0.00236077841405992,0.982625902366563,0.0258079410759776,0.999946650602427,0.000126089302441274
"374",83,0.9,0.8,0.2,0.699880374465415,0.0996052837231517,0.301928447887477,0.102560525223729,0.929102881443972,0.131375660531502,0.99818700225608,0.00108792355428705,0.928680077203612,0.118902055966318,0.999809374851954,0.000430301780605179
"375",83,0.9,0.8,0.4,0.896714346807188,0.0847047230747494,0.109624088165126,0.0890739950124789,0.896347011493982,0.207862257300642,0.999617121479691,0.000348329847382491,0.533565150013406,0.389313427103009,0.990713161394403,0.0217519876182028
"376",84,0.5,0.2,0,0.495308108047262,0.0994493650812085,0.500804678815562,0.0964888926182245,0.497655357119791,0.105257449851528,0.425742148637365,0.106490884176833,0.505454378240417,0.0986668681377017,0.488161124395942,0.105698897109722
"377",84,0.5,0.2,0.05,0.54966393486993,0.0982591336931037,0.450441179439803,0.101992924097513,0.473709740633607,0.105940680375801,0.878620770029438,0.0777520039035827,0.0955980181512111,0.052760797081346,0.455977803399733,0.114294754357328
"378",84,0.5,0.2,0.1,0.598873245480473,0.0984138195131449,0.398293234491074,0.097953125928923,0.43976664974152,0.130821843083854,0.957600570856929,0.0418847965439274,0.0252014920072708,0.017733228453343,0.419827753171331,0.150325811678068
"379",84,0.5,0.2,0.2,0.698364436061171,0.0987491240095569,0.295613107739513,0.0997267078818762,0.374448101494619,0.18358986120802,0.990216499665438,0.0127650444811511,0.00482974064560311,0.00362840577214767,0.366301545243789,0.208479171372729
"380",84,0.5,0.2,0.4,0.888380877365389,0.0876228052172676,0.108688751082693,0.0871056295439272,0.274047696410944,0.328366885563135,0.998317899787577,0.00341828937861802,0.000564107087238036,0.00060311860874657,0.281975085314151,0.349788301347055
"381",84,0.5,0.35,0,0.501636801083386,0.0974243285638535,0.495569675292684,0.0983580153021846,0.504465686768405,0.0979612047334758,0.534828953256032,0.10120264399429,0.465517866984815,0.100223454711888,0.516680457571414,0.100242636333129
"382",84,0.5,0.35,0.05,0.548142653482968,0.103515024063382,0.446729898153028,0.100708414645312,0.487748795232695,0.115939067839427,0.846115602969276,0.0811377098699645,0.124901065021886,0.0720497455981995,0.503709692665757,0.147598859589208
"383",84,0.5,0.35,0.1,0.599731777508364,0.100506535603772,0.396455846889604,0.101603572395476,0.458751975995886,0.135352144082864,0.947827004060152,0.0446289406970409,0.0346686554776243,0.0277680231111158,0.461523555150054,0.17421352893575
"384",84,0.5,0.35,0.2,0.699026124952184,0.0993972767542975,0.298124397882327,0.10078328963813,0.432567969245992,0.217336497438279,0.987690847125067,0.0131459512230186,0.0084658060396578,0.00781936754386013,0.461884098194895,0.285460973046562
"385",84,0.5,0.35,0.4,0.887406442040195,0.0879799290998569,0.107785143566012,0.0875438233998568,0.378317426674396,0.382374900347939,0.998268784105436,0.00265920986931049,0.00100469756515611,0.00140862803407234,0.403236986308387,0.41816508237332
"386",84,0.5,0.5,0,0.493913464065364,0.100527215830149,0.500872530738964,0.0992500966225208,0.499877350080823,0.100010316481964,0.425699715061843,0.105371833967308,0.491587140884978,0.101092619298431,0.45721697830698,0.101698577236419
"387",84,0.5,0.5,0.05,0.547064760180143,0.102074971581439,0.445646311134309,0.103144665766313,0.491592923808382,0.110559230711892,0.828398891438093,0.083145932379774,0.158805638096896,0.0877197278224168,0.538006959546882,0.146815909642097
"388",84,0.5,0.5,0.1,0.596770332792209,0.0991346018849498,0.403086619085624,0.0995402424017874,0.496973748121561,0.141199586792979,0.946750494469546,0.0335988333823163,0.096580491445709,0.0748499459687931,0.636847350822768,0.210927659686666
"389",84,0.5,0.5,0.2,0.693406496977269,0.102542628455375,0.295280815758231,0.101021037124637,0.495915097706641,0.225586534990307,0.988626413101265,0.00909151563303724,0.0280600839164616,0.0294011341190139,0.62585057685898,0.322550840262455
"390",84,0.5,0.5,0.4,0.894645721986162,0.0856351006893158,0.110242406534599,0.0898445400442205,0.511876853758476,0.402677585100427,0.998802365656766,0.00149377481888904,0.00516924653049875,0.0078518090661931,0.565384217245849,0.445042270294874
"391",84,0.5,0.65,0,0.505165177026422,0.0988281492145586,0.500819836171196,0.097905816680769,0.504616630282011,0.0970158484156621,0.605951162335321,0.0977101202864597,0.580395028309159,0.0995614826290047,0.638071938105266,0.0927664881818583
"392",84,0.5,0.65,0.05,0.551228858747095,0.101065085078137,0.446440504562814,0.102442540470984,0.519047647974778,0.112127258747618,0.893476647805998,0.045510938339805,0.378877546627544,0.165894882894394,0.804146871899597,0.129767480376429
"393",84,0.5,0.65,0.1,0.596512541314167,0.0955265957509965,0.402383909593608,0.0962387338091397,0.523200661814626,0.139683584394654,0.960418405374155,0.0195247171658879,0.254753235932261,0.163889431937832,0.824518758810986,0.178966796844893
"394",84,0.5,0.65,0.2,0.698420773349067,0.0996005017255528,0.299548095984298,0.100456019092235,0.557550547759946,0.222958208248167,0.992173825390632,0.00462002085363362,0.158164970392771,0.130701213488246,0.809639117092143,0.257640767140917
"395",84,0.5,0.65,0.4,0.893116341879624,0.0852699359098089,0.107490409535393,0.0851469758966943,0.626378272022956,0.379573777534079,0.999068112608077,0.000961040307112484,0.035330483556912,0.0437965782793388,0.708277676751515,0.412007200862707
"396",84,0.5,0.8,0,0.503223159408364,0.0984992118774492,0.498109725409449,0.100069506008425,0.497143405860487,0.103230896802103,0.494033660604261,0.100481571595109,0.465687653347856,0.101894977632934,0.463401600900456,0.1063146126421
"397",84,0.5,0.8,0.05,0.548664770895747,0.0956747572751084,0.451059934272998,0.0958240945089901,0.532750253224156,0.107897654669562,0.932132868014501,0.0257308363846128,0.690149968634032,0.153443910079235,0.955011034690973,0.0468476340858275
"398",84,0.5,0.8,0.1,0.594130128476014,0.0993759711734557,0.401704813479141,0.101219729089174,0.559165642337572,0.130013001134949,0.975532942350019,0.0106831203241759,0.637771270977594,0.219027073604403,0.969228470327733,0.0531772412791898
"399",84,0.5,0.8,0.2,0.702745041899618,0.0980524943724307,0.302448602944342,0.0989870829459323,0.605999421334146,0.191219046754486,0.994665653030243,0.00274883224040422,0.47456192496828,0.260840812659007,0.951863303389912,0.0954765091710224
"400",84,0.5,0.8,0.4,0.889014683582172,0.0876982535565936,0.111556437090807,0.0898246694999009,0.714187744015971,0.335556388158916,0.999228123719534,0.000729328912307466,0.149672920482761,0.147379706677322,0.822159511476091,0.340988818491348
"401",84,0.6,0.2,0,0.498263946052014,0.0984009878668859,0.502404803601816,0.102873172900802,0.60718932131802,0.102961744304181,0.632741755747553,0.109959686505119,0.687145058622448,0.0986390324278705,0.718928375111399,0.0882905700319479
"402",84,0.6,0.2,0.05,0.552041765586336,0.0995922985825261,0.452747711765114,0.100938562548648,0.565792247982337,0.111425253479507,0.930346174212019,0.0331770914308906,0.13847544076946,0.0982994844864128,0.630895564207049,0.114101817805674
"403",84,0.6,0.2,0.1,0.596746625396082,0.0984239887138879,0.400615789127922,0.0997190960396124,0.542996809492521,0.130124151132312,0.972209602452593,0.0191390002197935,0.0414891026829648,0.0414173754193407,0.587538469368106,0.155029985422376
"404",84,0.6,0.2,0.2,0.702381521973104,0.0991638514985288,0.300843486970275,0.0996130537687433,0.483751471986678,0.193480680667421,0.993588997193183,0.00598622450559206,0.0079365973754089,0.00901378177807931,0.507428066235225,0.226209439011525
"405",84,0.6,0.2,0.4,0.892615342573347,0.0843929662320471,0.10612934276881,0.0858551395808005,0.377347228889393,0.331985680320053,0.999266780531794,0.000999705529687907,0.00099185030374075,0.00163551634730844,0.384981210072991,0.343386495676443
"406",84,0.6,0.35,0,0.495256313642977,0.0972828162102944,0.497436808031124,0.098747577902393,0.603782334929703,0.103612739747989,0.713877113536748,0.105810254190837,0.733504939111143,0.0970656369729894,0.811988979497003,0.0721451288404441
"407",84,0.6,0.35,0.05,0.549406919863693,0.102498779791061,0.449342424486242,0.099757971141396,0.588576955155653,0.111858257119219,0.934639806176322,0.0297694012636795,0.327975705834749,0.196159917115166,0.811017651953536,0.102098695985929
"408",84,0.6,0.35,0.1,0.608046950162017,0.102727592524771,0.398296439200145,0.100830287283953,0.569116454058118,0.140854028206276,0.977876585541144,0.01258767765607,0.12300813890634,0.121098528737604,0.755161335627666,0.161359311797824
"409",84,0.6,0.35,0.2,0.698740874029655,0.100594923512744,0.294166713357011,0.100584111997434,0.545110781312677,0.218838119238595,0.993152903214556,0.00509859010892114,0.0244857805295644,0.0311680796447456,0.639183270615407,0.262673134192799
"410",84,0.6,0.35,0.4,0.895754312580868,0.0860114074276825,0.107120687731678,0.0869737061403093,0.470655630800015,0.374736761525707,0.999271933686001,0.00088453718180453,0.00388839260133134,0.00726865251034361,0.489134775562404,0.384745134099733
"411",84,0.6,0.5,0,0.496580677652045,0.100599167022192,0.504062927915655,0.0990290195133106,0.597097642895075,0.101617887149185,0.826112644397957,0.0833756901071548,0.858357320714491,0.0607130393125118,0.922741917829297,0.0390552320571234
"412",84,0.6,0.5,0.05,0.54954005158719,0.100847278137382,0.44873181429407,0.103328868498353,0.595157857972342,0.113331794084489,0.945374486803098,0.0230984346524713,0.485772871526179,0.220993476748677,0.891937136588549,0.075330978623645
"413",84,0.6,0.5,0.1,0.59851164020024,0.0987665199036488,0.398301905111311,0.101428638228957,0.600219011685352,0.144961349533346,0.978828415705704,0.00968921907519089,0.307053750702217,0.234766546921915,0.885209852767902,0.10980608824393
"414",84,0.6,0.5,0.2,0.696828204350578,0.0980300833823292,0.304943281524332,0.103014851942691,0.600221230560576,0.221368370304429,0.993960248190278,0.00354455038664461,0.124315947618421,0.128968219203709,0.801866916438019,0.206917198366672
"415",84,0.6,0.5,0.4,0.892674832938997,0.0874274976807611,0.106009896019443,0.0870636165145911,0.577237392420782,0.389170369048833,0.999285908807479,0.000770252986892639,0.0204889670127024,0.0349861362243165,0.614198878473102,0.394026617152764
"416",84,0.6,0.65,0,0.497644415008839,0.100891766030532,0.500401376754004,0.0994424636196457,0.596075286862555,0.100661570389455,0.891651840251328,0.0613142377831712,0.899178038911608,0.0553070641460219,0.971336372363593,0.0209931184725907
"417",84,0.6,0.65,0.05,0.544498428565529,0.101957723863056,0.451283957493767,0.0959032703201887,0.62045954019315,0.112730117363726,0.966066157497021,0.0167988266547031,0.817522456744828,0.136912006284953,0.982341493796925,0.0199147712685699
"418",84,0.6,0.65,0.1,0.607417721577462,0.101229042919846,0.404562259051124,0.102897329976235,0.629936727833208,0.139371950648257,0.986363082233268,0.00605627564096056,0.631215784794745,0.265197678318545,0.974704152684366,0.0323078196802641
"419",84,0.6,0.65,0.2,0.706219253327315,0.101663239991319,0.30703938107117,0.0972944689631718,0.663749885316397,0.213394387741078,0.995950492353875,0.00208976221479316,0.471005061092102,0.314149895721996,0.962469133980703,0.0571906246808574
"420",84,0.6,0.65,0.4,0.889241168665359,0.0856706303069152,0.109806771575995,0.0890471378175761,0.690294454536751,0.367359791437658,0.9993650778237,0.000589142302433848,0.121334105261219,0.145201547567787,0.769043704740185,0.320925168998132
"421",84,0.6,0.8,0,0.497154692514723,0.100981226905926,0.503334707322699,0.101529675400398,0.602141298855301,0.101243879535248,0.942062983602224,0.0365409690580996,0.946979319845497,0.0318059867059779,0.99411013958381,0.00593803672540296
"422",84,0.6,0.8,0.05,0.555524111013026,0.0996310240253573,0.443832512742511,0.0990358813662622,0.627322252727676,0.107927864322912,0.980362460755474,0.00999470200896498,0.913845010436819,0.0781186622247556,0.996797364502735,0.00448746352320423
"423",84,0.6,0.8,0.1,0.597361352686583,0.0974619175540726,0.402488706754686,0.0989712883954177,0.658744025970303,0.123639379240663,0.989904230918366,0.00473570651343905,0.882805744043791,0.126662865875552,0.997254672667962,0.00491082948992494
"424",84,0.6,0.8,0.2,0.694569258511036,0.0969904014964945,0.301523658355552,0.101536758818969,0.716446041292913,0.183193032148574,0.996556047356871,0.00162766045923483,0.754582403935747,0.276924243159026,0.995037531085327,0.0111156234611362
"425",84,0.6,0.8,0.4,0.894989608084166,0.0838811685923506,0.10697471504709,0.0834592909603765,0.82545601663689,0.29722536684583,0.999549496692957,0.000408436096577342,0.470691897903431,0.343361867888838,0.95115503245095,0.120208654261756
"426",84,0.7,0.2,0,0.500932720899153,0.101279985191862,0.494006323384327,0.0987826134433485,0.698236020099346,0.105022538172829,0.76163075827003,0.0996127674012451,0.692092935680547,0.118300973946069,0.834810902873493,0.069788308490913
"427",84,0.7,0.2,0.05,0.552370164060894,0.100800824431887,0.450699432510303,0.0979316730666893,0.674899591955365,0.10909051373809,0.952099587061272,0.0204615249203916,0.250931140441703,0.19638149406075,0.814390866590738,0.0859099726757704
"428",84,0.7,0.2,0.1,0.599412806405568,0.099428666862344,0.401931153470918,0.0994631532308216,0.638727777559949,0.12477063298117,0.980594225146378,0.00992486575079021,0.0781556625055062,0.09933898184284,0.743408830347158,0.125427213178447
"429",84,0.7,0.2,0.2,0.700495437832838,0.100350769606261,0.301267027362917,0.100833283693005,0.588075551301039,0.18960493207289,0.994979686600885,0.00343710439010763,0.01551479222733,0.023547981885066,0.63682994232732,0.203530642760258
"430",84,0.7,0.2,0.4,0.891536607949584,0.0876210468203337,0.108628270842278,0.0831146166539451,0.446455565808357,0.297449994214121,0.999393663266844,0.000676202369221225,0.00120410370106316,0.00222414648678353,0.450161220356241,0.299978246800358
"431",84,0.7,0.35,0,0.501656118349892,0.098669867717957,0.498499843864619,0.099965821563705,0.701377970734059,0.101620480618996,0.874685001516057,0.0658276021472695,0.861716195747307,0.0752271497020394,0.93573832960469,0.0333943630434357
"432",84,0.7,0.35,0.05,0.554546345921634,0.10166754354059,0.45157192620015,0.104928739203301,0.685723382616354,0.112323161158728,0.96328749481821,0.0166246633880582,0.492225359495511,0.239121262003276,0.914993658595683,0.0541856839689991
"433",84,0.7,0.35,0.1,0.599697810055837,0.10054401536386,0.397295387145934,0.102361259463094,0.670270493994479,0.135601004204356,0.983335549748834,0.00744541175438911,0.214888769235312,0.222450562869344,0.874017301592795,0.0942512789679736
"434",84,0.7,0.35,0.2,0.700020675294595,0.0991276134825006,0.300117801849,0.0990165417115884,0.634421705390716,0.208759788022812,0.995059787554178,0.00299213298766902,0.0570826233734588,0.0790990518889426,0.752507760724039,0.193982716716939
"435",84,0.7,0.35,0.4,0.890825727594738,0.0851911679185228,0.108814746880304,0.0853343656388254,0.541887603710953,0.339890596578608,0.999383044423277,0.000628767194878395,0.00713003828111004,0.0134426260790399,0.56127007659417,0.333413160874452
"436",84,0.7,0.5,0,0.499305298895016,0.0968512029713136,0.496465908981205,0.10413854282036,0.703677002795999,0.101984189684795,0.93588192687177,0.0412742119954535,0.931104466792277,0.0460626288037159,0.98519119368686,0.010640899167245
"437",84,0.7,0.5,0.05,0.555870160179288,0.099347167181527,0.450234618278323,0.100008079778147,0.696339191795351,0.110075936039056,0.975176428791214,0.0122396215877566,0.75920322583337,0.175723207182192,0.977603954436999,0.0188668715483247
"438",84,0.7,0.5,0.1,0.59831782810156,0.100271461527366,0.401984593330109,0.101911406398362,0.699295362087374,0.143657241189353,0.987195052759338,0.00590784231974963,0.554565591234953,0.304179488577313,0.971615742931967,0.0298440605138666
"439",84,0.7,0.5,0.2,0.700950513746295,0.100979062196121,0.302988489196582,0.0978657987021848,0.695556712376311,0.21671072417466,0.99600406783295,0.00200908955392389,0.2621901621887,0.259015981529249,0.917909994315531,0.088642510042403
"440",84,0.7,0.5,0.4,0.892639075685506,0.0860638626460097,0.102315938966635,0.0868554186258934,0.634704364300535,0.35590008458726,0.999409006478604,0.00058736139819109,0.036516564247032,0.0600277627269026,0.677498554735683,0.325569836798602
"441",84,0.7,0.65,0,0.501068856408843,0.10069682054396,0.501525366088259,0.0998226150205093,0.695956053563616,0.10069749864982,0.958988260477418,0.0297642237206612,0.960234538180384,0.0276774004152807,0.995111401058483,0.00436162605183916
"442",84,0.7,0.65,0.05,0.552158747810836,0.0991614624224011,0.447518655652104,0.0970111997527928,0.714654288725415,0.108582127458604,0.983653907038307,0.0092349792824988,0.918308978521261,0.0772038101441434,0.996359223063135,0.0044462368048629
"443",84,0.7,0.65,0.1,0.600515529815679,0.0987955326580175,0.398620423675446,0.101023817726546,0.721677692311629,0.135537274963122,0.990794716149328,0.00454620565976352,0.807778814919434,0.193021268525752,0.994341191801693,0.00797120762410258
"444",84,0.7,0.65,0.2,0.704577487143024,0.0992973013496574,0.297965634441675,0.10062762422875,0.751078517378119,0.211730270070998,0.996872150600067,0.00155276245780349,0.567931253281488,0.358757368746956,0.985699268378067,0.0216792893369639
