"","sim","TL","TGS","prejudice","startOwnMu","startOwnSD","startOutMu","startOutSD","startThirdMu","startThirdSD","endOwnMu","endOwnSD","endOutMu","endtOutSD","endThirdMu","endThirdSD"
"54",11,0.7,0.2,0.2,0.699020252989634,0.0986304199277327,0.297245545337865,0.10037374769883,0.579203512256844,0.184032054384695,0.994818969706396,0.00373577083473582,0.0120486276157473,0.0180477943030481,0.617967695922203,0.201276587949774
"55",11,0.7,0.2,0.4,0.888799824564033,0.0850338000730046,0.10356877967036,0.0844775556054466,0.437973897594664,0.288598724392828,0.999380739390297,0.000693165596783659,0.000994236038926528,0.00197433532405139,0.441027263485225,0.293293512289742
"56",11,0.7,0.35,0,0.497273582374404,0.0993778984994778,0.487661069450675,0.103302442742737,0.703676792708578,0.0984718281272795,0.842450134345629,0.0848909219435114,0.790427284195641,0.109587649076394,0.921765652364987,0.0393713682793397
"57",11,0.7,0.35,0.05,0.548232859010307,0.100313501287296,0.450865124701052,0.0993800415046441,0.683858213722268,0.110095938170334,0.961706767967579,0.0166841700116049,0.551611622026008,0.230865097274144,0.930178661561742,0.0473973470690852
"58",11,0.7,0.35,0.1,0.59825931779784,0.097613938837904,0.401036816913773,0.0988180306155002,0.673266734023556,0.143181411387968,0.983642649477729,0.00737503276586396,0.261136336268926,0.255020639985453,0.892628006626288,0.0867716267229443
"59",11,0.7,0.35,0.2,0.693574118466906,0.0988070875168606,0.303582567452687,0.100311513401969,0.633524961048033,0.212999049456385,0.994726420249548,0.00328682278190754,0.0646163617917641,0.0897629298658031,0.756245931917788,0.197166011338109
"60",11,0.7,0.35,0.4,0.893625433540372,0.086038784377608,0.10705614817462,0.0841104932627679,0.563807555282841,0.344280618881223,0.99940036636813,0.000618447817390728,0.0103684428553672,0.0184570590827734,0.587749242209842,0.335401246109842
"61",11,0.7,0.5,0,0.502048022928219,0.0994712419197074,0.500951112215861,0.0998761731591352,0.698628514236628,0.0992769466583072,0.931096762644859,0.0437617802960843,0.928798984207066,0.046332245604557,0.981099313648292,0.0122018384529114
"62",11,0.7,0.5,0.05,0.549612830625223,0.0987404617755587,0.447781979770393,0.101948951327703,0.696428901255251,0.109747506969067,0.972270216468452,0.0137180248090009,0.741515006384899,0.183511740945673,0.974623323935486,0.0220700333859683
"63",11,0.7,0.5,0.1,0.603426773052685,0.102672293440622,0.398381831156389,0.0994212092734303,0.700273593901433,0.140484578551025,0.987714086380289,0.0058482563866427,0.51024300308952,0.314590527359021,0.966820912514762,0.0354144500542048
"64",11,0.7,0.5,0.2,0.698258907029437,0.0983774323128323,0.302444469243436,0.0969598330213705,0.698906620814557,0.213696122299785,0.995916705061719,0.00202443538979176,0.296475753537946,0.278901696946312,0.930743835383913,0.0791305191623989
"65",11,0.7,0.5,0.4,0.892626577377212,0.0866805713593723,0.10766478667843,0.0864007572611127,0.622344976621593,0.353723615380851,0.999410652707548,0.000580144732373948,0.0312220110485797,0.0497624673718915,0.663909867580702,0.325437834758995
"66",11,0.7,0.65,0,0.504516210463206,0.10010033891294,0.503513630029527,0.102860485309028,0.696664194490171,0.0986144396780611,0.963113073210769,0.0263369328887068,0.961815287620458,0.0280942676862697,0.995923764563596,0.00350303700183156
"67",11,0.7,0.65,0.05,0.549823393344969,0.102627644570367,0.452617104026955,0.0990933191567489,0.712198441330899,0.113745137511937,0.98308556302437,0.0101215456723653,0.924846623013559,0.0693105392727713,0.996258280825332,0.00454356810900989
"68",11,0.7,0.65,0.1,0.604974794408586,0.0995996578040177,0.392770298626344,0.0987961026238781,0.72831233200248,0.136623155315914,0.991295583071538,0.00420808555936237,0.782460491334907,0.216617803697758,0.993743337206485,0.00887962973738038
"69",11,0.7,0.65,0.2,0.698942566446197,0.101917834772235,0.299412508111072,0.102171299583206,0.757419797118861,0.202234380669738,0.996842718504901,0.00157887338704058,0.623507972586871,0.349462006418327,0.990542824002077,0.0152434033713595
"70",11,0.7,0.65,0.4,0.889554876307906,0.0853233145624967,0.106742836397538,0.0850051390568339,0.7561837319029,0.333676278453394,0.999474107758469,0.000461201523059674,0.225949611795115,0.241692548052326,0.868032018506946,0.19738745751639
"71",11,0.7,0.8,0,0.497767862325687,0.101096860423692,0.500033237299702,0.104005655072798,0.701123929324125,0.097198924069338,0.975291971774147,0.0207511402442177,0.976137988777006,0.0181585319474054,0.999048008955567,0.00108107934375906
"72",11,0.7,0.8,0.05,0.544998966081723,0.0972951521260175,0.451650543723452,0.101092752596358,0.729250573166209,0.105976906529717,0.988395265115408,0.00693337878352353,0.965999579159616,0.0338386851523863,0.999335728530995,0.00103840062890163
"73",11,0.7,0.8,0.1,0.599888465065345,0.0984429954295186,0.401990947260922,0.100758211912168,0.761552265209601,0.125313278318751,0.993731306812306,0.00348946200843923,0.942921935491082,0.0731636685699378,0.99930243434735,0.00128287545918111
"74",11,0.7,0.8,0.2,0.698449716656548,0.0941268319044703,0.304609850806326,0.098594190328566,0.808724271813793,0.178560744470234,0.997522206401049,0.00121108115375007,0.857196621216972,0.20632319580187,0.99891369537134,0.00232814201659226
"75",11,0.7,0.8,0.4,0.892191612870044,0.0847094026233864,0.106567597036836,0.0860859053533986,0.854606035456007,0.281150036965888,0.999564278788945,0.000384436856132564,0.506457738138084,0.374740652325432,0.974576500682189,0.0651911673910467
"76",11,0.8,0.2,0,0.503608340152836,0.10147469736326,0.495179067945123,0.101526026763285,0.799946021047247,0.104067708128427,0.853109318544743,0.0748434552210462,0.799235595897942,0.100368177566289,0.924460464842222,0.0460874996988806
"77",11,0.8,0.2,0.05,0.548780248463565,0.098160727481485,0.449042742583007,0.101798519525331,0.769211451109073,0.106568268093775,0.958845282906772,0.0189323232292707,0.315928827874725,0.246107986326117,0.898883917692004,0.0596489247546099
"78",11,0.8,0.2,0.1,0.597958520722576,0.100229413303572,0.400855875950702,0.0962023824473047,0.743485554428387,0.123296496835977,0.984512119669142,0.0071759242322218,0.141181676470117,0.193980439173086,0.864399371224556,0.0838482753142028
"79",11,0.8,0.2,0.2,0.697010053299407,0.0985338309843362,0.297386624742944,0.102324596795133,0.681710677836224,0.172462603093109,0.995660366854552,0.00238321947722924,0.0285065985587315,0.0514799536263736,0.747586933115921,0.15358053784894
"80",11,0.8,0.2,0.4,0.891896805283782,0.0895024167086586,0.105408585230854,0.0862992598574236,0.508718527415784,0.249500621938647,0.999450106386219,0.000617300216095717,0.00105045457816575,0.00209042847276603,0.511552777293061,0.249044003491235
"81",11,0.8,0.35,0,0.497114267808063,0.0979417123929522,0.497652063840201,0.101439942792153,0.799018628759229,0.101519672666191,0.9305489931151,0.0475369668124065,0.932047943480843,0.0478988155869075,0.983179133939149,0.0129006739056882
"82",11,0.8,0.35,0.05,0.550713933683262,0.103118254945679,0.447499482579391,0.0991618720758679,0.783827625475716,0.107974105714464,0.974869880867135,0.0139595380061929,0.679587593502506,0.207901859819738,0.971674713626235,0.0229147414408217
"83",11,0.8,0.35,0.1,0.595643617336217,0.0986237136900096,0.396993870726775,0.101240877634806,0.773350712970996,0.136794510061443,0.987979495208206,0.0059217306324261,0.426434690979794,0.335337403883636,0.965673200073128,0.0314944131282224
"84",11,0.8,0.35,0.2,0.69902850798958,0.0960348291902099,0.299070418172455,0.0986528518739489,0.72212512225266,0.196005914788407,0.996089103544934,0.0018689852854439,0.134009867313663,0.176881090983644,0.874027653468445,0.108224568549703
"85",11,0.8,0.35,0.4,0.894610448861307,0.0868580805233911,0.104079291002707,0.0826451150148225,0.608947482714706,0.29910756131014,0.999471910006146,0.000518446412212254,0.00847100631585124,0.0164708277155818,0.630477813271941,0.287635183352367
"86",11,0.8,0.5,0,0.502016391703722,0.0952928537359105,0.503747066942137,0.0992782675496998,0.801968571033916,0.0998011856278427,0.963730636474622,0.0274668303084758,0.963769286352881,0.0273749924338162,0.994785193920973,0.0043984464627669
"87",11,0.8,0.5,0.05,0.5490700300828,0.0996270396362235,0.446381563070989,0.101845812822593,0.797176406685002,0.106302498866217,0.981979319879284,0.0108312789822437,0.851853427306716,0.125963546288861,0.99140208202509,0.00852735890306475
"88",11,0.8,0.5,0.1,0.602528634853199,0.0978570615114127,0.402815765126986,0.103178180334205,0.799795400651517,0.135322162986294,0.991762997874609,0.00422266917814482,0.727015562039711,0.239634589064733,0.992032206774087,0.00911126231655802
"89",11,0.8,0.5,0.2,0.699862987051684,0.102102376420718,0.301265364652989,0.0965250467994883,0.780472615889383,0.20029490588744,0.996818705159691,0.00161430606787021,0.434960964660701,0.37163830446739,0.976933284569728,0.0281932152141813
"90",11,0.8,0.5,0.4,0.891559307461728,0.0862374649409125,0.106038977117965,0.0884780136282883,0.682511748504604,0.30788104605857,0.999461043603936,0.000503138215653639,0.0409563181550657,0.0666156822504347,0.731664953482806,0.267773819854706
"91",11,0.8,0.65,0,0.501930661169756,0.0946346178790133,0.497993481799959,0.0952831452268769,0.800308201668705,0.0975881650257346,0.977796980728538,0.0180750371046983,0.976497879995362,0.0197023371995929,0.998743130807216,0.00133707129814035
"92",11,0.8,0.65,0.05,0.557830808355081,0.100217343066489,0.453135727889335,0.097807240123042,0.814021426394516,0.110450085487123,0.989440354146688,0.00722949833777257,0.95689331818048,0.0436795330240488,0.998720999861641,0.00168004745967409
"93",11,0.8,0.65,0.1,0.605450318239207,0.0985033462445144,0.404951657729703,0.0985174972421638,0.82752343809171,0.129077524788105,0.994048199931837,0.00348833327276672,0.915075871951983,0.09753933072879,0.998587564748332,0.00208766840348252
"94",11,0.8,0.65,0.2,0.696862623821587,0.098996105928527,0.295925524004216,0.0981432895052462,0.846565998749125,0.178862712093737,0.9975240342119,0.00130484391276676,0.746288085519713,0.305268085960963,0.997853422899289,0.00351981970190391
"95",11,0.8,0.65,0.4,0.894725139110284,0.0876862484492612,0.109780634567032,0.084592564779225,0.802413738510658,0.282552124335757,0.999545271741212,0.000424879881983379,0.286552944361854,0.286368645558012,0.932077242227367,0.103748610334811
"96",11,0.8,0.8,0,0.497731194885421,0.102623477450186,0.496866414508124,0.0986988928345058,0.801254044799347,0.10160041218483,0.986619877147928,0.011754692888862,0.986932611787993,0.0112341551585848,0.999808385121996,0.000282960693070857
"97",11,0.8,0.8,0.05,0.542602597664839,0.103546754317105,0.451515706625513,0.0957488698585994,0.824696891199241,0.102789421347257,0.992054255618751,0.00621439828027447,0.981445635881133,0.0190135918969362,0.999801069801592,0.000370686037725697
"98",11,0.8,0.8,0.1,0.603083000336263,0.103207542069181,0.402552925168596,0.100344560489778,0.853137622882033,0.118773988358944,0.995752788337981,0.00253644687068074,0.970882197863512,0.0409724934082587,0.999814113371347,0.000392606706737561
"99",11,0.8,0.8,0.2,0.696717836925763,0.101335819731452,0.293485871522403,0.0988172791744999,0.880690825784675,0.163838744667765,0.997919765796629,0.00114877685804782,0.885671405159059,0.179798607556643,0.999505617145426,0.00103947006718888
"100",11,0.8,0.8,0.4,0.893390535768401,0.0881559878081333,0.108372965333299,0.0880613695379813,0.875143528713523,0.24628109065124,0.99958525045838,0.000385567125530755,0.506475103617048,0.387427654917138,0.985086340654763,0.0338309007751717
"101",11,0.9,0.2,0,0.499641235084422,0.0965408931263981,0.501955707643368,0.100769656950148,0.893448981727299,0.0867243114762564,0.871539839643028,0.0755165858924565,0.877097408805771,0.0699765112458464,0.970656093150928,0.0261172184023343
"102",11,0.9,0.2,0.05,0.5515925102963,0.0992629469886657,0.45209432938357,0.103421034369999,0.861784846162705,0.0930022987251247,0.967263407446503,0.0169112961041555,0.401931813627246,0.254255340622635,0.951633127903656,0.0373385948552015
"103",11,0.9,0.2,0.1,0.599945000621226,0.0973010858123332,0.402750786951812,0.103006877153221,0.823932359632756,0.111486820004315,0.98687883542005,0.00612907120405326,0.183056067014105,0.264316822570907,0.92516693034823,0.0547738965710266
"104",11,0.9,0.2,0.2,0.703372714814732,0.100252277204354,0.296958530475162,0.0990032938388302,0.762329279523774,0.143855981994673,0.996409691183848,0.00175521595893714,0.043548408567612,0.0828582404341131,0.83638461603599,0.108905420791556
"105",11,0.9,0.2,0.4,0.887705182153688,0.0872972759641964,0.111325656557546,0.0870564649058136,0.607407399797768,0.223424567397779,0.9994584313964,0.000509155980098654,0.00192813005613883,0.00420559798513272,0.616341523396264,0.220086232586449
"106",11,0.9,0.35,0,0.504838431345775,0.102103690218072,0.496868286657778,0.0995225671628428,0.894913406113836,0.0860235777291583,0.960521018017303,0.0300009014874723,0.95307142037199,0.0354985599024878,0.994202258589434,0.00615289697406092
"107",11,0.9,0.35,0.05,0.549360553080097,0.0997187088978397,0.452583778756779,0.100940220514325,0.880565672332635,0.0975391272759224,0.982534137667074,0.0117320258783887,0.851260555427345,0.117967117569038,0.992607648689487,0.0081340998470632
"108",11,0.9,0.35,0.1,0.594066045158233,0.0998035933179821,0.405389576260466,0.102779679446581,0.850088594439245,0.116118347343615,0.989018059731552,0.00613498180629708,0.456301400618098,0.334134836825272,0.979520657576774,0.019733428913521
"109",11,0.9,0.35,0.2,0.700794319979417,0.098944044345472,0.297907066588351,0.0988327453945582,0.792781761804231,0.162638216762122,0.996564081924042,0.00167030850204183,0.170117911531004,0.233043406330008,0.927853787150594,0.0633419486938062
"110",11,0.9,0.35,0.4,0.8881429678128,0.085362898495672,0.105619923516185,0.0847632610966836,0.67842237155824,0.251945575373634,0.999453449020563,0.000498204805736303,0.0115617769169223,0.0217850657437424,0.705834394871135,0.233960781976261
"111",11,0.9,0.5,0,0.501451837549033,0.103452509589617,0.501616178074065,0.0995459029075883,0.891733446959441,0.0868670757951087,0.978659444727329,0.0188641149776165,0.978632148778231,0.0191836751830914,0.99895760329542,0.00129785481997694
"112",11,0.9,0.5,0.05,0.544534658527059,0.10083755063432,0.445996976400159,0.0951993792701071,0.892958420525145,0.0949840259255016,0.987345399317461,0.0123208580025187,0.939892082102731,0.0582780225299852,0.998369684980924,0.0021876146878645
"113",11,0.9,0.5,0.1,0.59682834220185,0.101718308463342,0.405549529441393,0.0960024104934523,0.875395667791272,0.113967622957189,0.992237980886245,0.0046806634401808,0.781879102309107,0.195256403149608,0.995591233023355,0.00535956880983398
"114",11,0.9,0.5,0.2,0.699532132652724,0.102047277249214,0.305087746578305,0.099095254419554,0.845504896146429,0.160392197049898,0.99718385733873,0.00144978418833792,0.486811985741128,0.397043552844872,0.989897053309467,0.0121220322730979
"115",11,0.9,0.5,0.4,0.891147126314813,0.0885710348499705,0.110706246179005,0.0881119847450942,0.74321259937163,0.261475681658173,0.9994913353683,0.000479909360244664,0.0635696304798524,0.0960506898777248,0.810031728593892,0.205526531632129
"116",11,0.9,0.65,0,0.499954450442824,0.0945353899619277,0.504261298476071,0.100709546170438,0.888622948931879,0.0891462022035536,0.985720179969329,0.0132198988332951,0.985976553277706,0.0132170163152667,0.999662826396633,0.000474515723536172
"117",11,0.9,0.65,0.05,0.552766208917684,0.099985244193363,0.454146862002354,0.0996136406795058,0.899213806728905,0.0909848114366893,0.992104289799555,0.00619793164502438,0.972412127573942,0.0300111591586972,0.999560739040071,0.000672822477645582
"118",11,0.9,0.65,0.1,0.600932305826975,0.102887604326424,0.399777792105974,0.0999313148986137,0.909609279741115,0.102635100476514,0.995205267982843,0.00337702371987013,0.947284174355493,0.0655040169791023,0.999552205296676,0.000748038977212847
