"","sim","TL","TGS","prejudice","startOwnMu","startOwnSD","startOutMu","startOutSD","startThirdMu","startThirdSD","endOwnMu","endOwnSD","endOutMu","endtOutSD","endThirdMu","endThirdSD"
"35",61,0.6,0.35,0.4,0.900394570269154,0.0849604894937584,0.108361540958981,0.0851768934373992,0.460052675845327,0.369378162670984,0.999329945540388,0.000795076586831355,0.00271233593086346,0.00504500347540736,0.476949511333788,0.381800227442182
"36",61,0.6,0.5,0,0.498732925442822,0.101783175547942,0.501598531578184,0.0976462430846249,0.600767470084746,0.100147627185134,0.837282465153115,0.0771679302834939,0.850747249166363,0.0659922162102219,0.922617557386483,0.041175088158736
"37",61,0.6,0.5,0.05,0.554971768319573,0.101605051060275,0.449633159421023,0.100032620958553,0.601648008495468,0.111146408998129,0.954799521283263,0.0201000175421228,0.534715728898669,0.218188785602345,0.913230218162568,0.0639966954342452
"38",61,0.6,0.5,0.1,0.602096444225851,0.100340987855594,0.400529843617933,0.101577328125844,0.593736012578061,0.139156923618205,0.978928592737726,0.0102010547614647,0.285281052701067,0.22282246096275,0.875707378901173,0.114886518690464
"39",61,0.6,0.5,0.2,0.700171935046609,0.0973139203818644,0.303929270906437,0.102698351567498,0.605163863803069,0.223240315260314,0.994356722770442,0.003182042689887,0.154402714980725,0.154520934244181,0.824313672320591,0.196059221502897
"40",61,0.6,0.5,0.4,0.887914831867357,0.0871646206125324,0.113695314949739,0.0869255778700991,0.559605244876006,0.38774600259379,0.999228426115338,0.000806287607756192,0.0192669781892175,0.0292192580859586,0.600527694109109,0.388683495250232
"41",61,0.6,0.65,0,0.49625306144139,0.101223238606718,0.504144211436032,0.0978560545242528,0.598915630286872,0.101424169713529,0.89055008030719,0.0633824505988513,0.908231621397918,0.0481729730112282,0.973217518745894,0.018579018864297
"42",61,0.6,0.65,0.05,0.555600356544852,0.100420948846745,0.445352840199182,0.100312370525405,0.612800196430553,0.10842357404218,0.96852274178487,0.0156559380789329,0.764188355044991,0.173304429862983,0.978163459924269,0.0231186267797539
"43",61,0.6,0.65,0.1,0.602466206307132,0.100043360495019,0.396372930602499,0.0988909538236196,0.628783151040332,0.138341404795576,0.98556693780684,0.00632480216677223,0.615005564917883,0.277653962553312,0.974659704903761,0.033755207455062
"44",61,0.6,0.65,0.2,0.697065492079159,0.0976794036407431,0.2969741686116,0.100579166709022,0.656450691776838,0.212890494444175,0.995296526985648,0.00236757127570716,0.370255496788521,0.274453263865501,0.936188353792327,0.09039950051879
"45",61,0.6,0.65,0.4,0.887177346710386,0.0856788120932855,0.103348059278234,0.0858851110926344,0.693610567596364,0.371504362825319,0.999334636120987,0.000598672500680033,0.129312141811826,0.152267403919431,0.771053993947314,0.320757351369627
"46",61,0.6,0.8,0,0.506825534773683,0.10083658500317,0.502658522580407,0.0991800182098407,0.600224052580838,0.0978089323198866,0.953670817109857,0.0261753849713871,0.950480214158078,0.0296699345289394,0.995491778462864,0.00443566142662103
"47",61,0.6,0.8,0.05,0.550759908789463,0.0999602966376916,0.449600749659738,0.100881256701043,0.628315268388977,0.113209560396265,0.978992800387048,0.0107410240904359,0.916256800194425,0.0765298682740692,0.996339256805976,0.0053778850339806
"48",61,0.6,0.8,0.1,0.599526000828029,0.103484233789136,0.403727765386887,0.0967072874095431,0.662020728022097,0.131295318573492,0.989810642534897,0.00488809357523991,0.874109251631313,0.135997901287471,0.996737364211668,0.00596195871134313
"49",61,0.6,0.8,0.2,0.696621187035997,0.0968804138681697,0.300464223607741,0.0989864169420957,0.709581529944231,0.199895166621636,0.996440486262962,0.00168755581843255,0.697780645256931,0.304085252717954,0.99093504804865,0.0198049436075442
"50",61,0.6,0.8,0.4,0.892705702914406,0.0853876165171558,0.112928115900923,0.0879040909121206,0.813174376737831,0.303021441458233,0.999513370612434,0.00043803429344798,0.438864565036163,0.337797164522972,0.93783254995831,0.154605292543952
"51",61,0.7,0.2,0,0.501250815207757,0.103851790184266,0.498878591230102,0.100620997007753,0.698092422766297,0.0985096895461491,0.781852971682876,0.0936352433994673,0.767190656195016,0.0970504786416997,0.852334805827186,0.0605509642451001
"52",61,0.7,0.2,0.05,0.552285410243301,0.10237286098325,0.451394169473085,0.099804801858469,0.670926190319434,0.103679502697525,0.951188504313814,0.022053440459616,0.248135880337756,0.190499439341788,0.813165043266725,0.0810230079219599
"53",61,0.7,0.2,0.1,0.600552606496254,0.0955731920599144,0.402262117529934,0.0979936447683801,0.64241279334173,0.125413661874083,0.981737291339286,0.00885318577916155,0.0736466775649553,0.0951414966331855,0.738434219602088,0.124329943462621
"54",61,0.7,0.2,0.2,0.701024501238021,0.0979255811563893,0.295830661591647,0.0985951989388161,0.572506908420769,0.181550040165854,0.995038574451927,0.00352534475328283,0.0106807708231537,0.0164973644967351,0.607815433300889,0.194740080830127
"55",61,0.7,0.2,0.4,0.8863018074334,0.0902689448162015,0.109180184143517,0.0871534607523717,0.437738994868993,0.289953382239239,0.999358372984397,0.000723918164923952,0.00119142594264142,0.00211699901793097,0.441573949803449,0.291991695583549
"56",61,0.7,0.35,0,0.495750292218453,0.100693388169834,0.507132626303238,0.101752366879864,0.698028158606918,0.101208323461969,0.842270616978345,0.0876802038083263,0.888378232329097,0.0577998978752017,0.930574422824701,0.035280447102422
"57",61,0.7,0.35,0.05,0.549862333817297,0.096701472057561,0.449537601335696,0.0990174495963346,0.686131024055056,0.111305440850461,0.963092361196935,0.0158528396478919,0.535466432612673,0.23694885342794,0.92948221286231,0.0473797786110945
"58",61,0.7,0.35,0.1,0.596544647924292,0.104235441975873,0.407176949553922,0.0966824273034411,0.676841076467341,0.133843759475174,0.983209804702887,0.00759544913411608,0.294943902245063,0.268432835096593,0.905198927192138,0.0725874080207994
"59",61,0.7,0.35,0.2,0.698678206629336,0.100704260743172,0.298355545599198,0.099201923239723,0.626550798778049,0.206955986682195,0.994978776713544,0.00306154671346778,0.0506075037066853,0.0715801709147282,0.739566719554635,0.199699249676098
"60",61,0.7,0.35,0.4,0.892922371294278,0.0880007228081475,0.107040090343156,0.081881007749376,0.543194745306244,0.336229977802099,0.999401092270013,0.00061624852629125,0.00722309242929636,0.0136404473755214,0.564564391529454,0.329270310218195
"61",61,0.7,0.5,0,0.500100112085043,0.100549690238159,0.498737800290583,0.0969635470883834,0.702895690961777,0.101773091324994,0.934098920578694,0.0441132056588686,0.933278647343584,0.0442563740411764,0.984118738671317,0.0116143717946278
"62",61,0.7,0.5,0.05,0.552900537931357,0.100603650888718,0.447016679778598,0.100801826847568,0.702010448134755,0.114806707457618,0.975154205414651,0.0122797547262317,0.762834084757793,0.176438614328999,0.978143306076722,0.019871811994748
"63",61,0.7,0.5,0.1,0.602167276574018,0.100250362991119,0.394807897305092,0.10151771625724,0.703615773116981,0.144313574579856,0.987910765620575,0.00556313354813313,0.519121010475244,0.314534165484929,0.9689730439165,0.0331578825458193
"64",61,0.7,0.5,0.2,0.704976933807623,0.0971495984792019,0.302907670784212,0.099404882926498,0.692915220323484,0.217378366612563,0.996122717778719,0.00197302217023957,0.267265403424021,0.262706079957279,0.91867595285075,0.0917506403480542
"65",61,0.7,0.5,0.4,0.891329215942608,0.0852374942379088,0.111019562427679,0.0867025241234138,0.645949787228264,0.354010931552309,0.99941053305774,0.000554305726416972,0.0524013837414257,0.0777354880941471,0.701775240953234,0.311828844449245
"66",61,0.7,0.65,0,0.500978315392361,0.0983066111543664,0.505342195682081,0.101899630907754,0.702378231927343,0.0985594080751628,0.961489615471456,0.0278647933877241,0.963998095769138,0.0258828889258381,0.995796019971899,0.0037467687400913
"67",61,0.7,0.65,0.05,0.551882577612007,0.101225995643353,0.449544757930899,0.0968623019341928,0.711974723244258,0.116095785644515,0.982515586688037,0.00962895834527077,0.904367574965952,0.0859949950169077,0.994787258517181,0.00623672569136986
"68",61,0.7,0.65,0.1,0.600709605149094,0.100169678121908,0.403195433015384,0.103623997190317,0.722025826076639,0.138770978049787,0.990537697388559,0.00464117034526889,0.787863484907584,0.209486826466417,0.993385163818839,0.00885505161799438
"69",61,0.7,0.65,0.2,0.703493091656263,0.102538702749985,0.297786801081077,0.10098679035209,0.764057055913595,0.204062441934745,0.997028833477426,0.00152412341294605,0.639654150681056,0.345838969051393,0.991589481833855,0.0135423691412395
"70",61,0.7,0.65,0.4,0.891359743302793,0.0855615345489279,0.11139412116512,0.0866657751069366,0.739981143494164,0.339572102513609,0.999466526905612,0.00048439127360689,0.20908973806679,0.228480821297506,0.854071007654809,0.211799591242906
"71",61,0.7,0.8,0,0.501753854031466,0.10194962154208,0.500942169284843,0.100114364063786,0.705309251475818,0.0994867447037452,0.978635302075127,0.0162068419665292,0.979261037898887,0.0144461517765285,0.999287963074321,0.00088395108187549
"72",61,0.7,0.8,0.05,0.55303577066992,0.10095306476966,0.446649317685593,0.0988651849560317,0.728328392929693,0.107049726494259,0.989194857080002,0.00647259690667268,0.964748266088561,0.0344046039600023,0.999359723567916,0.00100598678913516
"73",61,0.7,0.8,0.1,0.598153753689733,0.0977159147625326,0.400958920585228,0.103586669262162,0.761244957820773,0.124579869091063,0.993933755525054,0.00310637490950989,0.94911745184313,0.0640686643939831,0.999463549814599,0.00104251164830412
"74",61,0.7,0.8,0.2,0.699108192529888,0.100898552414134,0.301167938369317,0.0977247378657582,0.822146177872382,0.173427780487762,0.997643759762483,0.00123871132512533,0.874383513375571,0.189889846634501,0.999207833125683,0.00183583723496985
"75",61,0.7,0.8,0.4,0.890631627528053,0.0879083360462528,0.106395925983389,0.0854280090273316,0.855476754622228,0.280869105343969,0.999554032786354,0.000406406520484335,0.51234667967103,0.376478813487162,0.974584957441231,0.0655860402720579
"76",61,0.8,0.2,0,0.49476600140716,0.099287773979902,0.499068201253874,0.0993226161193177,0.80032222729077,0.0981870442766388,0.800242192515313,0.102708307931446,0.831345666857663,0.08677874789011,0.929846587079183,0.0408284437752667
"77",61,0.8,0.2,0.05,0.548962546023146,0.0987582186775607,0.447496846446394,0.104815142736854,0.766286167019617,0.108570803262285,0.959234034862665,0.0186419523418052,0.308201521745077,0.245258286266701,0.895690680650835,0.0630648728196468
"78",61,0.8,0.2,0.1,0.601103582992233,0.101426256230126,0.400893361281357,0.0926612191333301,0.735995755854134,0.126371069842105,0.985362604492022,0.00645538622641402,0.142181259246536,0.19237118745992,0.863188263795913,0.0845581960663196
"79",61,0.8,0.2,0.2,0.695542982494452,0.103658713148279,0.299498237519384,0.0995066185842866,0.680722926641084,0.173437842508106,0.995491958188723,0.0027309091639367,0.0304971475734612,0.0538672824001814,0.751248215925763,0.1498502214435
"80",61,0.8,0.2,0.4,0.893851184210339,0.0854128567836935,0.108068799797901,0.0877214429728834,0.502040348863617,0.24302295354848,0.99949477659706,0.000501218988143962,0.000958689885608888,0.00176591154133009,0.50662553436545,0.241990684970512
"81",61,0.8,0.35,0,0.494194619993295,0.0959961639607881,0.500874054253513,0.0963589962047474,0.795208018179408,0.100432410003543,0.909450607807089,0.06118364211119,0.923241318979107,0.0498499315580839,0.977652839488307,0.0157002119061791
"82",61,0.8,0.35,0.05,0.552206908073645,0.101165777990548,0.447104826903194,0.101351497084933,0.78497351549443,0.107927396880826,0.975322537392607,0.0138871292474973,0.669019532105004,0.216588284783654,0.973314288884818,0.0215947418534658
"83",61,0.8,0.35,0.1,0.608009260083761,0.100376971984867,0.40143485557332,0.0993967077725027,0.766262566575941,0.13393784562308,0.989348814871306,0.0048606192092901,0.372290657253469,0.326936245849356,0.955412551782105,0.0378106151906971
"84",61,0.8,0.35,0.2,0.699274644715582,0.0962794334182078,0.302503038562139,0.0992875571218538,0.734699236350119,0.195887006940356,0.996221565316128,0.00180453324588194,0.173238841111427,0.217601511090887,0.90175302982694,0.0876007798318762
"85",61,0.8,0.35,0.4,0.893880466460271,0.0857720823682294,0.103356185939411,0.0847064360555051,0.619303477098271,0.300334618700746,0.999462034701316,0.00052127377528828,0.0110877973410772,0.0214855408800215,0.644390440775841,0.283718911038732
"86",61,0.8,0.5,0,0.500570760468199,0.0964906698809128,0.498473369256842,0.101206580856307,0.796395922089709,0.100885062974016,0.958929852563841,0.0314015069543746,0.957827667687328,0.0323782755903052,0.993950786010327,0.00506019409242523
"87",61,0.8,0.5,0.05,0.547936060850764,0.0987457769151487,0.447941973087221,0.101264918002007,0.805886118733032,0.108163296160968,0.983799641955438,0.0100361959091887,0.889466279811705,0.0998563454758057,0.994413175103248,0.00612113575562922
"88",61,0.8,0.5,0.1,0.59734199686087,0.101692836920892,0.400977962331132,0.0976360693782013,0.799126988662186,0.133380609101527,0.990855309200417,0.00501314420866687,0.703451767808405,0.255512028848772,0.991365212411489,0.00983374214596826
"89",61,0.8,0.5,0.2,0.695808328967652,0.105779145778757,0.30074482313364,0.0985647290408647,0.778816451252883,0.199947463163724,0.996607366335427,0.00179518218006843,0.412601862581874,0.363298619151094,0.97386313178913,0.0304069837683234
"90",61,0.8,0.5,0.4,0.893792447667986,0.0868432026811561,0.103781208107537,0.0875297293013664,0.675036928983995,0.307766275672392,0.999468997237645,0.000513727034249367,0.0345020059344276,0.05894325709037,0.719053549213667,0.277524336753118
"91",61,0.8,0.65,0,0.499493134121548,0.101420980084579,0.495222027103968,0.0977791468788052,0.804611788661639,0.101793317625655,0.979504160788844,0.0177274507310913,0.977998043004072,0.0199380608951348,0.999102868005029,0.00101321586543321
"92",61,0.8,0.65,0.05,0.552440861236958,0.0964666547925022,0.452964583295757,0.0974596385860174,0.810007875838339,0.108227477847895,0.988914783687997,0.00752595092434646,0.95491387949422,0.0456972314835135,0.998596698836148,0.00180610340286698
"93",61,0.8,0.65,0.1,0.598317363322112,0.10227909261467,0.398252749699601,0.0989895614223075,0.827592494930327,0.125085088049155,0.993747595467945,0.00392355864039785,0.914730994213772,0.104753535352921,0.998890737614868,0.00168625669395484
"94",61,0.8,0.65,0.2,0.703030751324386,0.0978977801225962,0.29963515713401,0.0989542508347013,0.836072045148644,0.185770561145982,0.997550129728894,0.00127145025683191,0.710810040186181,0.323552318462897,0.996771042984429,0.0053139467651098
"95",61,0.8,0.65,0.4,0.88925234811966,0.0873490368465277,0.10811600855764,0.0838386776643164,0.785940825692608,0.291435227107753,0.999503664257766,0.000445102702393952,0.239582477830315,0.253868138366165,0.908010671496467,0.133735265575177
"96",61,0.8,0.8,0,0.495193962386533,0.100460319110417,0.503906145264675,0.0971437823863963,0.795188456119983,0.0978920198840344,0.984825697482036,0.0137062710969868,0.986323231942056,0.0111231963558012,0.999700606265913,0.000422756819888269
"97",61,0.8,0.8,0.05,0.548199782681144,0.0997761927249677,0.449778033072241,0.0985904966649595,0.82891182771878,0.0991959094093806,0.992354016250149,0.00536711376603889,0.97815270909281,0.0246950262558658,0.999770847367521,0.000384663479816734
"98",61,0.8,0.8,0.1,0.597221411279741,0.0994382233624407,0.397183561344154,0.0980571011716595,0.853346936294937,0.117212115217833,0.995591426749504,0.00269647965805285,0.968654071529755,0.0437228408951981,0.999810302799779,0.000397982637604038
"99",61,0.8,0.8,0.2,0.700707558785098,0.100016889360407,0.29876148286777,0.0975205047874741,0.886475245346149,0.160939819827128,0.998015675297864,0.0011352028841719,0.902064518782799,0.159603367470073,0.999602745061309,0.000866456379502439
"100",61,0.8,0.8,0.4,0.890799370134145,0.0889089576961189,0.109652480319877,0.0867635043958143,0.872406640900518,0.247467811796045,0.999567295994236,0.000397461554898059,0.51074120622614,0.38463831648827,0.985306149390589,0.0315600146282101
"101",61,0.9,0.2,0,0.506291250016162,0.102765820172931,0.503811494622075,0.100773103303392,0.888775211984669,0.0866311427429329,0.91420531341501,0.0533743543327763,0.910545278216269,0.0546466507803581,0.976379735899136,0.021003267867279
"102",61,0.9,0.2,0.05,0.558473817483001,0.0972381609828944,0.451882847966249,0.10228306647306,0.868514739018881,0.0923587133027539,0.975492522593756,0.0129458112241394,0.502305546786076,0.247508897663571,0.966049617206132,0.0279533927998262
"103",61,0.9,0.2,0.1,0.607193076292922,0.0999977569365767,0.404758420893971,0.0967087853464973,0.8342878739841,0.109682851815245,0.989038165613813,0.00525912824806113,0.232922012485972,0.303047459782754,0.944792586195019,0.0424045465438735
"104",61,0.9,0.2,0.2,0.698221631766103,0.1006165306775,0.299613129433559,0.100924554455678,0.755944383594699,0.149025411906096,0.996136022928835,0.0019593835484636,0.0404124692460773,0.0787645707447746,0.824714340205155,0.116249146384702
"105",61,0.9,0.2,0.4,0.891209126539409,0.0865500638873169,0.111326652967808,0.0869043076707883,0.60321273054017,0.219592563829218,0.999491945036356,0.000488794654203717,0.00170024984994822,0.00364021858685158,0.610174706460492,0.225543415168795
"106",61,0.9,0.35,0,0.496816415292254,0.0965816483240421,0.497420487449858,0.0984994538726279,0.888766498221823,0.0900217258891913,0.951983164089297,0.0367529742455744,0.953106634921783,0.0351184880296432,0.993753352270934,0.00664219314340154
"107",61,0.9,0.35,0.05,0.551652983299749,0.0978269306215848,0.450265034804428,0.0979944619874458,0.87219865150853,0.100204374451914,0.980266969713306,0.0124533018483979,0.769797909322487,0.164805140662607,0.987916959817283,0.0124200904613349
"108",61,0.9,0.35,0.1,0.598887131856084,0.0996281823449181,0.402791780173504,0.097618075497236,0.855791099055841,0.113463037075673,0.990667040074529,0.00501042794129962,0.530940752594621,0.319448461731229,0.985786299017741,0.0146261881278693
"109",61,0.9,0.35,0.2,0.701443765203902,0.103258183040493,0.302034348035458,0.100196573993893,0.795727054764296,0.160125451407309,0.996569150311811,0.00176604560106416,0.177353963687608,0.242130873187073,0.930307292138133,0.0628757559613677
"110",61,0.9,0.35,0.4,0.893296538778076,0.0875052711876673,0.111679718768427,0.0875124492501227,0.681424839829829,0.252289528719099,0.999491319987461,0.000491485453433616,0.0145392492079988,0.02694280776194,0.717088789930792,0.227487871809869
"111",61,0.9,0.5,0,0.504931780223993,0.0999776641993648,0.49599542056984,0.0988131324609775,0.893006031698642,0.0834265925056718,0.974375538869586,0.0215915303551452,0.970872668773663,0.0250326768830476,0.998022068988421,0.00211961291261545
"112",61,0.9,0.5,0.05,0.547475514087717,0.0980548648312252,0.453476140346016,0.0991296299272846,0.890494448369967,0.0938737938365139,0.986843085683807,0.00975611212127394,0.932092291442765,0.0636482379362941,0.997586912771904,0.00300478490224297
"113",61,0.9,0.5,0.1,0.601554295054846,0.104125166565687,0.392781021510562,0.101534947079119,0.879148176492518,0.11217757465929,0.992990354981186,0.00470645717032673,0.776762789800686,0.210145432584132,0.996409374366519,0.00453217681066151
"114",61,0.9,0.5,0.2,0.698673237927317,0.1027229454694,0.295553218606128,0.103545031219193,0.84137770470774,0.163005170362687,0.99707765572013,0.0015473333640145,0.44167466071605,0.394938229742333,0.986648325070168,0.01562724441345
"115",61,0.9,0.5,0.4,0.891311231892772,0.0855797448675095,0.108840324870286,0.084660004614581,0.738140814344881,0.260334719604686,0.999490466639515,0.000472560713056442,0.0555157246446525,0.0845748254392608,0.800364157069434,0.206822322331367
"116",61,0.9,0.65,0,0.492760109235286,0.0993919638856136,0.503840294322247,0.104801149351106,0.891433923059092,0.086983872711009,0.984589343851077,0.0151092245449043,0.986262176268776,0.0144786143814358,0.999713408004925,0.000414922950136022
"117",61,0.9,0.65,0.05,0.549607487860404,0.103279026109691,0.453163831696545,0.0988750246295818,0.89854510693528,0.0933092311178219,0.991985596329229,0.00626655381136859,0.974428446690338,0.0283936695439922,0.999606467394964,0.000644771476522374
"118",61,0.9,0.65,0.1,0.602968178521065,0.100814760783109,0.398349094193365,0.0994803860670992,0.901908260580923,0.11027380505738,0.995181310456417,0.0031931555423274,0.941281212995805,0.073563347252996,0.999449750963284,0.000915479162973191
"119",61,0.9,0.65,0.2,0.698982401068542,0.101627070515217,0.29566484452416,0.0997485389856056,0.894699026940431,0.146821904425657,0.997796822858053,0.00119413186522944,0.758572607110493,0.292678061581337,0.99869427516954,0.0021062129187145
