"","sim","TL","TGS","prejudice","startOwnMu","startOwnSD","startOutMu","startOutSD","startThirdMu","startThirdSD","endOwnMu","endOwnSD","endOutMu","endtOutSD","endThirdMu","endThirdSD"
"62",51,0.7,0.5,0.05,0.548184692670637,0.0983276905480464,0.452869176652091,0.105545279962114,0.697213591090688,0.11113402838531,0.971661971206072,0.0141159666010314,0.76912154776136,0.166727302486836,0.975978946778694,0.0210080928182628
"63",51,0.7,0.5,0.1,0.602576295570978,0.0965516896015876,0.401640592567744,0.101001732439045,0.702632029251279,0.1392997201673,0.988098522040977,0.00514860723966442,0.548489762303509,0.309419080038314,0.972423960872494,0.0289613943083455
"64",51,0.7,0.5,0.2,0.697879392377655,0.100973190777692,0.299655931754219,0.0996609650905144,0.703995397340284,0.216475420403094,0.995959690203645,0.00195751560795019,0.322787596584018,0.290316222007424,0.938622857027487,0.0719763544519075
"65",51,0.7,0.5,0.4,0.887936088189499,0.0835095926100232,0.110694287638095,0.0878471762003345,0.642529649843212,0.355091567578116,0.999381950590491,0.000559514355493298,0.0499568967797547,0.0779451715027443,0.695544068845495,0.317333904669527
"66",51,0.7,0.65,0,0.501670212886559,0.0970698363213241,0.50712698001274,0.101123071952738,0.70059232622836,0.0976625074923572,0.959897258420824,0.0277812775161453,0.96258175263865,0.0260949237134488,0.99507129161167,0.00431182000591064
"67",51,0.7,0.65,0.05,0.552207948255002,0.103108768610439,0.44706080686976,0.100849912007777,0.723448437304991,0.108138271503466,0.984447317107395,0.00910726983747048,0.92113950063039,0.0751579956108838,0.996597176839104,0.00411711554046029
"68",51,0.7,0.65,0.1,0.597213928272446,0.097493650210934,0.399034359678606,0.0993644598593516,0.724767048782806,0.136667240499485,0.990676781005345,0.00446630442846278,0.806967715344403,0.198414010385457,0.99468599314728,0.00737517301134717
"69",51,0.7,0.65,0.2,0.699725125215787,0.100737702629546,0.303056274070822,0.0981675272416637,0.747426497978708,0.215889689769741,0.996694146041056,0.00165810583568514,0.583412850289274,0.357355296820011,0.9867291994024,0.0199465035327962
"70",51,0.7,0.65,0.4,0.891974566937144,0.0853232172948324,0.10586384079085,0.0867393554186527,0.767610086651217,0.325572364322547,0.999495756133854,0.000462388395994545,0.243485406573483,0.256489396586637,0.883307754022429,0.180420372003346
"71",51,0.7,0.8,0,0.501178464962671,0.0973349432282037,0.500296259884265,0.0970379491467807,0.705857684305009,0.104087270728846,0.979175314899874,0.0145284445617503,0.978463277643946,0.0158519916050742,0.999252512667282,0.000890138495990658
"72",51,0.7,0.8,0.05,0.546937649336203,0.102652200523659,0.44590725378572,0.102686714499157,0.726139673412835,0.106402450868382,0.987226622337567,0.00826837032005354,0.957256565962762,0.0446291352891582,0.999001541667139,0.00153469057197101
"73",51,0.7,0.8,0.1,0.596544136828627,0.103164917857368,0.396255919035957,0.0974864401826874,0.756026671948037,0.131021378664392,0.993294772155473,0.00361366941092203,0.927632088744537,0.0914125489957631,0.999035913533746,0.00176028679251762
"74",51,0.7,0.8,0.2,0.698986061853665,0.0975690420671436,0.302409402544575,0.0997659185919488,0.813497838861034,0.180446825625269,0.997607908451052,0.0011885200904642,0.86161471807635,0.201979438062085,0.998941159821659,0.00234797857975953
"75",51,0.7,0.8,0.4,0.888771405787493,0.089903692123133,0.108375470976831,0.0857610412608135,0.853802509440943,0.278549937463088,0.999537604914361,0.000426307523211327,0.497771021788126,0.37843663268441,0.974977670440383,0.0590216212187717
"76",51,0.8,0.2,0,0.496730516843928,0.102061632228551,0.502677817876185,0.0994368571402685,0.798648953309907,0.0990365787230138,0.82633370165655,0.0925494908072955,0.860803750782816,0.0740807092794634,0.932985594102719,0.0398084045223598
"77",51,0.8,0.2,0.05,0.54734505462088,0.100963329849363,0.454628589346163,0.097972377282722,0.765571724569256,0.106977310639523,0.955344748473356,0.021290859687369,0.345427199441852,0.233325149587594,0.893742538619143,0.0614086084564733
"78",51,0.8,0.2,0.1,0.597015399752824,0.0983482953658014,0.393565267463857,0.0968689104765371,0.734131632649246,0.123967154488669,0.983986115364495,0.00678050356907039,0.106484196815658,0.157370917292433,0.840986672477168,0.0938887870958651
"79",51,0.8,0.2,0.2,0.702529124142895,0.0969182078937588,0.300782800684042,0.0988195827143416,0.674113072539532,0.166968049491263,0.995968348414926,0.00218025728035973,0.0212175748637264,0.0384527815732979,0.728016852357167,0.152835067709423
"80",51,0.8,0.2,0.4,0.88792692281708,0.0839249774692349,0.109231009269064,0.0873157704626196,0.518890847953966,0.258552200495424,0.999428272723188,0.000552212732122505,0.00139180930283423,0.00276035440479847,0.523333736146223,0.257648028203403
"81",51,0.8,0.35,0,0.495787091250912,0.0970108783631999,0.49953040301776,0.100455115646954,0.802132330100062,0.0990299349842193,0.922353789184147,0.0517495108238724,0.926559720682011,0.05230742026873,0.97986227222222,0.0144525636876986
"82",51,0.8,0.35,0.05,0.550207373023038,0.0982880051331279,0.45201664544214,0.0993913850146263,0.781648909958653,0.108456447109648,0.973542881863403,0.0149905657014963,0.699004814530869,0.195828979569442,0.971825859215555,0.0224824419693018
"83",51,0.8,0.35,0.1,0.596213050588829,0.099368442442454,0.391917981191945,0.104369683779118,0.768089458450293,0.136307374692616,0.987559496728358,0.00578332000867696,0.359388117957886,0.327248769253868,0.953877280817416,0.0407497762807365
"84",51,0.8,0.35,0.2,0.699445741979556,0.0988610252584445,0.301603429934981,0.0961436311640298,0.721613324198378,0.192675478164197,0.996051290177557,0.00191957198571766,0.125414540565956,0.169525305188064,0.87152507890592,0.108564168175072
"85",51,0.8,0.35,0.4,0.889145047311138,0.0839843285628009,0.108775029000377,0.0862026429305205,0.602650772787658,0.297045982987872,0.999423005761094,0.000547513527022706,0.00831366050683524,0.0163292007754689,0.623105305525937,0.288319300710534
"86",51,0.8,0.5,0,0.499863518063132,0.0997536984412242,0.499545699172533,0.0961992089125884,0.796392542768363,0.0949676902606585,0.95672058618247,0.0337892047670288,0.958323867695867,0.0312896752478925,0.994001967483313,0.00485922080147446
"87",51,0.8,0.5,0.05,0.544013759224324,0.0972873379175142,0.447892265204598,0.0986493429693734,0.793526105187766,0.107415643349096,0.980889320020282,0.0111555043075538,0.86945054293656,0.111579142361387,0.99212586721306,0.00790982485152907
"88",51,0.8,0.5,0.1,0.604451433130449,0.0971450032789875,0.404533604304501,0.10036070244976,0.798812338095807,0.133424903214415,0.991905116441136,0.00418515502400264,0.73071934571339,0.238092724217112,0.992185480011956,0.00879885529176883
"89",51,0.8,0.5,0.2,0.705496326958233,0.100571986506508,0.295318094263804,0.0970340240314382,0.780615141903662,0.194458496832577,0.996911398665745,0.00155272063411097,0.389582190449022,0.356172340177525,0.971637636937463,0.0330738875231614
"90",51,0.8,0.5,0.4,0.890553252505325,0.0879886170641273,0.114479477727425,0.0873677420013356,0.703915488779733,0.309812020157126,0.999465711015477,0.00049320449631783,0.0723781373463815,0.107048907339807,0.775720677463059,0.244398291750702
"91",51,0.8,0.65,0,0.499939779779629,0.0962257809480386,0.504902851637582,0.0976349169722789,0.801139475391044,0.0969631227910782,0.977056651733223,0.0202116588010912,0.978663506502152,0.0174667747220096,0.99876915331812,0.00129467921109211
"92",51,0.8,0.65,0.05,0.551921752102073,0.101002245446045,0.449140617951993,0.103761958090257,0.811532057842868,0.108305497014153,0.989577557841809,0.00711244640009687,0.957769247297959,0.0434603083945786,0.998921031101898,0.0014766537700232
"93",51,0.8,0.65,0.1,0.596668980625221,0.0994272754504422,0.400881733314601,0.0997396360405357,0.829185697789388,0.127954881998696,0.993632220272555,0.00390717450598619,0.905627945172807,0.111628162962957,0.998591379772426,0.00207306097021813
"94",51,0.8,0.65,0.2,0.703405190424794,0.0999928050134197,0.30083263647485,0.0985441157429399,0.831836935378154,0.185790989847641,0.997479824935488,0.00133462409105965,0.672423109199141,0.347039810964559,0.996107271051408,0.00580060116582195
"95",51,0.8,0.65,0.4,0.888927351091674,0.0870961571270265,0.103252635351864,0.0828212022025634,0.796210050625645,0.287229285912738,0.999509240056604,0.000443233011304421,0.258174155800865,0.265569286656431,0.916946111724703,0.124872732996356
"96",51,0.8,0.8,0,0.498162709887546,0.102583203574633,0.496318080989219,0.0978405404670591,0.798480927945162,0.096353955737127,0.986742554055786,0.0116729791729128,0.986741256854308,0.0110787339114719,0.999804413306857,0.000277506377495469
"97",51,0.8,0.8,0.05,0.553740404231497,0.100794721708822,0.448679971093708,0.0999526033326479,0.831819650474742,0.100700318188795,0.993441636303057,0.00458926947747199,0.982469213430133,0.019803058954788,0.999866340147261,0.000247460193660462
"98",51,0.8,0.8,0.1,0.601104524408426,0.0998417146645787,0.398667265929361,0.0982146334231496,0.857249375529391,0.115244053603889,0.995688213420834,0.00270573509478986,0.969856559980296,0.0420667324382995,0.999822098414858,0.000360177134550654
"99",51,0.8,0.8,0.2,0.694794208882209,0.101572365448864,0.299367557921789,0.100227588195982,0.886290008864712,0.158647669025357,0.997976064657429,0.00112069272033261,0.910089137162738,0.152804757373376,0.999672426033615,0.000728128610541474
"100",51,0.8,0.8,0.4,0.890753204325751,0.0897824884653717,0.105406954956739,0.0870816803868711,0.878018704456429,0.243584330593836,0.999564102629961,0.000412700037109832,0.505522423864116,0.389920484179166,0.985323395979746,0.0318868225955085
"101",51,0.9,0.2,0,0.499776815888122,0.102077306601359,0.498151139164016,0.0995710056242766,0.890734784823078,0.0853000138318518,0.887306487591043,0.0657860736319374,0.88112293292297,0.0698013107133721,0.974036462071783,0.0222895539093398
"102",51,0.9,0.2,0.05,0.552080785661487,0.101032527141395,0.45093983271442,0.100213589462132,0.865768893253297,0.0948720494744942,0.971910698206222,0.0160672663447636,0.520406173875041,0.243156986092784,0.966310627415121,0.0281981425949937
"103",51,0.9,0.2,0.1,0.593219750885347,0.0958833541111017,0.39501654251252,0.0975925367594845,0.827919025637554,0.112607424716836,0.985770878420781,0.00637193323952679,0.181245819807198,0.268606646374483,0.928004708305786,0.05404563519965
"104",51,0.9,0.2,0.2,0.701749144309974,0.0986546240487519,0.298272105430034,0.101637245590118,0.75462448493021,0.147128228426213,0.996284720348213,0.00182464379997947,0.0388420046051129,0.0739772974121499,0.821691863890732,0.115410043919594
"105",51,0.9,0.2,0.4,0.891814940626327,0.0863663604466952,0.111922380646484,0.0893292851490905,0.587167259897214,0.215322968694074,0.999487810410735,0.000511470012519392,0.00143190962449616,0.00314537799738163,0.59161267282247,0.219881850973728
"106",51,0.9,0.35,0,0.501847411514517,0.0993959490778126,0.501392489939405,0.101123522219506,0.893915413045929,0.0862247531133459,0.948113888449524,0.0388836383054782,0.948368295348291,0.0393981301383936,0.992055495509383,0.00786711663459501
"107",51,0.9,0.35,0.05,0.554355365454877,0.0957883566168609,0.45624286843296,0.100308502586451,0.873159482901931,0.0980025180191324,0.982455162279336,0.0107401427179356,0.840178656603357,0.12081464665255,0.99027976020008,0.0100124878638673
"108",51,0.9,0.35,0.1,0.599760937639995,0.10044035343323,0.400141557131026,0.10198948906872,0.857063003093293,0.116966608718648,0.990774338136959,0.00540225257077404,0.541470701715138,0.321983034460025,0.987231805910993,0.0132764799161835
"109",51,0.9,0.35,0.2,0.7035507490907,0.10340471543172,0.296962406102881,0.0991792991029784,0.809990059858821,0.163826212263152,0.99681336486152,0.00194506469145946,0.25854692963732,0.306493810077568,0.955818989652967,0.0442388217251692
"110",51,0.9,0.35,0.4,0.891393837389718,0.0856503376822529,0.105584147645973,0.0840821794009944,0.664650416864475,0.253403696019327,0.999473446788785,0.000487992833240173,0.00894394231825016,0.0182802212638594,0.686908157119927,0.243796909596084
"111",51,0.9,0.5,0,0.501369313317194,0.101873331821634,0.500477438019533,0.102743622240558,0.893844335070086,0.0855530341506261,0.978446553707932,0.0187583445613385,0.977960675885548,0.0197352811071599,0.998864592506931,0.00138495433805173
"112",51,0.9,0.5,0.05,0.546750460081327,0.102131416212928,0.453231201182615,0.0999771968108312,0.88851965408129,0.0957336202284221,0.987362224346033,0.00948761031776947,0.941364508297028,0.0572911123571715,0.998032714698456,0.00255567657904355
"113",51,0.9,0.5,0.1,0.604691601301476,0.101311333300121,0.402840621841537,0.0970639697432625,0.877612309733864,0.114018576778353,0.993490124948821,0.00379690064435477,0.813036453325651,0.179142608959686,0.996833962716118,0.00405198193043168
"114",51,0.9,0.5,0.2,0.696004248035376,0.0962788974724513,0.294187663978253,0.105323362860948,0.84927767687252,0.161630970718347,0.997118862987476,0.00145869104183912,0.483515463428181,0.399637628364434,0.990062380480535,0.0121012980943917
"115",51,0.9,0.5,0.4,0.891320516201109,0.0834150483741667,0.106724971772823,0.0860471894406189,0.731319136820287,0.257707297033775,0.999496381369662,0.00044159735663976,0.041841354602762,0.07090068671609,0.780616863214049,0.225268423103475
"116",51,0.9,0.65,0,0.500615601335366,0.101561451191575,0.497372628244935,0.101738582591826,0.897039582751952,0.0841690359520085,0.985510294264748,0.0134519153380702,0.984605868076105,0.0146526755488743,0.999652142077538,0.000469732020273527
"117",51,0.9,0.65,0.05,0.549133500397586,0.0965963731894074,0.446601618375181,0.101684272056847,0.897100672803662,0.0903453196883948,0.99180657637509,0.00644056933730886,0.969507111218687,0.0359400068701643,0.999591660542599,0.000644401312191116
"118",51,0.9,0.65,0.1,0.594650838155864,0.0984453780584608,0.398149853473061,0.100846892465348,0.90369358683628,0.106263018759908,0.994758552683127,0.00349441957930466,0.936621404376015,0.0774422277263482,0.99940106953493,0.000967709120026427
