"","sim","mu","sigma","prejudice","startOwnMu","startOwnSD","startOutMu","startOutSD","endOwnMu","endOwnSD","endOutMu","endtOutSD"
"15",91,0.1,0.1,0.4,0.499953180828337,0.0986087038057587,0.000612515265317842,0.00107390687026614,0.499291863590883,0.144936410667265,1.54656450140193e-06,2.79380763609152e-06
"16",91,0.1,0.2,0,0.142594140367591,0.150166327514297,0.12925400736303,0.136945202974542,0.000811248119158343,0.00111747721639956,0.000658509713256239,0.000846602270841457
"17",91,0.1,0.2,0.05,0.179288914461776,0.163543502526627,0.106541095144111,0.1326464007168,0.0012351499247843,0.00156018382594895,0.000509885323814652,0.000777537752744336
"18",91,0.1,0.2,0.1,0.206928686020357,0.171334855085317,0.0829074394838139,0.118227297313935,0.00168817058016832,0.00214437683122632,0.000355432832393696,0.000617411002743658
"19",91,0.1,0.2,0.2,0.298333970827448,0.183120146881165,0.0376395284724164,0.0794319223610867,0.00481980711669162,0.00505533309074812,0.000131518427343179,0.000304098345117994
"20",91,0.1,0.2,0.4,0.496286435534789,0.202914419099497,0.00676578365916387,0.0302491702588331,0.463173902631678,0.208061287885438,2.03538434379721e-05,9.88616707222389e-05
"21",91,0.1,0.4,0,0.192398128382644,0.257434623731287,0.218483069583513,0.267700484994731,0.0164706355838808,0.106876585991127,0.0210166058443053,0.122987028344788
"22",91,0.1,0.4,0.05,0.255361735893984,0.285467869759941,0.167244273966926,0.230050904458968,0.0304254395060218,0.145600643677025,0.00959906691875296,0.0812650279064357
"23",91,0.1,0.4,0.1,0.267862176676147,0.281535846846743,0.158834476931752,0.227078419932534,0.031630089991345,0.14688375032365,0.0072925698166412,0.0694158159025529
"24",91,0.1,0.4,0.2,0.335774737623516,0.303714573435758,0.116787264587668,0.194429483375965,0.0574668601339065,0.185244566412409,0.00350241868207514,0.0470504730594103
"25",91,0.1,0.4,0.4,0.532502640514374,0.318925500017598,0.0471773538872848,0.119797146327846,0.676297932640957,0.303642716447303,0.00107019485805023,0.0266136221289025
"26",91,0.3,0.01,0,0.300460178538217,0.00968672776248105,0.300252332190658,0.00982729036433614,0.00327830458436398,0.000280385356127967,0.00327881456953085,0.000275699270794603
"27",91,0.3,0.01,0.05,0.349986150373371,0.0100780523465135,0.250077805277288,0.0102156059880826,0.00622055317909592,0.000535078417111983,0.00188984169372337,0.000165153993161184
"28",91,0.3,0.01,0.1,0.399536038232285,0.0100208703813525,0.199830048354588,0.0102088809228936,0.0142653448733011,0.00118520679810941,0.00110914352771333,9.78440455255896e-05
"29",91,0.3,0.01,0.2,0.500270150971927,0.00990630366947836,0.0998429719437232,0.00978380663125206,0.494587269229048,0.0242756097376556,0.000351810173190953,4.37486306373595e-05
"30",91,0.3,0.01,0.4,0.700341281752564,0.00984748444235346,0.000558704668970157,0,0.996740976051537,0.0002732743212783,1.40188230378958e-06,8.60588616334499e-08
"31",91,0.3,0.05,0,0.30056330172761,0.0490309669542145,0.303252397866675,0.050680747651896,0.00336599264677306,0.000807688406268863,0.00347925442738464,0.000880182049175142
"32",91,0.3,0.05,0.05,0.350267228648731,0.0506073777468069,0.250658856136819,0.0503031789345934,0.00641784916391062,0.0015113967702784,0.00193220263862464,0.000536925198851316
"33",91,0.3,0.05,0.1,0.399593315204921,0.0516768034820367,0.198851618323324,0.0517095515386337,0.0148609824671316,0.00337038502578143,0.00112391582811082,0.000367039300661719
"34",91,0.3,0.05,0.2,0.499379173741082,0.049858431764573,0.0991750258391207,0.0468678428452066,0.481246227238897,0.0708893910249137,0.000360246558375987,0.000189361413282327
"35",91,0.3,0.05,0.4,0.700874226285952,0.049295760227297,0.000918644753822473,0.00351426033274282,0.996690439796153,0.000808219016485935,2.32278962757186e-06,9.24123045350144e-06
"36",91,0.3,0.1,0,0.296897551612272,0.0978560113482142,0.29605751139516,0.0997357949927952,0.00348640066913889,0.00166968992558739,0.00345134758351168,0.00165292129482179
"37",91,0.3,0.1,0.05,0.349091631795455,0.10080759660186,0.253495890246496,0.0978000070709172,0.00692697065620287,0.00335709835935131,0.00213708596090689,0.00114168415509633
"38",91,0.3,0.1,0.1,0.406366885700348,0.09853652724893,0.204336683797596,0.0984886015961638,0.0190927461694082,0.00828542652830992,0.00128324266549019,0.000796531391469018
"39",91,0.3,0.1,0.2,0.501427972730237,0.0985796870750051,0.11167904783255,0.0885407662935821,0.531801968009923,0.100694964134134,0.000455104567274786,0.000407370340738625
"40",91,0.3,0.1,0.4,0.697867639714338,0.101073145755814,0.00881978153593005,0.0266339788943669,0.996280923409974,0.00182743060233075,2.47164066098687e-05,7.75057358282731e-05
"41",91,0.3,0.2,0,0.309700540718134,0.188321880380953,0.298528469492715,0.191800600930537,0.00586241554597228,0.00930808719025257,0.0052246918516869,0.0067138208333746
"42",91,0.3,0.2,0.05,0.354136058480464,0.186824104155922,0.264661278040751,0.177323560012813,0.0137407549567257,0.0533813112655935,0.00318036390414159,0.00355282036332404
"43",91,0.3,0.2,0.1,0.398506596190513,0.202272400240114,0.20832747795219,0.164528458062882,0.0306246937297922,0.0464695044108945,0.00167677672258676,0.00215433055666741
"44",91,0.3,0.2,0.2,0.488069162729225,0.196353434941766,0.141782735037839,0.145647274675107,0.358210363742733,0.186010721240698,0.000799412070353174,0.00117053151749503
"45",91,0.3,0.2,0.4,0.688887442549068,0.190375436516636,0.043770035384489,0.0885450694556185,0.99396510011964,0.00870951132113864,0.000160041225066672,0.00036830969911514
"46",91,0.3,0.4,0,0.344472453448771,0.312517141435854,0.34228817164479,0.311070051593363,0.0635861939434328,0.185053295855239,0.0676708561903829,0.196627306119301
"47",91,0.3,0.4,0.05,0.373942685952882,0.318840531499773,0.303194772296677,0.288667628346328,0.104450289517733,0.240093653519817,0.0387767937687407,0.152891277877067
"48",91,0.3,0.4,0.1,0.433994199000546,0.311500965808948,0.279667271756971,0.289989292481371,0.189772228517974,0.267349415200825,0.0328195392349116,0.141808697842712
"49",91,0.3,0.4,0.2,0.485584115362833,0.332659496937347,0.215078885813379,0.264002010564543,0.42867895704333,0.337542826461351,0.0201672271073053,0.119919302269833
"50",91,0.3,0.4,0.4,0.660261687244841,0.311058253391696,0.10870398823979,0.184669207772874,0.932507174996184,0.197455691431623,0.00266325626639363,0.0388376846267302
"51",91,0.5,0.01,0,0.500318520376789,0.0100729202663809,0.500203239912747,0.00986126381191566,0.506554010714554,0.0237761096502131,0.504448506326347,0.022982156692643
"52",91,0.5,0.01,0.05,0.549989780145074,0.00980552989337021,0.450236723696825,0.0100403444520937,0.947234282168849,0.00452329083898092,0.0533245107940552,0.00443304986264171
"53",91,0.5,0.01,0.1,0.600202550542335,0.0101327203380175,0.399841762203415,0.0100679417771074,0.985546619244009,0.00125344247418169,0.0144114891911038,0.00120720350675597
"54",91,0.5,0.01,0.2,0.699781356444144,0.00969179919057476,0.299720227919883,0.00975551989417673,0.996726679425029,0.000280713657222274,0.00324808423842185,0.000266328873805964
"55",91,0.5,0.01,0.4,0.899848351275276,0.00968407844911067,0.0999854017806991,0.00996118557769682,0.999646382837578,4.34348638591652e-05,0.000352022704041598,4.44029098471711e-05
"56",91,0.5,0.05,0,0.502452889743622,0.0507965844780636,0.498771644035241,0.0485077469145637,0.546409903184745,0.0547543044830975,0.473866717885222,0.0526330984896798
"57",91,0.5,0.05,0.05,0.552015939192722,0.0482381492106042,0.450268542353405,0.051395152436627,0.948619612621394,0.0107494877707619,0.0544203922482098,0.0113839893052927
"58",91,0.5,0.05,0.1,0.601640998830778,0.0494191903380844,0.399642156580989,0.0522431616114151,0.985597017327843,0.0031619060455391,0.0148770651507809,0.0033995500483042
"59",91,0.5,0.05,0.2,0.698920813919885,0.0491485289607262,0.299574865915897,0.0509043171677196,0.996626690868072,0.000815733814332137,0.00333132211915098,0.000839976743451371
"60",91,0.5,0.05,0.4,0.899915383943557,0.048520674358605,0.0995502964307793,0.0485940260024488,0.99963432917691,0.000196168259514645,0.000360698317070123,0.000196588638927748
"61",91,0.5,0.1,0,0.505774645585621,0.0978356873434696,0.495818144509086,0.100372589659775,0.600267283866991,0.0962247894263544,0.430842271394994,0.100648505702935
"62",91,0.5,0.1,0.05,0.548028118464798,0.0994479339703254,0.451952608794255,0.0990785827635692,0.93384051058043,0.0265548849466773,0.064394009384921,0.0257298091574081
"63",91,0.5,0.1,0.1,0.600920678814712,0.0996539467856184,0.39676314759296,0.103536727717422,0.983927158753374,0.00700250834671093,0.0156944352439382,0.00712575753201221
"64",91,0.5,0.1,0.2,0.70505949881578,0.100770394765615,0.298729858691809,0.101854423763368,0.996576009921198,0.00171078593847522,0.00356146944996916,0.00175401166250324
"65",91,0.5,0.1,0.4,0.889137890464125,0.0876172037244041,0.10956402540807,0.0876859357319869,0.999547340633437,0.000404894071018297,0.000442940647781535,0.000405831537467407
"66",91,0.5,0.2,0,0.503916212017628,0.192495467596983,0.497047080551812,0.201861072645001,0.547365893252189,0.2077606693613,0.457807828802742,0.202144330650407
"67",91,0.5,0.2,0.05,0.546203453367299,0.203323628608933,0.44830172752708,0.202634966848942,0.874053261113265,0.134346069060546,0.098645417772493,0.0978716667007388
"68",91,0.5,0.2,0.1,0.600330387656064,0.198737958330551,0.406067231563877,0.194228058190875,0.970088436211553,0.0609691234168841,0.0318369484255724,0.0546559000853752
"69",91,0.5,0.2,0.2,0.690281733625876,0.195976969652813,0.301381434640955,0.19076602380795,0.993561820563406,0.0108923589911365,0.00516653954115697,0.00552491691974027
"70",91,0.5,0.2,0.4,0.856434736079597,0.152052136987027,0.134237507985796,0.152301012139779,0.999166187091972,0.00121521496513102,0.000754347675709141,0.00111534439800144
"71",91,0.5,0.4,0,0.488767036063042,0.338001172553056,0.499035383964213,0.323631059868954,0.444723366916141,0.339979601734736,0.492691338519936,0.323972560663764
"72",91,0.5,0.4,0.05,0.545554939985037,0.320506335207854,0.471563095734627,0.329768299626657,0.732258406609484,0.295999074244952,0.35446000707183,0.320768948076144
"73",91,0.5,0.4,0.1,0.556905948396999,0.317834099316141,0.415066049672975,0.321619829515475,0.767672589645896,0.288140771511323,0.161302170712484,0.264821900192691
"74",91,0.5,0.4,0.2,0.664394669139161,0.311516128844304,0.359025612133065,0.309685332245804,0.925021379168301,0.2168319258385,0.0768080032778518,0.203784402800208
"75",91,0.5,0.4,0.4,0.793369090299073,0.252897777225611,0.221236384788388,0.265370941011363,0.982382466575867,0.115005478080448,0.0220047933804644,0.126932073684739
"76",91,0.7,0.01,0,0.699795270163608,0.00995541747373715,0.700173675636701,0.0101595961163288,0.99673279345917,0.000275836428647862,0.996741801453528,0.000281820941033807
"77",91,0.7,0.01,0.05,0.749811974889787,0.0101654842846478,0.650453725757579,0.00994776587907019,0.998124395287318,0.00015984133106406,0.993805880848807,0.000502193862458259
"78",91,0.7,0.01,0.1,0.799395728643921,0.0102433788555678,0.599727211711142,0.0100807590794327,0.998881372921264,0.000103084758803851,0.985469494617993,0.00125967483472883
"79",91,0.7,0.01,0.2,0.899758116965153,0.00986142883711077,0.500089017829888,0.010101230008048,0.999647078997161,4.47874459209334e-05,0.499722027879315,0.0230760972332647
"80",91,0.7,0.01,0.4,0.99944129533103,0,0.300141427472318,0.0100489165540237,0.999998599237936,8.5876185824403e-08,0.00327056363215779,0.000287315910866629
"81",91,0.7,0.05,0,0.700412263974026,0.0515746848557123,0.702385956875817,0.0494540891584966,0.996641767102685,0.000864009428125842,0.996753903083474,0.00079870150737505
"82",91,0.7,0.05,0.05,0.749249825708524,0.0484516945579891,0.650722272854602,0.0510625413334762,0.998064112628374,0.000518823546965911,0.993704093324493,0.00147883367219039
"83",91,0.7,0.05,0.1,0.802195239791283,0.0512817352610217,0.598677780967285,0.0502862437036834,0.998889873424078,0.00036279620028728,0.984654199450692,0.00340382603207067
"84",91,0.7,0.05,0.2,0.897615248119996,0.0478763427093943,0.49818779562551,0.0487311658973901,0.999624867337536,0.000194731134514792,0.466062697262585,0.0516984371291594
"85",91,0.7,0.05,0.4,0.999036620103496,0.0035421414648546,0.296898877076058,0.049539301204888,0.999997529329276,9.4269377269992e-06,0.00322775020870532,0.000802523163726044
"86",91,0.7,0.1,0,0.700187321992341,0.0993305042194914,0.695428373723406,0.101237825255465,0.996391348873825,0.00171347636327637,0.996179206557447,0.00192122346968803
"87",91,0.7,0.1,0.05,0.749999309601215,0.0980862561724766,0.647839856069085,0.0994226193487241,0.997942428963413,0.00107614640104459,0.992792099202477,0.00328551393709596
"88",91,0.7,0.1,0.1,0.79617922133274,0.0977717637240279,0.604952883169656,0.101859647271745,0.998729157046632,0.000777816316553337,0.98502001145985,0.00650221600780896
"89",91,0.7,0.1,0.2,0.895336518922884,0.0853822267737688,0.501630182626536,0.102561772821925,0.999584717292441,0.000383695672441027,0.520725250513254,0.10345919357345
"90",91,0.7,0.1,0.4,0.991001060460417,0.0266042655535628,0.29950927278694,0.100085291764326,0.999974629147755,7.84462153541047e-05,0.00360266075383919,0.00176179215222396
"91",91,0.7,0.2,0,0.700956809020385,0.183169772030899,0.687921043510956,0.191533103884784,0.995155162311888,0.00506236881152545,0.99359364224748,0.0103041732386312
"92",91,0.7,0.2,0.05,0.739173578473375,0.182670725296862,0.639388193720114,0.187036978438429,0.996884222297454,0.00346150789865005,0.987073448556008,0.032863480589559
"93",91,0.7,0.2,0.1,0.786148004729182,0.17617400913792,0.591018490451304,0.195932631768487,0.998088246421061,0.00287724548702588,0.966081206770799,0.0497389912980023
"94",91,0.7,0.2,0.2,0.856793139848666,0.147638584902641,0.499089684816485,0.195079324490534,0.999196961495914,0.00107123244262943,0.490807514930178,0.196079149449921
"95",91,0.7,0.2,0.4,0.959916596428274,0.0800620599829557,0.308880542867253,0.196086832223752,0.999858982294634,0.000316119606714403,0.00627812459496912,0.0110221749840522
"96",91,0.7,0.4,0,0.656028479042559,0.306727245848192,0.65307351240378,0.311573787529393,0.933877378786591,0.196094759006015,0.926264617034042,0.207333093951052
"97",91,0.7,0.4,0.05,0.687476774890243,0.301634078045068,0.623596492661077,0.309443587540067,0.949123560989693,0.179171729109926,0.910144873469036,0.214106344368424
"98",91,0.7,0.4,0.1,0.720985263802213,0.28985594900718,0.592670997490361,0.312803842057498,0.966123207701632,0.149950377757509,0.866506811334537,0.245934046534777
"99",91,0.7,0.4,0.2,0.789186195149197,0.260736685644602,0.48732253036509,0.321043307053252,0.982759014295548,0.108616178195095,0.423115919706189,0.317785227134742
"100",91,0.7,0.4,0.4,0.880672436399858,0.20142598611869,0.318648964117122,0.30009811475542,0.997957108041175,0.0278596814293058,0.0484783621178601,0.171718965210536
"101",91,0.9,0.01,0,0.900324258131913,0.00964001719869216,0.900008847499076,0.0100506482882896,0.999649655986486,4.33801388457067e-05,0.999646797065848,4.57450773617532e-05
"102",91,0.9,0.01,0.05,0.950111305358838,0.0100862238733926,0.850455439575876,0.0104061614414378,0.99985371004239,3.23043555961382e-05,0.999350677123771,6.71529143089611e-05
"103",91,0.9,0.01,0.1,0.995749765061524,0.00555613266116793,0.80068442840072,0.0101100236875387,0.999989153357689,1.43546224299151e-05,0.998892624115559,0.000100045734198988
"104",91,0.9,0.01,0.2,0.99944129533103,0,0.70006603255528,0.0100619643850725,0.999998595918894,8.57042742529655e-08,0.996755060779372,0.000260708602562
"105",91,0.9,0.01,0.4,0.99944129533103,0,0.499676642240327,0.0101690550086648,0.999998595974034,8.34638072118764e-08,0.497270388935797,0.0233153594792434
"106",91,0.9,0.05,0,0.900114012327907,0.0482288757096896,0.899039830004982,0.0489066643327022,0.999638799819793,0.00019205872613999,0.99963144069672,0.000196973187408655
"107",91,0.9,0.05,0.05,0.946551405114647,0.0430248010629514,0.850274286714995,0.0506210524831898,0.999833988095227,0.000141501910323191,0.999332594070307,0.000267160007518846
"108",91,0.9,0.05,0.1,0.979221863586705,0.0289353213152548,0.804483253238818,0.0503647369580516,0.999941880686141,8.32450725476867e-05,0.998912614926504,0.000356450669411919
"109",91,0.9,0.05,0.2,0.999066572042977,0.0031901472182171,0.701583953822903,0.0501370546916388,0.999997611466044,8.4833072424885e-06,0.996717309008844,0.000827658521934189
"110",91,0.9,0.05,0.4,0.99944129533103,0,0.499204446210401,0.0498982139584481,0.999998596703303,8.35201463563249e-08,0.486306908694548,0.054743557422127
"111",91,0.9,0.1,0,0.897545719249419,0.0863401223077156,0.88751110182683,0.0866332649713686,0.999596533292355,0.00038000740936818,0.999540005070809,0.000399854079984652
"112",91,0.9,0.1,0.05,0.93056690562029,0.0723965797213113,0.844386707642749,0.0904384456182054,0.999760090397749,0.000271055170515383,0.999244517550402,0.000513372075035557
"113",91,0.9,0.1,0.1,0.962546766334772,0.056332508802544,0.798063629132377,0.099911171117388,0.999883590310592,0.000185830481018338,0.998746111285757,0.00078600215359905
"114",91,0.9,0.1,0.2,0.990557970978521,0.0266528126188802,0.696790923567001,0.102117459053791,0.999973961560868,7.58135253915865e-05,0.996215617424977,0.00182855172342391
"115",91,0.9,0.1,0.4,0.999400515197524,0.00128958105162633,0.502332065309717,0.10334895333847,0.99999848431667,3.51118281199908e-06,0.545144762794444,0.104607034458327
"116",91,0.9,0.2,0,0.862900139109602,0.145326171812599,0.859488739955662,0.15272721398039,0.999251403769061,0.00100061131496064,0.999190482861055,0.00121119239078408
"117",91,0.9,0.2,0.05,0.891158004533815,0.136921064817067,0.822297161705187,0.163958995446999,0.99946806485517,0.000843012627113502,0.998787699329329,0.00149702752189807
"118",91,0.9,0.2,0.1,0.923336660362308,0.117154729556096,0.78661384783484,0.17206634478173,0.999672956920039,0.000604719145401687,0.998134299032732,0.00309225902784411
"119",91,0.9,0.2,0.2,0.961524742041211,0.0789912458693475,0.69454715341146,0.184551528018456,0.999865980732002,0.000304233484378578,0.994659513677812,0.00591798152656749
"120",91,0.9,0.2,0.4,0.993078247194815,0.0300552236749942,0.497509127759876,0.199498649371104,0.999979740408117,9.25416388221243e-05,0.471836555498499,0.19944759463826
"121",91,0.9,0.4,0,0.779594122396952,0.262068214873201,0.778332202868105,0.263747469188519,0.98244141756942,0.109307542401979,0.981530968746233,0.112863675283508
"122",91,0.9,0.4,0.05,0.821668753223801,0.24310694537215,0.755808022933318,0.27337078067291,0.99162833747765,0.0704080989350706,0.979396192392403,0.114875209997363
"123",91,0.9,0.4,0.1,0.852125361674451,0.224618628055366,0.726137097767264,0.287259963903802,0.992179891332016,0.074320090658208,0.96810562197252,0.146247259177013
"124",91,0.9,0.4,0.2,0.887655946340271,0.194906314630099,0.656809124352862,0.308320071717729,0.99701258654346,0.0395944083186453,0.930663238470571,0.201327737815196
"125",91,0.9,0.4,0.4,0.95293976185196,0.120991782889657,0.497288552660391,0.327495121678887,0.999758307335065,0.000905603383449571,0.486601989414192,0.327998052213891
"126",92,0.1,0.01,0,0.0996896375902344,0.00988907974264565,0.100425011699028,0.0100270719121845,0.000350293499616,4.42694303846629e-05,0.000355297189332592,4.54489057446477e-05
"127",92,0.1,0.01,0.05,0.149878074513764,0.010071218678533,0.0501495696053309,0.00983828812834518,0.000648457127508893,6.76439722204328e-05,0.000148018665215528,3.19943905371386e-05
"128",92,0.1,0.01,0.1,0.19979121595708,0.0100874479692415,0.00442472398280413,0.00573356053957919,0.00111266516840581,0.00010179780818208,1.12904717386558e-05,1.47435506067238e-05
"129",92,0.1,0.01,0.2,0.300285098787985,0.0101768488187294,0.000558704668970157,0,0.00327298329745326,0.000260674718980759,1.40266596828809e-06,8.07184675717192e-08
"130",92,0.1,0.01,0.4,0.500024520158645,0.0100948494313632,0.000558704668970157,0,0.504672373989825,0.0234049017482973,1.39738637217493e-06,8.71523242216084e-08
"131",92,0.1,0.05,0,0.10145657303245,0.0491557166176632,0.0996399061423501,0.0488422306249212,0.000370240925229414,0.00019821806849168,0.000362528144697098,0.000197103424728689
"132",92,0.1,0.05,0.05,0.155640603786532,0.0519140768777954,0.0535632929543286,0.0433529909889285,0.000713090951772756,0.000287113128250283,0.000166261704730493,0.000143747655539167
"133",92,0.1,0.05,0.1,0.201832486529812,0.0514908652252805,0.020511966023264,0.0296081138283336,0.0011612171376493,0.000380185508886183,5.72377377744448e-05,8.51444006754342e-05
"134",92,0.1,0.05,0.2,0.302046326923895,0.0521811852170432,0.000955051006648881,0.00374750955597921,0.00341480406405448,0.000906858218778356,2.47196133246143e-06,1.02226285697725e-05
"135",92,0.1,0.05,0.4,0.498491046729528,0.0501796187755608,0.000558704668970157,0,0.468232273743018,0.0568648841879788,1.40109169330749e-06,8.60396575890064e-08
"136",92,0.1,0.1,0,0.106864696293796,0.0831285305149046,0.105219552392725,0.0851482331080267,0.000425175444703856,0.000373950749637483,0.000417580733397232,0.000382282480040787
"137",92,0.1,0.1,0.05,0.148686704366253,0.0927123064695909,0.0691456744920067,0.0724831249061047,0.00070398389550539,0.000510445921700947,0.000239329737693548,0.000272712866622928
"138",92,0.1,0.1,0.1,0.196394442261238,0.0976765018463563,0.0389143147812653,0.0557992342679334,0.00118182435944341,0.000741442554233421,0.000120977954561969,0.000184269122368116
"139",92,0.1,0.1,0.2,0.295546259861663,0.100812828437278,0.00807111993896745,0.024449752918744,0.00345140683262056,0.00168505427368198,2.23281902478707e-05,6.99848303915384e-05
"140",92,0.1,0.1,0.4,0.496546629230888,0.101460774849855,0.000567232546599479,0.000269675169158558,0.452327093985178,0.101752102420364,1.42270185493679e-06,6.27949021389879e-07
"141",92,0.1,0.2,0,0.140959912257036,0.152389544229807,0.146858338031431,0.149432780648994,0.000799226387407763,0.00109663577540132,0.000833629961237306,0.00106096737145418
"142",92,0.1,0.2,0.05,0.177215625624158,0.160443668499642,0.10635994152822,0.129671361009413,0.00119451126848728,0.00148940538403928,0.000496705032237215,0.000742700081328778
"143",92,0.1,0.2,0.1,0.208233889154822,0.169009923950975,0.0800216766723672,0.120378256918401,0.0017045386456763,0.00215206699402459,0.000352867798658551,0.00069062368412195
"144",92,0.1,0.2,0.2,0.308033716388335,0.184230287987182,0.0391153972388822,0.0841690672404594,0.00557113316602132,0.00620151717653571,0.00014254254459789,0.000362354045180686
"145",92,0.1,0.2,0.4,0.497549436029978,0.201995064540296,0.00598673245541588,0.0286762872805242,0.470533248547492,0.205989467748038,1.81190420902422e-05,9.50978580793703e-05
"146",92,0.1,0.4,0,0.206122541389835,0.255366109463515,0.215054895228442,0.26154142451437,0.0160783030358916,0.107761075569552,0.0122707061685529,0.0850418379171562
"147",92,0.1,0.4,0.05,0.231998657718208,0.27134712985749,0.177188055899503,0.247896923829287,0.0176684934453856,0.106059947189404,0.0133607561216806,0.0986237300712193
"148",92,0.1,0.4,0.1,0.257057778869497,0.279683876184848,0.159452043793868,0.222362241582744,0.0299845251935173,0.144074673841597,0.00517138782897118,0.056135776037567
"149",92,0.1,0.4,0.2,0.359216060864551,0.311599818280792,0.115521115172114,0.201068600909788,0.0814648705898773,0.213921868177811,0.00322345757565921,0.0401070302955184
"150",92,0.1,0.4,0.4,0.495479480998286,0.322142797169143,0.0536657855924706,0.1355870772689,0.472315427887155,0.324618372493831,0.000301985168835718,0.00105750135474347
"151",92,0.3,0.01,0,0.299832328066599,0.0105020702240779,0.30073711527445,0.00988796427124354,0.00327252010904419,0.000277735421405555,0.0032954494215569,0.000281051091326599
"152",92,0.3,0.01,0.05,0.350647309621356,0.0098287481879825,0.250292665955649,0.00954150055747212,0.00625854373436732,0.000520783437431377,0.00189065444838307,0.000160400268362233
"153",92,0.3,0.01,0.1,0.400222354882135,0.0097363608181819,0.199898362788335,0.0103385431524717,0.0144211029159894,0.00120206271324145,0.00111371865349256,0.000102060419538281
"154",92,0.3,0.01,0.2,0.500052418024792,0.0102144711384489,0.0996925698414031,0.0101054576163774,0.505670540339642,0.0242658007712775,0.000352121154956843,4.44359979701607e-05
"155",92,0.3,0.01,0.4,0.70016601953495,0.00997239771236558,0.000558704668970157,0,0.996739601502047,0.000266984967860787,1.39869372773952e-06,8.29707982256048e-08
"156",92,0.3,0.05,0,0.298726028878374,0.0498492293867661,0.300631997110234,0.0489396382518919,0.00329531873387971,0.000827355613032954,0.0033844586960421,0.000820585859942079
"157",92,0.3,0.05,0.05,0.349631129297105,0.0491880926645619,0.248458989078439,0.0499576702453007,0.00635386692184136,0.0014595485171156,0.00188579108746841,0.000525720921249126
"158",92,0.3,0.05,0.1,0.400293273833453,0.0489891420951766,0.200652972658851,0.0504348548633106,0.0149286385134413,0.00329376846017344,0.00114443843464513,0.000365161870393877
"159",92,0.3,0.05,0.2,0.498887462551848,0.0513120897077703,0.0993339330101994,0.048482704950291,0.480911148553869,0.0568887651057791,0.000359997977392611,0.000194028129715865
"160",92,0.3,0.05,0.4,0.699088393357861,0.0494607518187797,0.000969259638603292,0.0033757106018256,0.996610899152868,0.00082725936246187,2.45241550027146e-06,8.75432967757231e-06
"161",92,0.3,0.1,0,0.301925107871818,0.10058764451543,0.296356000604133,0.100122107445775,0.00369449172075449,0.00184902336529246,0.00348619383836502,0.00170815101639695
"162",92,0.3,0.1,0.05,0.35031552947907,0.0982966490738625,0.250727665548805,0.096646896368526,0.00702841621835373,0.00310761813879079,0.002065715489337,0.00106004821091812
