"","sim","TL","TGS","prejudice","startOwnMu","startOwnSD","startOutMu","startOutSD","startThirdMu","startThirdSD","endOwnMu","endOwnSD","endOutMu","endtOutSD","endThirdMu","endThirdSD"
"13",21,0.5,0.5,0.1,0.599485812703554,0.099869107029877,0.39843603334165,0.0998076609006877,0.488623991664002,0.13923955004023,0.94744954207531,0.0356452807250021,0.0694190041318446,0.0547464460371929,0.586356866175303,0.209348466244284
"14",21,0.5,0.5,0.2,0.697440990305757,0.0972681827652337,0.300061774489563,0.0963049501252043,0.497079049861681,0.221988606906481,0.989164840873098,0.008354153830281,0.0294756414639448,0.0293118778700461,0.63471344940036,0.318871322630913
"15",21,0.5,0.5,0.4,0.890553123497164,0.0861912620649156,0.106996733805805,0.0855633955359299,0.506740305434111,0.398470454933385,0.998694261771541,0.00160539303123246,0.00482720995873525,0.00729115495875922,0.562700738171652,0.443440188950038
"16",21,0.5,0.65,0,0.501476984460724,0.0961717153879084,0.503462797270696,0.100628065761223,0.499691659202717,0.100576624273936,0.522196763754808,0.105208172788282,0.536657749507089,0.100902412381964,0.53092392408677,0.105207509962073
"17",21,0.5,0.65,0.05,0.54867300103643,0.0983860030419695,0.445818297720171,0.100520564890427,0.506572692737659,0.10828013076564,0.840271683314197,0.067918127673968,0.255701229557735,0.114358839043763,0.659762040778388,0.154675412362211
"18",21,0.5,0.65,0.1,0.599896353033999,0.0993955593016541,0.402928640896626,0.100450341523978,0.530121027791861,0.146690869628407,0.966487995763979,0.0161489306506878,0.333948672989348,0.195837389790711,0.869338867137828,0.155659852025181
"19",21,0.5,0.65,0.2,0.701628318928911,0.0980546514666988,0.301368057696957,0.0974877192150332,0.556579030790935,0.213209123926038,0.992508386887672,0.00440125593907721,0.167586665739407,0.132855920276854,0.823642934159515,0.242052700099593
"20",21,0.5,0.65,0.4,0.89381551423445,0.0888907610455122,0.112835837703227,0.0874882927889945,0.633926375564631,0.3755255593733,0.999091259817018,0.00095896367775651,0.0380209897442716,0.0476884950778777,0.717344614198387,0.405810778406487
"21",21,0.5,0.8,0,0.499539866189994,0.100703055285603,0.499939871521207,0.0961553971406018,0.504853457194525,0.100211924458477,0.574284588515534,0.10207049452698,0.576499923932441,0.0980073420186093,0.640592573620223,0.101285765468902
"22",21,0.5,0.8,0.05,0.550506857629239,0.102339846684965,0.450736235648361,0.0990071302074876,0.53035014470619,0.107248313835505,0.926315417334198,0.0309098026727234,0.6495248646677,0.154540498632228,0.940540364439017,0.0617777512755749
"23",21,0.5,0.8,0.1,0.600879882021564,0.101407928957193,0.396153070436985,0.103232080443386,0.563161907734736,0.125047195066272,0.978594657445626,0.00933129144543666,0.652239348859189,0.218981346193228,0.975499749367781,0.0428107748490134
"24",21,0.5,0.8,0.2,0.699067536294929,0.100100610112686,0.299767467052748,0.0984454044972554,0.619444602973355,0.186920880744485,0.994847096186085,0.00271393870755437,0.560691606876763,0.268534501861063,0.967953327521746,0.0720870711735937
"25",21,0.5,0.8,0.4,0.891618451569207,0.0845176654630739,0.109925251852618,0.0867376969175087,0.728428962580639,0.330394779594821,0.999297311716859,0.000644633202415066,0.18908375666281,0.175592849569229,0.837796862239582,0.326806483542473
"26",21,0.6,0.2,0,0.496270557949083,0.0996911626497686,0.495872693863572,0.100096282269287,0.598262080865052,0.103465569015331,0.621913882588533,0.120824628358963,0.613594602251259,0.11382383602132,0.716830281940789,0.0903938360300556
"27",21,0.6,0.2,0.05,0.547695790924134,0.102171958359326,0.455254957254904,0.0982030573449547,0.566588286506066,0.110281584094278,0.922468977781029,0.0351441115651079,0.171193680585187,0.115142511397697,0.657770051278908,0.112275783898987
"28",21,0.6,0.2,0.1,0.600118433278433,0.0984126673006818,0.400569202470503,0.100215822990516,0.540561888827121,0.127265582849371,0.975015230035038,0.0165382798837794,0.0404604613270242,0.0409909677972321,0.589360373564189,0.148471422123998
"29",21,0.6,0.2,0.2,0.700954694615141,0.0980209611232055,0.299469437483089,0.0975408597646992,0.479208379742231,0.186411484257032,0.993383566149938,0.00662645645792794,0.00727247059676405,0.00768367194965228,0.498109771390114,0.219325400432985
"30",21,0.6,0.2,0.4,0.894665184337469,0.0878899253925088,0.105521694540651,0.0872652791727516,0.357119596029192,0.322290717040174,0.999270629963833,0.00105069419586267,0.000753522328643318,0.0011178272578004,0.361749632744316,0.333428808955898
"31",21,0.6,0.35,0,0.494790935797416,0.100657370593486,0.499468492675442,0.0991344848543568,0.606853460730507,0.0985596128085719,0.71130983939166,0.114043032379385,0.746116802691746,0.0948255411590299,0.817184926643336,0.0669197935842218
"32",21,0.6,0.35,0.05,0.548192923397216,0.0985566850418889,0.445678224891173,0.0973876745320895,0.585938532039612,0.105354943344116,0.929718223106996,0.0304303654543601,0.265475067155042,0.17325203650668,0.772975327809004,0.112021407965745
"33",21,0.6,0.35,0.1,0.605432483959752,0.100305109812477,0.397371952068684,0.101966571802058,0.569366534183574,0.137997113945434,0.97645610323484,0.0140087273568865,0.105142752377518,0.104824920151279,0.729191299002647,0.166108761545248
"34",21,0.6,0.35,0.2,0.699381194799719,0.0980660570390789,0.297316922196088,0.101160122146937,0.528483500905889,0.214140271862509,0.992828779979392,0.00557848451039057,0.0178667772750279,0.0216814452157086,0.603967061338292,0.267125753692307
"35",21,0.6,0.35,0.4,0.892288916876945,0.0898513837607503,0.10670050734909,0.0856382360344631,0.460819677010536,0.373316694630358,0.999221509439923,0.000968146013185933,0.00290618053681827,0.00555959172761501,0.475703504202597,0.386387487811443
"36",21,0.6,0.5,0,0.499064396642747,0.0979476303900973,0.496043598229019,0.097207969525395,0.601284724862378,0.100943427025337,0.837351924651454,0.0726442751750697,0.827394183636898,0.0781193223954052,0.91785048039156,0.0420475011377964
"37",21,0.6,0.5,0.05,0.552830305978962,0.0981984817634622,0.454464213799381,0.100497824935102,0.599104560380633,0.107016696086266,0.953051254482517,0.0188688764943601,0.575566734014981,0.210720424181136,0.92163073355049,0.0553481923608784
"38",21,0.6,0.5,0.1,0.598740393122837,0.101301374899603,0.397844446294006,0.100515453776533,0.603423125856859,0.141684013714815,0.979451213300152,0.00952627367704406,0.344568992914942,0.25243746012009,0.904637882134384,0.0954410818690384
"39",21,0.6,0.5,0.2,0.701223745990118,0.0994428979385356,0.302084965330187,0.0999200352896951,0.601614144198633,0.23124669329767,0.994325116812525,0.00323265407826315,0.139024935134114,0.141161903369782,0.808139937206877,0.20801106850202
"40",21,0.6,0.5,0.4,0.895045953043345,0.0848087519849028,0.110315357152586,0.0844822152304514,0.59753424352916,0.388668473344206,0.999324575770305,0.000699078858374099,0.0338389036328095,0.0486986199782965,0.645211107391206,0.381567529233429
"41",21,0.6,0.65,0,0.498959300484662,0.0979653938208374,0.496103605794977,0.09809626273854,0.599775489911051,0.099363420581057,0.895808949457373,0.0545256287522954,0.88811184426857,0.0613094523956006,0.970569846583246,0.0195555610436697
"42",21,0.6,0.65,0.05,0.54496054327988,0.0979918984810975,0.454428826148238,0.100210015000965,0.611187876557728,0.110876434664671,0.964783112708905,0.0164673094760242,0.816782253346258,0.135330021539942,0.981164520705153,0.0207285671939273
"43",21,0.6,0.65,0.1,0.59630829013127,0.099180514718551,0.403118233409545,0.103605204770118,0.623546529060377,0.134690536397864,0.984093019028926,0.00684970699991871,0.638923058008912,0.261236838494522,0.974922056478775,0.0335476002397245
"44",21,0.6,0.65,0.2,0.706675488670597,0.104132756603115,0.294441239808556,0.100247240142037,0.656941632045415,0.212739119953372,0.995736203580285,0.00233297613113849,0.391777025223703,0.284734207264112,0.942728579615619,0.0858342886920616
"45",21,0.6,0.65,0.4,0.892321561215531,0.0837238658090883,0.111350271403467,0.0892827254909775,0.681585106901558,0.373671024292652,0.999381864921237,0.000562119643047418,0.110748059167101,0.135355222858108,0.75628400274528,0.335523647570404
"46",21,0.6,0.8,0,0.497773749247223,0.0974888418507633,0.493896826252466,0.101504523463742,0.602151554331467,0.0957891628590897,0.942151224018424,0.0349138222741515,0.93884024746984,0.0377730670966859,0.993967387255555,0.00577021044863846
"47",21,0.6,0.8,0.05,0.553895496336522,0.0984653716011585,0.450288046960069,0.102129198051147,0.630611744342922,0.106919308838865,0.981064669319341,0.00970993519575331,0.92658239954539,0.0651976927184716,0.997311560712862,0.00383445893738574
"48",21,0.6,0.8,0.1,0.598031653046328,0.101305758934107,0.399127815917685,0.100239136905842,0.654906545879407,0.134844761768005,0.989214391825577,0.00517469116149702,0.849295372648432,0.15822742980931,0.995616899661428,0.0074821458268017
"49",21,0.6,0.8,0.2,0.704583579351774,0.100698185034185,0.297057803369493,0.0988475034676447,0.716321735779479,0.191976707593647,0.996774225968196,0.00167813909240661,0.734886772750945,0.29343324978,0.994042989208476,0.0134750571104053
"50",21,0.6,0.8,0.4,0.893062992833319,0.085719416058847,0.106736442153354,0.0881493061107242,0.812281815927243,0.307012153657178,0.999509677281451,0.00044982790589126,0.408464069311523,0.32648661428474,0.92903612217127,0.166908530792172
"51",21,0.7,0.2,0,0.499877358718866,0.0994562185474836,0.500523122257621,0.0979735466648818,0.697220101269639,0.0990689184040293,0.766946821765788,0.0941898027208155,0.773102861180173,0.0931395983627139,0.846477770188487,0.0625942080606416
"52",21,0.7,0.2,0.05,0.552132977472811,0.0987237725705605,0.451537194126796,0.100468039675453,0.670971246986323,0.107642942439158,0.952038837679793,0.0192989819101738,0.25083977769424,0.191809104502741,0.81048059427737,0.0865404161540272
"53",21,0.7,0.2,0.1,0.595588285840053,0.0997301258972648,0.399507230286047,0.101839710628342,0.638790668372117,0.126186129575885,0.97902387851005,0.0104164012655183,0.0738069207036634,0.0936990893417345,0.739722730143055,0.127788479601991
"54",21,0.7,0.2,0.2,0.699839179655062,0.0950003662749682,0.298835117739022,0.0995819941115639,0.558708739511557,0.170129465009179,0.995082820463525,0.00352344601357898,0.00836192625672272,0.0116629204422968,0.585042514840702,0.18376220259186
"55",21,0.7,0.2,0.4,0.893400109449353,0.0841515476708304,0.107734438352907,0.0888549527894842,0.427388141701559,0.289334334882327,0.999432643479014,0.000623920613347501,0.00105358894039659,0.00195382231162564,0.431611833939702,0.290731893972125
"56",21,0.7,0.35,0,0.503163931281815,0.0987911407196701,0.498439670406288,0.102640075248421,0.70288642192502,0.0994856993328769,0.884085096168938,0.0667870531241282,0.866737061864483,0.0738164891282958,0.942121081194073,0.0303321745043476
"57",21,0.7,0.35,0.05,0.546845413250359,0.0954105353043647,0.448759985918519,0.099111412663102,0.686072065911895,0.109770073016731,0.958863821149215,0.0179346403062655,0.491658621477396,0.241829267320568,0.91973857656747,0.0517807146973882
"58",21,0.7,0.35,0.1,0.599530861583135,0.0988630751655359,0.393948812822955,0.104450729714557,0.661144546522953,0.137556761740763,0.982809993272126,0.00768654632532243,0.181465181525333,0.198869937108639,0.852975802570287,0.103151676627059
"59",21,0.7,0.35,0.2,0.701157851879766,0.10108939224445,0.299812560719619,0.101326071016194,0.636496597453602,0.206361802680325,0.995226157469365,0.002797734280052,0.058886340727637,0.0821380186507532,0.760691233506531,0.186598380154604
"60",21,0.7,0.35,0.4,0.891532107069251,0.0878284715206916,0.110893941001004,0.0861629558709844,0.544978708541167,0.343832410102573,0.999376554104745,0.00066715922398916,0.00762560464363139,0.013887183563994,0.564780802191063,0.337929475617687
"61",21,0.7,0.5,0,0.497033724588955,0.0978766145771505,0.500579534625063,0.0988637191094572,0.702975738825418,0.0991974826391255,0.924444322786846,0.0510600640789052,0.93019212671572,0.0448469459283315,0.981033011259626,0.0126948910142695
"62",21,0.7,0.5,0.05,0.555974708956117,0.0961844784742175,0.450445953422242,0.106030736266621,0.701491230513498,0.114499236367993,0.977535693949098,0.0107618697004874,0.796856718177078,0.156130164019201,0.981875240119139,0.0168884871549935
"63",21,0.7,0.5,0.1,0.601654780496137,0.100721698302947,0.397216421244214,0.100647083292778,0.706019919521384,0.144408730745458,0.988164200507091,0.00515761737286222,0.545876962533414,0.310448893996261,0.971510373988628,0.0321403417251694
"64",21,0.7,0.5,0.2,0.692706059947569,0.0982909517467975,0.294779687872354,0.0999464238576238,0.704207990789792,0.211614119496251,0.995707652595228,0.00212720858493253,0.274450688248746,0.264348505012079,0.92293548343919,0.0888231919056893
"65",21,0.7,0.5,0.4,0.888528199336189,0.0878873919990324,0.109265662807137,0.0877361725621554,0.651669278219916,0.352694908409962,0.999390737164913,0.00057881333414159,0.0508432377303656,0.0794212113350797,0.704143629070612,0.312563880765882
"66",21,0.7,0.65,0,0.507970485312413,0.0977437533709569,0.498597847555121,0.0972146852744427,0.697217749841299,0.103513834386791,0.963509465013799,0.024628498356774,0.95721475330519,0.0302099804332218,0.995038842232803,0.00429755679477343
"67",21,0.7,0.65,0.05,0.54714920115399,0.0989140921318833,0.44924148301999,0.101749804225013,0.711866443679267,0.11159767438958,0.981974810437429,0.0108151817108904,0.912184556971241,0.0839608408543428,0.995678066642616,0.00520947195535177
"68",21,0.7,0.65,0.1,0.601244752060783,0.0996641703908881,0.404049713348488,0.101253858223172,0.732427551521662,0.143383820408096,0.991341657386076,0.00450690909001863,0.841779375163558,0.165560398466807,0.995688233447034,0.00601413512058964
"69",21,0.7,0.65,0.2,0.696175063222529,0.101285476795178,0.305148192385962,0.103502795589541,0.752772636069999,0.20740330104055,0.996682175617955,0.00167892244596774,0.611995454292165,0.351032119475223,0.989065479680562,0.0170429843019735
"70",21,0.7,0.65,0.4,0.89414878204158,0.0881236718360831,0.108549236581097,0.08536461027934,0.748726736251979,0.336809892103633,0.999498183886326,0.000476300417591998,0.213736212341732,0.233754981783889,0.859671892649791,0.204266830645133
"71",21,0.7,0.8,0,0.499197077795004,0.105914344456506,0.49476083780458,0.100733623319084,0.70184693560496,0.096517404072105,0.978578177414852,0.015812476502265,0.977611770541008,0.0174666518362981,0.999370559300168,0.000730168297172625
"72",21,0.7,0.8,0.05,0.553069446263783,0.102187897379823,0.449539684764821,0.0969785550391049,0.733209049089818,0.101525064455439,0.989216660162683,0.00655511985888832,0.964602506887194,0.0371833952906623,0.999357422623518,0.000976654918357957
"73",21,0.7,0.8,0.1,0.60010935625293,0.102635039835275,0.402573027639447,0.100209606351662,0.758300700716086,0.131416219609614,0.993694750744825,0.00355135487202179,0.943921062844806,0.0711397791780919,0.999289543010002,0.00132083739968882
"74",21,0.7,0.8,0.2,0.700046431824711,0.100888006406523,0.301902999872638,0.0996364446211525,0.803966082158319,0.18335393695413,0.997494980072868,0.00128057092637528,0.839141426677096,0.223367033472573,0.998644334342694,0.00279761720267574
"75",21,0.7,0.8,0.4,0.892484804897141,0.0856021787520893,0.105388870089204,0.0847501413524323,0.846549997412536,0.284228357834829,0.999556171014598,0.000399362715194064,0.469946724177754,0.370182113563524,0.963299796485926,0.089878253412333
"76",21,0.8,0.2,0,0.504220851976762,0.0992613135039982,0.503870188252542,0.0966520266525415,0.800631420158301,0.0990391522487064,0.866610078694134,0.071926064908683,0.86333173660523,0.0720627190089552,0.937822061806005,0.0373713285677022
"77",21,0.8,0.2,0.05,0.546229852286185,0.101440982312286,0.443932899418735,0.0981583163449495,0.765109821707263,0.106578237518311,0.954841335453192,0.020891065120838,0.270974528371188,0.242847947295989,0.889209583194448,0.0637621455928117
"78",21,0.8,0.2,0.1,0.6031059547057,0.0990383001484478,0.399021254722158,0.101325101331004,0.732291806664367,0.120351301042625,0.985341460772741,0.00637286419949648,0.114684193771818,0.167938814529866,0.845461123599542,0.0892196993131562
"79",21,0.8,0.2,0.2,0.703398583058766,0.0972239034732535,0.295887461033846,0.0980611583313634,0.676161305756494,0.172710829178012,0.995928802086118,0.00227361324417012,0.0259737065178477,0.0446051255734459,0.741511784337036,0.155191917066277
"80",21,0.8,0.2,0.4,0.896064390983236,0.0867286751366348,0.106956058005976,0.0854747173457901,0.515826435287747,0.255237848272109,0.999495413702407,0.000528184782733112,0.00126040575866061,0.00241659375852619,0.521476808252129,0.25522477091541
"81",21,0.8,0.35,0,0.502101672450011,0.0965924136152227,0.502898923868589,0.100800617619767,0.797983797273178,0.0992741790410058,0.932049704386521,0.0444218504393871,0.934068009540304,0.0426918452130123,0.979411168675493,0.0148136369807676
"82",21,0.8,0.35,0.05,0.54880227614674,0.0972896818848008,0.451412663237742,0.0977975100998555,0.787875970702148,0.10873906455861,0.973986975480143,0.0146135670454614,0.702404144801793,0.198598579020683,0.974986984376996,0.0200754104922417
"83",21,0.8,0.35,0.1,0.602261862027773,0.10277347749242,0.403890185390635,0.100019598870619,0.767313423699288,0.132435545042168,0.988319061221111,0.00579679986157676,0.403260122350609,0.326089515332321,0.958811594417223,0.0370679221296095
"84",21,0.8,0.35,0.2,0.702327183364344,0.104743363493372,0.297424435545207,0.100077534017059,0.725835985191598,0.192378516108802,0.99617538605464,0.00199847752197063,0.125639430147288,0.170211476121433,0.872389889448197,0.106580702862035
"85",21,0.8,0.35,0.4,0.894725496759137,0.0879220398112492,0.101832626862746,0.0845915503506224,0.605646156721258,0.29904795959281,0.999458636622464,0.000559745068012556,0.00864108576190732,0.016802348335731,0.627242146268047,0.288334622320071
"86",21,0.8,0.5,0,0.497404286663717,0.100629620034497,0.502970170073884,0.0987505704935811,0.791302252200201,0.0966205505672692,0.953416146257094,0.0354373358863442,0.958256136228043,0.0314259015522765,0.99300985082443,0.00572450589266429
"87",21,0.8,0.5,0.05,0.551795374265867,0.101613890099535,0.45449911481208,0.100933419641555,0.798245383211823,0.110253635316575,0.983730511223892,0.0103405132528546,0.900758780159699,0.088808568561266,0.994058137231393,0.00613380077775245
"88",21,0.8,0.5,0.1,0.59923433142587,0.1008886883549,0.404617873608186,0.100635921453432,0.799226211258083,0.136183731327268,0.991214458143114,0.00510168147960141,0.747199984307932,0.225687960653338,0.992151574982492,0.00934093079754525
"89",21,0.8,0.5,0.2,0.702735510142154,0.0994909455436612,0.297822876802974,0.100994594591026,0.784421080164849,0.196331236933721,0.996862495053148,0.00160637897019526,0.426924855119142,0.367313782209163,0.976778616446816,0.0273690121680616
"90",21,0.8,0.5,0.4,0.896177941736774,0.0849750701351262,0.113694325790239,0.0879673035224744,0.692756674858237,0.307155820221092,0.999497034916203,0.000491566633090347,0.0587872584948356,0.0885548102781946,0.760057942377514,0.24674792758079
"91",21,0.8,0.65,0,0.500496068164645,0.10049364338317,0.497109524238568,0.100263698587437,0.800754415831363,0.0958563334137622,0.979355530715305,0.0180980454707113,0.978330502617707,0.0185562672550159,0.999064410422206,0.00103156867739948
"92",21,0.8,0.65,0.05,0.546937039791002,0.100637263544182,0.446595520854392,0.100214880051445,0.813703844779142,0.107129818128176,0.988355536641543,0.0081711268769018,0.95161139368478,0.0500581867605754,0.998679259651521,0.00178136865854278
"93",21,0.8,0.65,0.1,0.602222338135501,0.100780466642631,0.398912172773472,0.0990082313863981,0.823587691434312,0.129129874987588,0.993654068070663,0.00390073752714551,0.893798261662378,0.121770274242001,0.998384838916204,0.00230959295782899
"94",21,0.8,0.65,0.2,0.690030046571454,0.101289147996145,0.296269307234714,0.101556526479906,0.828811637066804,0.191001601698112,0.997125665858564,0.00157017974809576,0.67010279779863,0.348370635359956,0.995595159038807,0.00667353159316256
"95",21,0.8,0.65,0.4,0.896165673905751,0.0861265244976523,0.10694217940478,0.087198160312491,0.804936856400281,0.2869175650299,0.999554508630877,0.000419583650044017,0.289832600986719,0.294228107715889,0.928113740358852,0.119890527309426
"96",21,0.8,0.8,0,0.507821533433824,0.098788403093981,0.498231275866705,0.0955342262766056,0.805475440664816,0.0960597840875752,0.988184438144849,0.00969676858889722,0.987225160719932,0.0104719493894323,0.999813040696156,0.000250705302097035
"97",21,0.8,0.8,0.05,0.550926743313119,0.102078132721159,0.449993314487274,0.0992912806288404,0.822320262182908,0.10581239114028,0.992280532258959,0.0060249985060447,0.978784832050552,0.02355707540073,0.999773363673702,0.000385957659003966
"98",21,0.8,0.8,0.1,0.601574864038739,0.100629309594963,0.402350523107606,0.105030362195899,0.85380157575771,0.1151433637358,0.995574696465878,0.00278628126965883,0.967455018596894,0.0441154695469547,0.999795876558036,0.000401423386365003
"99",21,0.8,0.8,0.2,0.699757727418249,0.0962387395348575,0.301913481221897,0.099213770028294,0.892462050137387,0.161701456378557,0.998095227767061,0.0010404143668307,0.918557546743457,0.137420280926598,0.999697649803385,0.000681490663085983
"100",21,0.8,0.8,0.4,0.886863915578608,0.089364477844519,0.106203467235999,0.0851094542101248,0.870093798719783,0.252209236028899,0.999549561128668,0.000403994539378633,0.497108641831963,0.382607614613754,0.982359793596158,0.038693411099615
"101",21,0.9,0.2,0,0.498482466737254,0.1015509229463,0.500008898538295,0.101717199840077,0.895796702752629,0.0895935880584707,0.879551499980119,0.0840962411524772,0.891053371532463,0.0652888937921459,0.974908245673666,0.0246297495412242
"102",21,0.9,0.2,0.05,0.55041687393015,0.0956101109516588,0.452125342431296,0.100556327989445,0.861283154762794,0.0978060268894339,0.970228338371146,0.0151905373543003,0.484130860020028,0.245054913096272,0.959702891739386,0.0333392070571782
"103",21,0.9,0.2,0.1,0.600887204274809,0.101849267890047,0.401443009195173,0.0982599122288284,0.823137900108807,0.108701996869891,0.986887481008614,0.00660186812726467,0.17704974706332,0.262052483022762,0.923213562240656,0.0551296320781683
"104",21,0.9,0.2,0.2,0.702502134209691,0.101593802630376,0.295330274592961,0.100825111181112,0.765081730097609,0.145372644411283,0.996348187384257,0.0018519023175506,0.0446217127038593,0.0835139431965713,0.838458146548141,0.108146500983994
"105",21,0.9,0.2,0.4,0.892923172640833,0.0851407493564473,0.110165448905987,0.0866873851316408,0.589391154527046,0.215009319975219,0.999497878822952,0.000499521385329615,0.00123773284505084,0.00240802126065019,0.594673824209459,0.214970303095418
"106",21,0.9,0.35,0,0.504015280452529,0.101380663543267,0.501203500035689,0.0967240355968981,0.887941112526264,0.0865465691514598,0.955678015324486,0.0329580329099416,0.952701920059522,0.0353087936061321,0.993321779103165,0.00642998513325471
"107",21,0.9,0.35,0.05,0.548050041842238,0.0996026481452882,0.452296035430017,0.0963254816593345,0.876335682254054,0.0993427790088553,0.979205164420025,0.0136040155215392,0.795310445365404,0.145218820132683,0.988409815343041,0.0118907669337144
"108",21,0.9,0.35,0.1,0.599810675254302,0.100816212790303,0.407567727315224,0.10399922910989,0.853283935892784,0.115537861316594,0.990434302906264,0.00510825645490205,0.531927453658043,0.31252581445897,0.984307802500019,0.0157475046507884
"109",21,0.9,0.35,0.2,0.699294644282884,0.101363605667527,0.300513461810087,0.098889233317247,0.794201335872743,0.162830048760864,0.996546855446017,0.001729201401547,0.178021103166192,0.241793475532122,0.928788307085394,0.0629696941486359
"110",21,0.9,0.35,0.4,0.89183505737286,0.0851219949332778,0.107038980428276,0.0831453131381358,0.671173593883748,0.253432428968161,0.999482971261073,0.000472657557305032,0.0103634791383138,0.0194609513345441,0.699272499569996,0.234792111397583
"111",21,0.9,0.5,0,0.498240516896466,0.099237220153166,0.505605492267159,0.0979660491575274,0.889757646368671,0.0881469996905419,0.971909816202498,0.0239225976680958,0.976189983145401,0.0189833032376322,0.998024564598211,0.00226383650995098
"112",21,0.9,0.5,0.05,0.553456217827776,0.107821694660342,0.453305446022805,0.0983038145859118,0.886870206396415,0.0944440887080385,0.987548497603128,0.0098661964785774,0.933013685740757,0.0635017355018323,0.997722029461198,0.00281419412817642
"113",21,0.9,0.5,0.1,0.595554583701075,0.100581193418656,0.402577892624607,0.103099924044035,0.879315802160804,0.11153146343348,0.992689011010362,0.00464529583262855,0.806430319338155,0.187321654394034,0.99691972604545,0.00381227603239624
"114",21,0.9,0.5,0.2,0.705311341060111,0.0997302524605721,0.299583180803859,0.0994740677728785,0.84452434661284,0.168824718676443,0.997373260355734,0.00137137343248136,0.501845486728802,0.396445552614391,0.990121113625495,0.01243027361882
"115",21,0.9,0.5,0.4,0.888923849208468,0.0910633976566085,0.111963084933207,0.0882282350847055,0.742943579653971,0.262521605528466,0.99947225631099,0.000497614347346499,0.0657686237368769,0.0970103716609701,0.814724724483815,0.194724840595684
"116",21,0.9,0.65,0,0.498740231253559,0.100954227125622,0.505870115971976,0.100826059275374,0.893955544631623,0.0846311078615772,0.985731401333269,0.0137117135771847,0.986904067436227,0.0125146540663942,0.999701370247286,0.000438229566282308
"117",21,0.9,0.65,0.05,0.549641151399363,0.0998366784385627,0.456002681609611,0.104114341314236,0.905779292979023,0.0881394003608799,0.991956519560593,0.00659750186577937,0.974199173689545,0.0292034191215372,0.999632001566138,0.000576797403686034
"118",21,0.9,0.65,0.1,0.601845291853628,0.0968092266184959,0.400407857841926,0.0985987083485967,0.898074788594965,0.11373450665039,0.995059143147962,0.00334787020043908,0.941702905590093,0.0705439228596157,0.999400986434627,0.00098688792776496
